conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23594	Task Frames in Political Decision-Making: Choosing and Rejecting Policy Options	Colin Raico Kuehnhanss	Vrije Universiteit Brussel
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23594	Task Frames in Political Decision-Making: Choosing and Rejecting Policy Options	Bruno Heyndels	Vrije Universiteit Brussel
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23742	Does Strategic Direction make a Difference? The Role of Policy Strategies in Energy Policy Design	Jeremy Rayner	University of Regina
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23742	Does Strategic Direction make a Difference? The Role of Policy Strategies in Energy Policy Design	Adam Wellstead	Michigan Technological University
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23742	Does Strategic Direction make a Difference? The Role of Policy Strategies in Energy Policy Design	Sebastian Sewerin	University of Zurich
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23800	The Parliamentary Committees in Portugal: Information and Expertise	Patrícia Calca	Centro de Investigação e Estudos de Sociologia – CIES-IUL
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23903	Disentangling Adaptive Multi-Level Governance Designs and their Outcomes: A Comparative Analysis of Water and Wildlife Management in Sweden	Charlotta Söderberg	Lulea University of Technology
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23931	Expert Advice and Policy Design: Testing Claims about the Role of Institutions and Culture	Fabian Klein	Freie Universität Berlin
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	23970	Institutionalising Political Monitoring as Part of Policy Design	Thomas D Lancaster	Emory University
90	js-2015	2330	Design and Non-Design in Policy-Making: When and How Policy Design Matters	24028	Pension Policy Design in Spain and Portugal: Same Policy Goals, Different Policy Means	Elisa Chulia	Universidad Nacional de Educación a Distancia – UNED, Madrid
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	22714	From Religious to Ethno-Religious: Identity Change Among Assyrians/Syriacs in Sweden	Marta Wozniak	University of Lodz, Poland
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23402	Narrating World War II: History Textbooks and Nation-Building in Belarus, Russia, and Ukraine	Lina Klymenko	Tampere University
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23424	Ethnic Politics and Identity Change in Bolivia	Anaid Flesken	University of Bristol
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23431	The Aesthetics of Ritual: Performing 'Iraqi-Shi'a' Identity in the Diaspora	Emanuelle Degli Esposti	University of Cambridge
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23497	Sulking on his Own Rocks: Identity Shaping, Contending and Changing in the Basque Country	Ludger Mees	University of the Basque Country
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23503	Sustaining Identity Change: Macro-Stimuli, Meso-Tracks, and Everyday Configurations	Jennifer Todd	University College Dublin
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23575	The Frontiers of Competitive Identity: A Role Theoretic Approach	Leslie Wehner	University of Bath
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23575	The Frontiers of Competitive Identity: A Role Theoretic Approach	Cameron Thies	Arizona State University
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23601	Transforming Identities: Accounting for Societal Responsiveness to Changing Nation-Building Policies	Magdalena Dembinska	Université de Montréal
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23605	Grounding Identity Persistence and Change: Comparing Catholics and Protestants in France and Ireland	Joseph Ruane	University College Dublin
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23617	Identity Change and Ontological Security: Challenges of Conflict Resolution	Bahar Rumelili	Koç University
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23637	EU Identity and Decision-Making on Enlargement − Explaining the Rise and Fall of Turkey's Quest for Membership	Daniel Thomas	Departments of Political Science and Public Administration, Universiteit Leiden
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23645	Changing Perceptions of Europe in a Changing Turkey: Analysing Identity Change Among the Turkish Public	Senem Aydın-Düzgit	NA
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23652	The EU and its Russian Other in the Ukrainian Crisis: Explaining Identity Change and Consolidation through Agency and Discursive Clashes	Marco Siddi	University of Edinburgh
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23661	Identity Change in Ninety Minutes: The Cognitive, Evaluative and Emotional Dynamics of Identity Change at a Political Rally	Balázs Kiss	Centre for Social Sciences, Hungarian Academy of Sciences
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23731	Europeanisation and the 'Regionalisation' of National Minority Identity	Katharina Crepaz	European Academy of Bolzano
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23736	A Different Kind of 'Us': National Identity Dynamics in Albania and Kosovo	Roland Gjoni	University College Dublin
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23761	Research Work on the Identity Change of one French Trade Union: Making a Link between Meso and Micro Perspectives	Maïlys Gantois	Université de Paris I – Panthéon-Sorbonne
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23909	Political Debates on Multiculturalism and Identity Formation among Citizens of Migrant Origin	Tomasz Siczek	University of Zurich
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23909	Political Debates on Multiculturalism and Identity Formation among Citizens of Migrant Origin	Marco Steenbergen	University of Zurich
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	23950	Sex, Love and City-Twinning	Pertti Joenniemi	Tampere University
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	24077	The Uneasiness of Abundance – The Identity Effects of Double Citizenship for Ethnic Minorities	Ágnes Vass	Centre for Social Sciences, Hungarian Academy of Sciences
90	js-2015	2334	Comparative Approaches to Identity Change: Macro, Meso and Micro Perspectives	24077	The Uneasiness of Abundance – The Identity Effects of Double Citizenship for Ethnic Minorities	Robert Sata	Central European University
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23582	'Normative Power Europe' in Conflict Transformation: Its Potentials and Limitations	Stella Georgiadou	University of Sussex
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23586	EU Member-state Building Strategies to overcome State Contestation in Bosnia and Herzegovina	Davide Denti	Università degli Studi di Trento
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23602	Actor or Bystander? The EU and Conflict Management in Its Neighbourhood	Gergana Noutcheva	Maastricht Universiteit
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23651	Fire in the Neighbourhood: An Actorness Perspective on the EU’s Sanctions Practice in Cases of Contested Statehood	Andreas Boogaerts	University of Leuven
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23651	Fire in the Neighbourhood: An Actorness Perspective on the EU’s Sanctions Practice in Cases of Contested Statehood	Edith Drieskens	University of Leuven
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23658	Between Conflict Resolution and Limited Sovereignty: The European Union and Contested States	George Kyris	University of Birmingham
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23695	Assesing the Role of EU Actorness in Adressing the Endurance of Contested Statehood in the Republic of Moldova	Ana Maria Albulescu	Kings College London
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23799	Eastern Partnership and Euronest: What Drives Inter-Parliamentary Cooperation in the Eastern Partnership?	Irina Petrova	University of Leuven
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23799	Eastern Partnership and Euronest: What Drives Inter-Parliamentary Cooperation in the Eastern Partnership?	Kolja Raube	University of Leuven
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23819	The EU in Peacebuilding: Actorness, Normativity and Identity	Munevver Cebeci	Marmara University
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23842	The European Union as a Conflict Resolution Provider: What Europeanisation?	Elena Baracani	Università di Bologna
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23883	Sustaining EU Actorness despite EU Council Disagreement – The Case of Germany’s Support for a Kosovo State	Julia Himmrich	The London School of Economics & Political Science
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	23925	The Aftermath of the EU's Actorness in Ukraine	Anna-Sophie Maass	University of Lancaster
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	24002	The EU, State-Building, Contested Statehood and Unintended Consequences: The Case of the Occupied Palestinian Territories	Dimitris Bouris	University of Amsterdam
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	24011	The Politics of Recognition in a Contested Neighbourhood	Doris Wydra	Universität Salzburg
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	24059	The EU Selective Engagement in the MENA: Will Democracy Ever be a Priority?	Assem Dandashly	Maastricht Universiteit
90	js-2015	2335	The EU and Contested Statehood in its Neighbourhood: Actorness, Presence and State-Building	24061	The EU's Norm-Sharing in Institution Building in EAP Countries: A Structure versus Process Analysis	Simona Soare	National University of Political Studies and Public Administration
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	22753	Citizen Competence and Different Conceptions of Democracy	Lauri Rapeli	University of Helsinki
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	22794	Popular Understandings of Politics in Britain, 1937 − 2014	Nick Clarke	University of Southampton
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	22794	Popular Understandings of Politics in Britain, 1937 − 2014	Gerry Stoker	University of Southampton
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	22794	Popular Understandings of Politics in Britain, 1937 − 2014	Will Jennings	University of Southampton
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	22794	Popular Understandings of Politics in Britain, 1937 − 2014	Jonathan Moss	University of Southampton
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23476	Citizens’ Conceptions of Democracy and Political Participation in Germany	Sergiu Gherghina	University of Glasgow
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23476	Citizens’ Conceptions of Democracy and Political Participation in Germany	Brigitte Geißel	Johann Wolfgang Goethe-Universität Frankfurt
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23492	Citizens and Representative Democracy: A Conflictive Relationship? Analysing Political Disaffection in Spain	Stefano De Marco	Universidad de Salamanca
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23492	Citizens and Representative Democracy: A Conflictive Relationship? Analysing Political Disaffection in Spain	Ernesto Ganuza	Consejo Superior de Investigaciones Científicas
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23492	Citizens and Representative Democracy: A Conflictive Relationship? Analysing Political Disaffection in Spain	Patricia García-Espín	Universidad Pablo de Olavide
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23492	Citizens and Representative Democracy: A Conflictive Relationship? Analysing Political Disaffection in Spain	Daniel Sorando	Universidad Complutense de Madrid
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23501	Critical or Disaffected? Assessing Citizens’ Support for Democracy	Lea Heyne	University of Zurich
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23522	Great Expectations: The Effect of Democratic Ideals and Evaluations on Political Trust	Jennifer Oser	Ben-Gurion University of the Negev
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23522	Great Expectations: The Effect of Democratic Ideals and Evaluations on Political Trust	Sofie Marien	University of Leuven
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23522	Great Expectations: The Effect of Democratic Ideals and Evaluations on Political Trust	Marc Hooghe	University of Leuven
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23549	Good Local Governance: What Do Citizens Expect And How Does This Affect Their Satisfaction?	Lawrence Rose	Universitetet i Oslo
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23549	Good Local Governance: What Do Citizens Expect And How Does This Affect Their Satisfaction?	Bas Denters	Universiteit Twente
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23549	Good Local Governance: What Do Citizens Expect And How Does This Affect Their Satisfaction?	Andreas Ladner	Université de Lausanne
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23563	Who Wants to Continue Deliberating?	Henrik Serup Christensen	Åbo Akademi
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23563	Who Wants to Continue Deliberating?	Staffan Himmelroos	University of Helsinki
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23567	How do Europeans Want Political Decisions to be Taken? Exploring Citizen Preferences and their Origins Across Different Contexts	José Luis Fernández-Martínez	Consejo Superior de Investigaciones Científicas
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23567	How do Europeans Want Political Decisions to be Taken? Exploring Citizen Preferences and their Origins Across Different Contexts	Joan Font	Consejo Superior de Investigaciones Científicas
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23595	Party Crashers? How Belgian Citizens view Democratic Innovations within and Beyond Parties	Camille Kelbel	Université catholique de Lille – ESPOL
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23595	Party Crashers? How Belgian Citizens view Democratic Innovations within and Beyond Parties	Caroline Close	Université Libre de Bruxelles
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23595	Party Crashers? How Belgian Citizens view Democratic Innovations within and Beyond Parties	Anna Kern	Ghent University
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23609	Do Citizens Expect Too Much from Democracy?	Michele Sapignoli	Università di Bologna
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23653	What Citizens Want from Elections: Explaining the ‘Election Deficit’	Pippa Norris	University of Sydney
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23653	What Citizens Want from Elections: Explaining the ‘Election Deficit’	Ferran Martínez i Coma	University of Sydney
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23657	Satisfaction with Democracy: What Matters Where?	Monica Ferrin	University of Zurich
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23699	A Cross-National Study of Perceived Legitimacy: What Factors Matter in the Evaluation of Governments in Different Political Contexts?	Honorata Mazepus	Departments of Political Science and Public Administration, Universiteit Leiden
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23702	Democracy and Economic Crisis in Spain	Rosa M. Navarrete	Universität Mannheim
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23702	Democracy and Economic Crisis in Spain	José Ramón Montero	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23702	Democracy and Economic Crisis in Spain	Alberto Sanz	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23788	Democratic Aspirations, Democracy Evaluations and Political Participation: A Multidimensional Analysis	Enrique Hernández	Universitat Autònoma de Barcelona
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23848	Popular Support for Direct Democracy in Europe	Arndt Leininger	Freie Universität Berlin
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	23923	To Deliberate or Not to Deliberate: Non-Participation of Randomly Selected Citizens in Two Mini-Publics	Vincent Jacquet	Université catholique de Louvain
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	24007	Process Preferences and Ideology	Åsa von Schoultz	University of Helsinki
90	js-2015	2371	What Citizens Want From Democracy: Popular Attitudes to Existing Political Processes and their Alternatives	24116	Studying the Demand Side of the Democratic Deficit: The Problem and an Exploratory Study Design	Stephen Medvic	Franklin & Marshall College
90	js-2015	2393	Accountability Without Parties? The Effects of Dealignment on Accountability in Electoral Decision-Making	23078	How do Types of Electoral Accountability Affect Electoral Behaviour?	Sylvia Kritzinger	University of Vienna
90	js-2015	2393	Accountability Without Parties? The Effects of Dealignment on Accountability in Electoral Decision-Making	23078	How do Types of Electoral Accountability Affect Electoral Behaviour?	Carolina Plescia	University of Vienna
90	js-2015	2393	Accountability Without Parties? The Effects of Dealignment on Accountability in Electoral Decision-Making	23397	Has the Great Recession Weakened Partisanship and Government Accountability in the Advanced Democracies?	Ann-Kristin Kölln	University of Gothenburg
90	js-2015	2393	Accountability Without Parties? The Effects of Dealignment on Accountability in Electoral Decision-Making	23397	Has the Great Recession Weakened Partisanship and Government Accountability in the Advanced Democracies?	Paul Whiteley	University of Essex
