conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
50	js-2005	2104	Democracy and Political Parties	13061	Representation, Parties and Democracy in France	Jeremy Jennings	BIRMINGHAM, University of
50	js-2005	2104	Democracy and Political Parties	13062	"The challenge of the ""silent counter-revolution"" to liberal democracies"	Catia Chierici	TWENTE, Universiteit
50	js-2005	2105	Elections and Democracy in Latin America	13066	"A circumstantial return of the voter? Recent variations in electoral participation in countries where electoral apathy is traditionally high
A comparative study on Colombia, Guatemala and El Salvador"	David Garibay	PARIS I (PANTHÉON-SORBONNE), Université de
50	js-2005	2105	Elections and Democracy in Latin America	13067	Bullets and Ballots in Colombia	Jennifer Holmes	TEXAS AT DALLAS, University of
50	js-2005	2105	Elections and Democracy in Latin America	13068	Candidate Selection in Argentina, Chile and Uruguay	Matthias Caton	HEIDELBERG, Ruprecht-Karls-Universität
50	js-2005	2105	Elections and Democracy in Latin America	13069	Choosing How to Choose Presidents Parties, Military Rulers and Presidential Elections in Latin America	Gabriel Negretto	Centro de Investigación y Docencia Económicas, AC – CIDE
50	js-2005	2105	Elections and Democracy in Latin America	13070	"Elected Bodies and Politicized Mothers:
Gender and Political Representation in Mexico"	Christina Alnevall	Stockholm University
50	js-2005	2105	Elections and Democracy in Latin America	13071	Electoral apathy and democracy in Latin America	Roberto Espindola	BRADFORD, University of
50	js-2005	2105	Elections and Democracy in Latin America	13072	Electoral Malapportionment and Subnational Fiscal Politics in Argentina	Jorge Gordin	Universidad Diego Portales
50	js-2005	2105	Elections and Democracy in Latin America	13073	Electoral Quota Laws and Political Participation: A Latin American Perspective	Pär Zetterberg	Uppsala Universitet
50	js-2005	2105	Elections and Democracy in Latin America	13074	Electoral rules, candidate selection and the performance of Latin American democracies	Peter Siavelis	Wake Forest University
50	js-2005	2105	Elections and Democracy in Latin America	13075	Institutions of Direct Democracy in Latin America – Appropriate Tools to Set Vertical Accountability to Work?	Anita Breuer	German Development Institute
50	js-2005	2105	Elections and Democracy in Latin America	13076	Introductory remarks	Olivier Dabène	AIX-EN-PROVENCE, Université de
50	js-2005	2105	Elections and Democracy in Latin America	13077	Nicaragua in View of the National Elections in 2006: Electoral Strategy Versus Political Ideology	Belén Blazquez	GRANADA, Universidad de
50	js-2005	2105	Elections and Democracy in Latin America	13079	Patterns of Non-Voting in Mexico: An Aggregate Analysis of the Local and Federal Elections from 1991 to 2004	Marisol Reyes	ESSEX, University of
50	js-2005	2105	Elections and Democracy in Latin America	13080	Pesos and Dollars in the Ballot Box. Exchange-Rate Preferenes and Electroal Politics in Mexico	José Fernández-Albertos	MADRID, Instituto Juan March de Estudios e Investigaciones
50	js-2005	2105	Elections and Democracy in Latin America	13081	Polyarchy or Participation: A Comparative Study of Mainstream Democracy and Popular Power in Cuba	George Lambie	DE MONTFORT UNIVERSITY
50	js-2005	2105	Elections and Democracy in Latin America	13082	Populism and political representation in Latin America	Joe Foweraker	NA
50	js-2005	2105	Elections and Democracy in Latin America	13083	Representing Different Constituencies: Electoral Rules in Bicameral Systems in Latin America and Their Impact on Political Representation	Detlef Nolte	DEUTSCHES ÜBERSEE INSTITUTE
50	js-2005	2105	Elections and Democracy in Latin America	13084	Social Inequality, Political Information, Economic Voting, and Quality of Democracy	Wladimir Gramacho	SALAMANCA, Universidad de
50	js-2005	2105	Elections and Democracy in Latin America	13085	The Anchors of Continuity: Party System Stability in Argentina, 1983-2003	Andrés Malamud	Universidade de Lisboa Instituto de Ciências Sociais
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13088	Aborted Regionalisation in Hungary and the New EU Member States	Zoltán Pogátsa	INSTITUTE FOR POLITICAL SCIENCE OF HAS
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13089	Creating regional identities? Theoretical considerations	Petra Zimmermann-Steinhart	ERLANGEN-NÜRNBERG, Friedrich-Alexander Universitaet
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13090	Embedded or Ephemeral?  Europeanization and Regionalism in Ireland	Brid Quinn	University of Limerick
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13091	Europeanism and regionalism in the EU: explanatory factors of support to the EU	Elna Roig	MADRID, Instituto Juan March de Estudios e Investigaciones
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13092	Europeanization and Sub-National Governance in Slovenia	Nicole Lindstrom	BUDAPEST, Central European University
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13093	"Institutional Designs and Regionalism in Post-Soviet Countries –
A Framework for Analysis"	Sabine Kropp	DÜSSELDORF, Universität
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13094	"Regional capacity-building and social change in the new member states:
The case of Hungary in an ECE context"	Attila Ágh	Corvinus University of Budapest
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13095	Regional governance capacity and political agency: a comparative study of EU regions	Dimitris Christopoulos	Modul University – Vienna
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13096	Regionalism in Ukraine	Agnes Gilka-Bötzow	DÜSSELDORF, Universität
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13097	Regions As Political Actors	Galina Gribanova	EUROPEAN UNIVERSITY AT ST. PETERSBURG
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13098	Territorial Policy Communities and Regional Devolution	Michael Keating	EUROPEAN UNIVERSITY INSTITUTE
50	js-2005	2106	Societal Regionalisation in Eastern and Western Europe	13099	"The Dynamics of Partisan Adaptation to Europeanisation
The Romanian Case of Regionalisation"	Ana Maria Dobre	LEUVEN, Katholieke Universiteit
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13100	(The linkage between decision making and the transposition of directives: two case studies)	Javier Arregui	Universitat Pompeu Fabra
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13100	(The linkage between decision making and the transposition of directives: two case studies)	Robert Thomson	BARCELONA, POMPEU FABRA, Universitat
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13101	Absolute and Relative gains in European Constitution building - and Why?	Thomas König	Universität Mannheim
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13102	Administering implementation	Ulf Sverdrup	OSLO, Universitetet I
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13103	Coalitioin government and intra-party politics	Wolfgang Müller	MANNHEIM, Universität
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13104	Compliance first! The logic of pre-accession conditionality. A new mode of compliance?	Eva G. Heidbreder	Otto-von-Guericke University Magdeburg
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13105	Culture – Here, There, Everywhere? The Europeanisation of Foreign Cultural Policy Making	Daniela Treutlein	KONSTANZ, Universität
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13105	Culture – Here, There, Everywhere? The Europeanisation of Foreign Cultural Policy Making	Gerald Schneider	Universität Konstanz
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13106	Delors' Vision and the Sobering Reality of Europeanizing the Legal Order. An Austrian Perspective	Marcelo Jenny	University of Innsbruck
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13107	Determinants of Transposition Delay in the European Union.  The Member State Perspective	Michael Kaeding	NA
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13108	Enlargement Processes and Distributional Conflicts: Discriminatory Membership in the European Union	Christina Schneider	KONSTANZ, Universität
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13109	EU: S Environmentalism: The Need for a Scoreboard	Jan-Erik Lane	GENÈVE, Université de
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13110	How does EU policy make domestic policies change? A comparison of renewable electricity policy changes in Europe	Isabelle De Lovinfosse	LOUVAIN, Universite catholique de
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13111	Implementation and Multiple Policy Transfers: The Case of Public Sector Information Law in Portugal and Ireland	Sonja Bugdahn	DHV SPEYER
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13112	Implementing EU labour policies: Italy and France compared	Paolo R. Graziano	Sciences Po Paris
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13113	Implementing EU regulations in old and new member states – the case of organic farming	Johannes Michelsen	Department of Political Science & Public Management, University of Southern Denmark
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13114	Manipulating Rules, Contesting Solutions: Europeanisation and the politics of restructuring Olympic Airways	Dimitris Papadimitrou	MANCHESTER, University of
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13115	National implementation structures and strategies: a comparison of the application of two EU environmental directives in Netherlands and United Kingdom	Valentina Dinica	TWENTE, Universiteit
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13116	New Modes of European Union Policymaking: Local Cooperation and Cross-border Learning within  the Open Method of Coordination	Aaron Boesenecker	GEORGETOWN UNIVERSITY
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13117	On the Virtue of Fermentation.  Compliance between International relations, Implementation and Europeanization	Marco Giuliani	Università degli Studi di Milano
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13118	"Same Cause, Diverse Impacts – Examining the Mediating Factors of
Europeanisation"	Dorte Sindbjerg Martinsen	University of Copenhagen
50	js-2005	2107	Making EU policy work: national strategies for implementing, postponing and evading EU legislation	13119	Taking Institutions Seriously.  A Sociological Institutionalist Approach to Explaining Transposition Delays of European Food Safety and Utilities Directives	Sara Berglund	UTRECHT, University of
50	js-2005	2108	The Future of Gender Equality in the European Union	13127	Decision-Making in the EU: Does Gender Mainstreaming Matter?	Ece Göztepe	MÜNSTER, Westfälische Wilhlems- Universität
50	js-2005	2108	The Future of Gender Equality in the European Union	13128	Different Traditions of Gender Equality in Europe: Which Common Perspectives?	Marina Calloni	Università degli Studi di Milano – Bicocca
50	js-2005	2108	The Future of Gender Equality in the European Union	13129	Equal Opportunities for Women and Men in Employment in the EU	Ayse Idil Aybars	ULSTER, University of
50	js-2005	2108	The Future of Gender Equality in the European Union	13130	Equal opportunities, equal participation?: gender differences in political participation and perception.	Maria De La Fuente	BARCELONA, Universitat Autònoma de
50	js-2005	2108	The Future of Gender Equality in the European Union	13131	EU Gender Equality in a Fast Changing Legal Framework: has it reached its zenith?	Eugenia Caracciolo Di Torella	LEICESTER University of
50	js-2005	2108	The Future of Gender Equality in the European Union	13132	Evaluating Gender Mainstreaming in the Context of EU Diversity Strategies	Judith Squires	BRISTOL, University of
50	js-2005	2108	The Future of Gender Equality in the European Union	13133	Gender equality and EU-enlargement: A comparison of the Czech Republic and Slovakia	Ingrid Röder	NA
50	js-2005	2108	The Future of Gender Equality in the European Union	13134	Gender Equality, Trafficking in Women and the European Union	Heli Askola	EUROPEAN UNIVERSITY INSTITUTE
50	js-2005	2108	The Future of Gender Equality in the European Union	13135	Gender, the Acquis and Beyond	Fiona Beveridge	University of Liverpool
50	js-2005	2108	The Future of Gender Equality in the European Union	13136	Implementing gender mainstreaming in the EU: a battle of policy frames?	Emanuela Lombardo	Universidad Complutense de Madrid
50	js-2005	2108	The Future of Gender Equality in the European Union	13137	Linguistic Strategies  for Gender Equality Promotion in EU New Entrants	Alissa Tolstokorova	STOCKHOLMS UNIVERSITET
50	js-2005	2108	The Future of Gender Equality in the European Union	13138	Lost in Translation? The ambivalent uses of European incentives in French gender equality policies	Eléonore Lépinard	EHSS, Paris
50	js-2005	2108	The Future of Gender Equality in the European Union	13139	More rights, less benefits? Women and pension reforms in the EU.	Patrik Marier	Concordia University
50	js-2005	2108	The Future of Gender Equality in the European Union	13140	Patterns of gender integration in the military: a cross-national assessment of women’s participation in the Armed Forces	Helena Carreiras	LISBOA, Universidade de
50	js-2005	2108	The Future of Gender Equality in the European Union	13141	Public Effort and Gender Relationships in the Private Sphere.	María Jesús Rodríguez García	OLAVIDE, Universidad Pablo de
50	js-2005	2108	The Future of Gender Equality in the European Union	13142	Social Partners and the Representation of Women: European Perspectives in the Light of Global Challenges	Esther Blas López	EUROPEAN UNIVERSITY INSTITUTE
50	js-2005	2108	The Future of Gender Equality in the European Union	13143	The Constitutionalisation of the Principle of Gender Equality	Mark Bell	LEICESTER University of
50	js-2005	2108	The Future of Gender Equality in the European Union	13144	"The Gender gap on political representation:
A critical mass or party discipline effect?"	Raquel Pastor Yuste	OLAVIDE, Universidad Pablo de
50	js-2005	2108	The Future of Gender Equality in the European Union	13145	The modification of the rule on standing of Article 230(4) EC by the European Constitution or A gendered perspective on the rule on standing	Eva Nieto Garrido	CASTILLA- LA MANCHA, Universidad de
50	js-2005	2108	The Future of Gender Equality in the European Union	13146	Too late for mainstreaming?: Dealing with difference in Brussels	Alison Woodward	Vrije Universiteit Brussel
50	js-2005	2109	Equality of Opportunity	13147	Accountability for reasonableness and individual responsibility	Elisabeth Feiring	NA
50	js-2005	2109	Equality of Opportunity	13148	All for All: Equality and Social Trust	Bo Rothstein	University of Gothenburg
50	js-2005	2109	Equality of Opportunity	13149	Disabled persons and equality of opportunity.	Geert Demuijnck	LILLE,  Institute of Political Studies
50	js-2005	2109	Equality of Opportunity	13150	Each outcome is another opportunity	Clare Chambers	OXFORD, University of
50	js-2005	2109	Equality of Opportunity	13151	Elements toward a Comparative Analysis of Affirmative Action Policies	Daniel Sabbagh	NA
50	js-2005	2109	Equality of Opportunity	13152	Equal opportunity and equal freedom	Ian Carter	PAVIA, Universita degli studi di
50	js-2005	2109	Equality of Opportunity	13153	Equal Opportunity for Groups	Martin Frank	BREMEN, Universität
50	js-2005	2109	Equality of Opportunity	13154	Equality of opportunity and authentic preferences	Serena Olsaretti	OXFORD, University of
50	js-2005	2109	Equality of Opportunity	13155	Equality of opportunity and the family	David Miller	OXFORD, University of
50	js-2005	2109	Equality of Opportunity	13156	Gender justice: capabilities or primary goods?	Ingrid Robeyns	AMSTERDAM, University of
50	js-2005	2109	Equality of Opportunity	13157	In praise of stability Justice between generations	Margo Trappenburg	UTRECHT, University of
50	js-2005	2109	Equality of Opportunity	13158	Individual Responsibility & Egalitarian Justice	Faith Armitage	University of Manchester
50	js-2005	2109	Equality of Opportunity	13159	Levelling the Playing Field in Developing Countries	Gül Sosay	Bogaziçi University
50	js-2005	2109	Equality of Opportunity	13160	Neutralisation, Mitigation and Fair Access to Qualifications	Andy Mason	SOUTHAMPTON, University of
50	js-2005	2109	Equality of Opportunity	13161	Opportunities and Autonomy: Considerations of Class, Gender and Culture	Anne Phillips	The London School of Economics & Political Science
50	js-2005	2109	Equality of Opportunity	13162	Opportunities, Outcomes and Democracy: Young and Phillips on Equality	Chris Armstrong	BELFAST, QUEEN'S University of
50	js-2005	2109	Equality of Opportunity	13163	Opportunity for secure functionings	Avner De-Shalit	Hebrew University of Jerusalem
50	js-2005	2109	Equality of Opportunity	13164	Parental Partiality: Legitimate and Excessive	Adam Swift	OXFORD, University of
50	js-2005	2109	Equality of Opportunity	13165	Reparations and Luck Egalitarianism	Roland Pierik	TILBURG UNIVERSITY
50	js-2005	2109	Equality of Opportunity	13166	The Use and Abuse of Equality: Opportunity, Desert and Flourishing	Christine Sypnowich	Queen’s University
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13167	A New Instrument for Measuring, Comparing and Classifying Legislatures: Candidate Selection Methods	Reuven Y. Hazan	Hebrew University of Jerusalem
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13168	Accounting for Variations in Legislative Successes in the Scottish Parliament	Mark Shephard	University of Strathclyde
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13169	Comparing Electoral & Party Funding Systems in Western Euorpe: Effects on New Parties' Emergence and Success in Legislature	Airo Hino	ESSEX, University of
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13170	Comparing Regional Legislatures in Spain	Irene Delgado	Universidad Nacional de Educación a Distancia – UNED, Madrid
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13171	Does France have a weak Assemblee nationale?	Eric Kerrouche	BORDEAUX, Institut d'Etudes Politiques de
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13172	Dynamic Conservatism: A Model of Legislative Change under Inertia	Paola Mattei	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13173	Inter-party Cooperation in Scandinavia. Minority Parliamentarism and Strong Parliaments	Flemming Juul Christiansen	Aarhus Universitet
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13174	Is there a homogenous trend in the Southern European legislatures?’	Manuel Sánchez De Dios	Universidad Complutense de Madrid
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13175	"Legislative Organization in the European Parliament: 
An Examination of Committee Composition"	Julie Won	STANFORD UNIVERSITY
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13176	Linking the Bottom-Up and the Top-Down Dimension of Europeanization: the Influence of Parliamentary Scrutiny on (Non-) Compliance with European Law	Carina Sprungk	HEIDELBERG, Ruprecht-Karls-Universität
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13177	Measuring Parliamentary Performance: Executive-Legislative Relations in Fourteen EU Legislatures	Sara Zennaro	EUROPEAN UNIVERSITY INSTITUTE
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13178	Politicising Parliamentary Influence.  A Comparison of 18 Western European Legislatures	Olivier Rozenberg	FONDATION NATIONALE DES SCIENCES POLITIQUES
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13179	"Resources count, but votes decide?
From neo-corporatist representation to neo-pluralist parliamentarism"	Hilmar Rommetvedt	STAVANGER, International Research Institute (IRIS)
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13180	Retrieving True Majoritarianism On Mapping and Theorizing Parliamentary Democracies	Steffen Ganghof	KÖLN, MAX-PLANCK-INSTITUT FÜR GESELLSCHAFTSFORSCHUNG
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13181	Selection Effects in Roll Call Votes	Simon Hug	University of Geneva
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13182	"Some Caveats on Numbers
Qualitative Research As a Key to Understanding Parliaments – an Example"	Jürgen Von Oertzen	HALLE-WITTENBERG, Martin-Luther-Universität
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13183	The Changing Nature of West European Parliaments From Legislators to arenas of agenda setting	Christoffer Green-Pedersen	Aarhus Universitet
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13184	The Icelandic Althingi - a strong parliament?	Ólafur Þ Harđarson	University of Iceland
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13185	The Italian Parliament:  a powerful institution that performs in an erratic way	Giliberto Capano	Università di Bologna
50	js-2005	2110	Evaluating, Comparing and Classifying Legislatures	13186	The Role of Opposition Activity in Evaluating Legislative Behaviour	Carolyn Forestiere	University of Maryland
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13188	Analysing EU foreign policy actions: Explaining the actions of an uncommon actor	Jess Pilegaard	COPENHAGEN, University of
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13189	"Discourse Analysis and Foreign Policy Analysis: 
Introducing Speech Act Theory in European Foreign and Security Policy"	Sébastien Loisel	PARIS, Institut d’Études Politiques de
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13190	Foreign Economic Policy and the EU’s Role in the Global Political Economy	Michael Smith	University of Warwick
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13191	Foreign Policy Analysis as Discourse: the deconstruction of the concept of Irish neutrality and the “unneutral” thesis using International Relations theories.	Karen Devine	DUBLIN TRINITY COLLEGE, University of
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13192	Foreign Policy Analysis in a Study of War, Peace, and World Order	Georg Sorensen	Aarhus Universitet
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13193	Foreign Policy Analysis, Between Europeanisation and traditional FPA (domestic sources): recent lessons from the Spanish and Greek cases	Stelios Stavridis	INTERCOLLEGE
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13194	Foreign Policy: from Little Acorn to Giant Oak?	John Groom	KENT, University of
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13195	Ideas, Persuasion and Foreign Policy Analysis	Mathias Delori	GRENOBLE, Université de
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13196	Policy coherence and inchoherence: using the concept in FPA	Raquel Freitas	European University Institute
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13197	Political territoriality in foreign policy and its analysis	Hans Vollaard	University of Utrecht
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13198	Privileging the External or the Internal: Trade-Offs Leading Decision Makers Make in Foreign Policy	Robert Lieshout	RADBOUD, Universiteit NIJMEGEN
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13199	Reading Foreign Policy Analysis: Beyond agency and structure in the ‘War on Terror’	Ken Mcdonagh	DUBLIN TRINITY COLLEGE, University of
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13200	Rethinking ‘ethical foreign policy’ and ‘ethical state agency’: the importance of social context for analysis	Marjo Koivisto	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13201	State Crisis and Foreign Policy:  IInstitutions and Norms in Foreign Policy Decision Making during Transitions	Deleted UserAccount	NA
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13202	Studying democracy promotion in foreign policy: American and European approaches	Cristina Barrios	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13203	Taking Process Seriously.  Concatenations of Continuity and Change in German Foreign Policy	Benjamin Herborth	Rijksuniversiteit Groningen
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13204	The analysis of the EU's foreign policy	Lorena Ruano	Centro de Investigación y Docencia Económicas, AC – CIDE
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13205	The Contributions of the English School of the International Relations Theory to Foreign Policy Analysis: Transformational Social Ontology in the Three Traditions Approach and Methodological Pluralism	Mehmet Y. Tezcan	Vrije Universiteit Brussel
50	js-2005	2111	"Foreign Policy Analysis: Theory and Practice
Foreign Policy Analysis: Theory and Practice"	13206	"The State between Internal and External Pressure: 

Exploring the Impact of Power Structures at Different Levels of Analysis on State Preference Formation with Regard to Foreign Policy"	Gerry Alons	Radboud Universiteit Nijmegen
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13207	Assessing democratic consolidation in Central & Eastern Europe: the European Dimension	Geoffrey Pridham	University of Bristol
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13208	Causes of Corruption: Testing Competing Hypotheses	Margit Tavits	OXFORD, University of
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13209	Conceptualising and Measuring the Quality of Democracy	Svetlozar Andreev	SOFIA, University of
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13210	Democracy and Political Support in Central Eastern Europe: Performance Criteria and Performance Evaluations  by the Populations in the Late Nineties	Bettina Westle	ERLANGEN-NÜRNBERG, Friedrich-Alexander Universitaet
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13211	Explaining Integration Effects on CEE Democracy	Klaus Goetz	Ludwig-Maximilians-Universität München – LMU
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13212	Gender and Governance in Central and Eastern Europe	Yvonne Galligan	Queen's University Belfast
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13213	Governance ratings as useful tools to measure democratic performance in Central and Eastern Europe?	Martin Brusis	MÜNSTER, Westfälische Wilhlems- Universität
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13214	Institutional change and stability in post-communist countries	Romana Careja	BERN, Universität
50	js-2005	2112	The Performance of Democracy in Central Eastern Europe	13215	Making the Grade in Transition: Equality, Transparency, Trust, and Fairness	Eric Uslaner	University of Maryland
