conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6326	Democracy in Crisis? The Declining Support for Democracy in European Countries 2006-2011	Kai Guthmann	Universität Bern
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6333	Towards a more concrete imagined community: How Welfare State and public policies influence national belonging and its changes in France, Belgium and the UK.	Sophie Duchesne	Centre National de la Recherche Scientifique
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6422	Policy feedback and multi-level legitimacy. The exploratory case of Belgium	Claire Dupuy	University of Oxford
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6450	Shaping of Electoral Alignments and Attitudes through Welfare State Policies in European Democracies	Andrija Henjak	University of Zagreb
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6496	The Nordic Welfare Service Production and its feedback: Evidence from Denmark	Troels Fage Hedegaard	Aalborg Universitet
6	js-2012	1	Policy Feedback, Political Behaviour, and Democratic Citizenship in European Welfare States	6497	Migrant Children in Switzerland - how integration and school policy affects their educational chances	Isabelle Stadelmann-Steffen	Universität Bern
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5799	Elected Representatives, Political Parties and the Electorate: The Uneasy Relationship between Collective and Individual Representation	Reut Itzkovitch Malka	Open University of Israel
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5812	Congruence between MPs’ and citizens’ perceptions of representational roles	Åsa von Schoultz	University of Helsinki
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5821	Institutional Context and Representational Strain in Party-Voter Agreement in Western and Eastern Europe	Robert Rohrschneider	University of Kansas
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5854	Representation in Spain: citizens and MPs	Pablo Oñate	University of Valencia
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5918	“Better” Rather Than “More” Democracy: citizens’ perception of direct vs representative democracy	Cirila Toplak	University of Ljubljana
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5979	Theoretical Approach to the Empirical Research on Representation	Maija Mattila	Tampere University
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	5987	How do German deputies perceive their function of representation?	Danny Schindler	Institute for Parliamentary Research
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6022	Representation from Diverse Perspectives: Citizens' Views on Political Representation in Canada	Karen Bird	McMaster University
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6035	Policy congruence and style of representation; political parties and party voters	Eva Heida Önnudóttir	Universität Mannheim
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6119	A Veil of Maya? Information and perceptions of representative democracy	Eric Kerrouche	Institut d'Études Politiques de Bordeaux
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6223	Trustee versus Delegate  - investigating MEPs role performance in the European Parliament	Lea Roger	NA
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6274	Political Representation and Economic Conditions - The Impact of Local Economic Conditions on Attitudes Toward Political Representation in Germany	Florian Rabuza	NA
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6293	The elite-population gap in the evaluation of representative democracy and its consequences	Lars Vogel	University of Leipzig
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6306	Mapping French MPs‘ and citizens‘ values	Elisa Deiss-Helbig	Universität Stuttgart
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6355	Representation of Values in Parliament. The Case of France and Germany	Mirjam Dageförde	European University Institute
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6360	The French Senators:  representatives of “grass-roots France”?	Tinette Schnatterer	Institut d'Études Politiques de Bordeaux
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6375	Citizens’ views about what their MP should stand for	Pierre Lefébure	Institut d'Études Politiques de Bordeaux
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6382	French MEPs and the constituency: the ambiguities of parliamentary representation at the European level	Nathalie Brack	Université Libre de Bruxelles
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6474	Thinking further about Representation: on Principles and Compromise	christopher carman	NA
6	js-2012	10	Perceptions of representation: a cross analysis of citizens’ and MPs’ views	6481	Citizens’ preferences, institutional incentives and foci of representation. Evidence from Central and Eastern Europe.	Zsolt Enyedi	Central European University
6	js-2012	11	Political Animals and Animal Politics	5709	Rethinking the Politics of Nature: Representation and Rights	Mihnea Tanasescu	Vrije Universiteit Brussel
6	js-2012	11	Political Animals and Animal Politics	5710	Citoyen Napoleon: How animals are turned into post-animal citizens	Marcel Wissenburg	Radboud Universiteit Nijmegen
6	js-2012	11	Political Animals and Animal Politics	5716	Pity 2.0? Rethinking the human-animal divide in the digital age	Manuel Arias-Maldonado	Universidad de Granada
6	js-2012	11	Political Animals and Animal Politics	5727	Animalism: a nascent ideology? Exploring the ideas of animal rights parties	Paul Lucardie	Rijksuniversiteit Groningen
6	js-2012	11	Political Animals and Animal Politics	5748	Is Animal Rights more than the Hobby Horse of the Party for the Animals? Explaining the policy success of the Dutch Party for the Animals.	Simon Otjes	Rijksuniversiteit Groningen
6	js-2012	11	Political Animals and Animal Politics	5754	"Killing Them Softly: The Debates over ""Humane Slaughter"" in Sweden 1887-1937"	Per-Anders Svärd	Stockholm University
6	js-2012	11	Political Animals and Animal Politics	5797	Animals and Public Reason	Chad Flanders	Saint Louis University
6	js-2012	11	Political Animals and Animal Politics	5807	Privatizing the Animals? An overview of libertarian thinking on animal politcs	Kaspar Ossenblok	Ghent University
6	js-2012	11	Political Animals and Animal Politics	5893	Hollywood Responses to Animal Politics: How the fictional identity of sharks influences the reality of policy solutions following shark attacks.	Christopher Neff	University of Sydney
6	js-2012	11	Political Animals and Animal Politics	5916	Managing the wild boar: perceptions from science, policy and society	Susan Boonman-Berson	Wageningen University and Research Center
6	js-2012	11	Political Animals and Animal Politics	6003	Rawls on the Status of Animals Within a Theory of Justice	Margareta Hanes	Vrije Universiteit Brussel
6	js-2012	11	Political Animals and Animal Politics	6043	Rethinking Ecological Justice: Capabilities and Critics	David Schlosberg	University of Sydney
6	js-2012	11	Political Animals and Animal Politics	6077	The debate over animal research: what signs of change?	Catherine Zwetkoff	Université de Liège
6	js-2012	11	Political Animals and Animal Politics	6144	What is a Political Theory of Animal Rights	Robert Garner	University of Leicester
6	js-2012	11	Political Animals and Animal Politics	6155	"Appropriating the ""Saving"" of the Polar Bear: Anthropocentrism and its Implications for Wildlife Protection"	Kurtis Boyer	Lunds Universitet
6	js-2012	11	Political Animals and Animal Politics	6199	Animal deliberation: on taking animal agency seriously in political thought and material practice, the example of a mobile milking robot	Clemens Driessen	University of Utrecht
6	js-2012	11	Political Animals and Animal Politics	6462	Recognition of mother and nature: ecofeminist contributions to justice beyond the society/nature divide.	Christie Smith	University of Exeter
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5713	Global Islamism as the Communitarian Mirror Image of Cosmopolitan World Society	Joerg Friedrichs	University of Oxford
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5755	"""Responsible power"" and great power management: China, the Western great powers and the management of Africa's challenges"	Viktor Friedmann	Central European University
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5798	The Spontaneous Performativity of Global Intertextuality	Philip Liste	Universität Hamburg
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5831	Thinking through Practice: International Legitimacy, the ICC, and the ‘Practice Turn’ in International Relations Theory	David Traven	Ohio State University
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5920	International Society in the WTO	Eero Palmujoki	Tampere University
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	5937	International society, institutions and reviving pluralism in the English school: practice, resistance and normativity	John Williams	Durham University
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6070	The institutionalization of international society as a political response to competing proto-institutions of world society	Joern Knobloch	Universität Potsdam
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6088	Governmentality, practice and liberal interventionism in the Arab world	Senior Researcher Helle Malmvig	Danish Institute for International Studies
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6154	Reality, foundations and discourse: representing and performing sovereignty in the era of the Congress of Europe	Xavier MATHIEU	University of Sheffield
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6236	International Law as Praxis	Gunther Auth	Ludwig-Maximilians-Universität München – LMU
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6247	Framing practice: Bourdieuan fields as an analytical tool to understand change in international society	Vinicius Rodrigues Vieira	University of Oxford
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6258	Peace as practice of international society	Jorg Kustermans	Universiteit Antwerpen
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6476	Practices as Models: A Methodology with an Illustration concerning Wampum Diplomacy	Morten Skumsrud Andersen	Norwegian Institute of International Affairs
6	js-2012	12	The institutions of international society revisited: theory, practice, performativity	6479	Law as a practice: the impersonation of savages as legal objects	Tanja Aalberts	Vrije Universiteit Amsterdam
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5695	Private Security Companies in the Czech Republic:  An Exploratory Analysis	Oldrich Bures	Metropolitan University Prague
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5746	From security governance to a regulatory governance of security: extension of commodification, limits and renegotiation of state’s perimeter.	Cyril Magnon-Pujo	Université de Paris I – Panthéon-Sorbonne
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5753	African PSCs: How much security, how much commercial, how much private?	Bruce Baker	University of Coventry
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5778	The Role of Private Security Companies in Multi-Level Disaster Management Governance: Evidence from the German Laender	Frieder Wolf	Ruprecht-Karls-Universität Heidelberg
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5822	Of Security and Health: The Biocapitalism of Privatized Security	Sarah Batten	McMaster University
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5879	Papertigers, mercenaries and negligent states: The Rise of maritime PMSCs and (international) maritime security governance	Carolin Liss	Griffith University
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	5939	Private security companies in maritime affairs: The Spanish maritime security governance	Annina Bürgin	University of Basel
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6021	PMSCs and Civil War	Ulrich Petersohn	NA
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6052	The Private Military and Security Contracting Industry: Informal Methods of State Control	Ruth Delaforce	Griffith University (Australia)
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6093	Mogadishu versus Fallujah: Does the uniform matter to the public?	Audrey Ann Faber	University of Kiel
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6300	Not one but a few: Discursive constructions of Privatization of Security	Claudio Pardo Enrico	Universität Bremen
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6330	The Norwegian (non-)governing of commercial use of force: Effects and implications for security governance	Åse Gilje Østensen	Universitetet i Bergen
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6334	Spreading fear, amending fear: the fearful consequences of privatizing security	Åsne Aarstad, Kalland	Aarhus Universitet
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6365	Liaison dangereuse: Are Private Military Companies challenging the “Liberal Way of War”?	Malte Riemann	University of Reading
6	js-2012	13	Private Military and Security Companies: Transforming Security Governance?	6383	The Principal-Agent Analysis applied to  PMCs/States Relationship. Some Remarks	Andrea Mignone	Università degli Studi di Genova
6	js-2012	14	Comparing National Experiences of European Integration	5864	European political elites in crisis	Heinrich Best	Friedrich-Schiller Universität Jena
6	js-2012	14	Comparing National Experiences of European Integration	5878	The French Exception Revisited. A Social-discursive Approach to French Security and Defense Policy within Europe and the Euro-Atlantic Area	Falk Ostermann	Vrije Universiteit Amsterdam
6	js-2012	14	Comparing National Experiences of European Integration	5943	Stories on Europe – political and public opinion on European integration in Germany and the Netherlands	Anne-Doerte Balks	NA
6	js-2012	14	Comparing National Experiences of European Integration	5983	Measuring European Identity in Media Discourses. A Quantitative Approach Presented on the Example of the Irish Referendum for Ratifying the Treaty of Lisbon	Dennis Lichtenstein	Heinrich-Heine-Universität Düsseldorf
6	js-2012	14	Comparing National Experiences of European Integration	6010	Domestic images of EU agencies: Insight into the diverse domestic perceptions of how EU agencies improve compliance	Esther Versluis	Maastricht Universiteit
6	js-2012	14	Comparing National Experiences of European Integration	6011	Empirical Measurement of Identity Change	Melek Saral	School of Oriental and African Studies
6	js-2012	14	Comparing National Experiences of European Integration	6045	The image of European integration in Polish and Ukrainian public discourse	Oleksii Polegkyi	NA
6	js-2012	14	Comparing National Experiences of European Integration	6065	National frames revisited. Mixed methods to compare French, Biritish and (French speakiing) Belgian reactions to Europe	Florence Haegel	SciencesPo Paris
6	js-2012	14	Comparing National Experiences of European Integration	6111	French and German experiences of European Integration	Daniel Gaxie	Université de Paris I – Panthéon-Sorbonne
6	js-2012	14	Comparing National Experiences of European Integration	6137	German and French Experiences of European Integration	Nicolas Hubé	Université de Paris I – Panthéon-Sorbonne
6	js-2012	14	Comparing National Experiences of European Integration	6141	WHO LEARNS WHAT ABOUT THE EUROPEAN UNION? AND WHY? THOUGHTS FROM HISTORY TEXTBOOKS OF EU MEMBER STATES	Alexandre Blanc	Institut d'Études Politiques Aix-en-Provence
6	js-2012	14	Comparing National Experiences of European Integration	6271	Support for Europe in Italy	Danilo Di Mauro	European University Institute
6	js-2012	14	Comparing National Experiences of European Integration	6335	European debate on the Hungarian media regulation: a communicative experience of European Integration	Gabriella Szabo	Centre for Social Sciences, Hungarian Academy of Sciences
6	js-2012	14	Comparing National Experiences of European Integration	6349	Political context and European integration	Martiño Rubal	Università degli Studi di Siena
6	js-2012	14	Comparing National Experiences of European Integration	6401	Shifting opinions in the borderland. EU’s perception in Poland.	Anna Bachmann	NA
6	js-2012	14	Comparing National Experiences of European Integration	6472	Does Europe Matter? Political Discourses on European Integration	Robert Sata	Central European University
6	js-2012	14	Comparing National Experiences of European Integration	6491	Italian perceptions of Europe after the financial crisis	Alfio Mastropaolo	Università degli Studi di Torino
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6055	The Budget Dilemma: Proportional Representation and Economic Policy Outcomes	Dusan Pavlovic	Faculty of Political Science, University of Belgrade
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6066	Pre-electoral Coalition formation in Mixed-member Electoral Systems with Majority Bonus: France and Italy	Camille Bedock	Institut d'Études Politiques de Bordeaux
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6113	Voter interaction with a candidate-based electoral system: the varying operation of STV in party-based elections	David Farrell	University College Dublin
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6128	Mixed-Member-Proportional Electoral Systems and the Pork Barrel	Michael Stoffel	Universität Mannheim
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6152	How the intra-party dimension adds to the complexity of electoral systems	Sam Depauw	Vrije Universiteit Brussel
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6161	Pork Barrel Politics in the German Mixed System. A Personal Passion or Passion by Design?	Thomas Zittel	Johann Wolfgang Goethe-Universität Frankfurt
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6212	Analyzing elections under preferential voting systems	Indridi Indridason	University of Iceland
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6404	Electoral systems, candidacy rules and democratic representation. The case of multi-candidacies in Italy	Aldo Di Virgilio	Università di Bologna
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6437	Is there Evidence of Local Representation in the German Mixed Member Proportional System?	Tamaki Ohmura	Swiss Federal Institute for Forest, Snow and Landscape Research
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6448	The effects of the 2008 Romanian electoral system on candidate behaviour. Evidence from the lab	Andra-Maria Roescu	National University of Political Studies and Public Administration
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6456	Electoral Engineering for divided societies: Satisfaction Approval Voting and Proportional Vote representativity profiles. A mixed experiment in Belgium	Marie-Hélène Schrobiltgen	Université Libre de Bruxelles
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6493	A federal electoral district for Belgium? An appraisal with three amendments inspired by the Swiss experience	Nenad Stojanović	University of Geneva
6	js-2012	15	The partisan effect of electoral systems: studying complex electoral rules	6494	Proportional, quasi-proportional, or just fuzzy? Assessing mixed electoral systems with positive vote transfer	Daniel Bochsler	University of Zurich
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	5772	‘The role of women in Islamist movements in Morocco: negotiating new gender roles between the official political sphere and street protests.’	Francesco Cavatorta	Department of Political Science, Université Laval
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	5773	Do conservative women ministers represent women?  A contingent yes.	Jennifer Curtin	University of Auckland
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	5793	How Sex and Party Interact: Women in the French Right-Wing Majority	Rainbow Murray	Queen Mary, University of London
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	5835	Women’s Political Representation in the Justice and Development Party of Turkey	Zeynep Sahin Mencutek	Gediz University
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	5846	Conservative Mothers in Politics: Framing Palin and Bachmann's Bids for Office	Ronnee Schreiber	San Diego State University
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6028	Conservative women leaders in regional politics in Spain: the case of Madrid, Valencia and Castilla la Mancha.	Almudena Cabezas González	Universidad Complutense de Madrid
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6057	Conservative women MPs’ constructions of gender equality in Finland	Johanna Kantola	Tampere University
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6109	Are conservatism and feminism mutually exclusive? A study of ‘feminist conservatives’ and their substantive representation in Belgium	Silvia Erzeel	Vrije Universiteit Brussel
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6164	Representing Conservative Women: An Elite/Mass Study	Rosie Campbell	Kings College London
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6170	Bringing Men and Conservatism Back In:  New Approaches to Women’s Substantive Representation in Latin America	Jennifer Piscopo	Occidental College
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6190	Mothers of the State: an analysis of conservative women Ministers of Social Welfare in New Zealand.	Ana Gilling	Queen's University Belfast
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6220	When Less Means More: Influential Women of the Right - the Case of Bulgaria	Ekaterina Rashkova	University of Utrecht
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6222	Conservatives Representing Women. A Blueprint for a Theoretical and Empirical Research Agenda	Karen Celis	Vrije Universiteit Brussel
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6269	A complex mediation of interests: Christian Democracy women in feminist times	Daniela R. Piccio	Università degli Studi di Torino
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6380	Conservative Women in Japan and Germany: Madonnas versus Chancellors	Sarah Wiliarty	Wesleyan University
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6387	The Rocky Road to Success. Conservative Feminism, Ideational Competition and the surprising shift of Christian Democratic Family Policy	josef Hien	European University Institute
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6458	Conservative Women at the Helm: Comparing Provincial and National Conservative Leadership in Canada	Andrea Rowe	McMaster University
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6463	Conservative claims on women’s interest representation in the context of the European Parliament. Actors, understandings and mobilization	Lise Rolandsen Agustin	Aalborg Universitet
6	js-2012	16	Conservatism, Conservative Parties and Women’s Political Representation	6485	(Re)Presenting Women in Italy	Roberta Guerrina	University of Bristol
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5704	Are the kids alright? Consequences of unequal turnout on the quality of ideological and issue congruence	Daniela Sirinic	Central European University
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5758	Parliamentary Representation under Changing Electoral Rules: Policy networks vs. Pork-Barrel Networks in the Romanian Parliament	Mihail Chiru	University of Oxford
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5869	Ideological Congruence in Latin American: exploring party-voters linkage	Tomas Dosek	NA
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5891	The Effect of Clientelism on Ideological Congruence in Latin America	Saskia Ruth-Lovell	Radboud Universiteit Nijmegen
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5931	Electoral legislation reforms, state funding and political parties in the Czech Republic: a sign of cartelization of party politics?	Vlastimil Havlik	Masaryk University
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	5949	The Consequences of Face-to-Face Contact: Political Representation in Microstates	Wouter Veenendaal	Departments of Political Science and Public Administration, Universiteit Leiden
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6015	Winning votes by vowing to fight corruption: How the programmatic promise of a public good can undermine democratic consolidation	Olli Hellmann	University of Sussex
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6020	Strengthening Representation through Participation	Thamy Pogrebinschi	WZB Berlin Social Science Center
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6039	Political Opposition in Poland: Spatial, Programmatic and Ideological Placement	Mikolaj Czesnik	SWPS University of Social Sciences and Humanities
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6073	Redefining political representation.	Roberto Garcia	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6089	Pathways to Responsive Party Systems in Latin America	Simon Bornschier	University of Zurich
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6150	Leading or following? The dynamics between the political elites and public opinion in the emergence of the immigration issue in Spain.	Laura Morales	Sciences Po Paris
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6219	Responsiveness and congruence in the context of the Internet, diversity and citizen power: a framework for discourse representation and deliberation.	Vanessa Liston	NA
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6283	Emotions and Party Perception	Tomasz Siczek	University of Zurich
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6299	Political Representation in Hungary and Poland	Toma Burean	Babeş-Bolyai University
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6352	Formulation of policy strategies as a new institution for congruence of interests in political sphere	Alexandra Shubenkova	National Research University, Higher School of Economics – HSE
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6377	Explaining the paradoxes of issue congruence in a poorly structured and multidimensional party system	Ainė Ramonaitė	Vilnius University
6	js-2012	17	Political Representation: Congruence of Interests in New Democracies	6419	Looking beyond Electoral Institutions: Explaining Variations in New Democracies	Helen Chang	City University of New York, Graduate Center
6	js-2012	18	Process Tracing – philosophy, theory and practice	5789	‘Shaky bridges over troubled waters’: Causal mechanisms and the need for a constructivist turn in Case study Research	Sandrino Smeets	Radboud Universiteit Nijmegen
6	js-2012	18	Process Tracing – philosophy, theory and practice	5817	Case selection strategies in Process-tracing research	Rasmus Brun Pedersen	Aarhus Universitet
6	js-2012	18	Process Tracing – philosophy, theory and practice	5845	Individuals, Groups, or Narratives?  Studying Liberalization in Hungary through Process Tracing	Umut Korkut	Glasgow Caledonian University
6	js-2012	18	Process Tracing – philosophy, theory and practice	5912	Causal-Process Tracing: Taking Terms and Time Serious	Joachim Blatter	University of Lucerne
6	js-2012	18	Process Tracing – philosophy, theory and practice	5934	Social Mechanisms and Thin Rationality (with Nils Hertting)	Bo Bengtsson	Uppsala Universitet
6	js-2012	18	Process Tracing – philosophy, theory and practice	5935	Comparative Process Tracing – Making Historical Comparison Focused (with Hannu Ruonavaara, University of Turku)	Bo Bengtsson	Uppsala Universitet
6	js-2012	18	Process Tracing – philosophy, theory and practice	5941	Process tracing and the conjectural paradigm of science	Peter Starke	Department of Political Science & Public Management, University of Southern Denmark
6	js-2012	18	Process Tracing – philosophy, theory and practice	5961	Power to the European Supervisory Authorities!  Process Tracing the Evolution of European Financial Regulation	Aneta Spendzharova	Maastricht Universiteit
6	js-2012	18	Process Tracing – philosophy, theory and practice	6098	Combining methods : QCA and PT	Derek Beach	Aarhus Universitet
6	js-2012	18	Process Tracing – philosophy, theory and practice	6153	Competing Definitions of ‘Causal Mechanisms’: Their Relationship, Rationales and Methodological Implications.	Stefan Goetze	Universität Mannheim
6	js-2012	18	Process Tracing – philosophy, theory and practice	6237	Sources of Party System Institutionalization: Reducing Causal Complexity	Fernando Casal Bértoa	University of Nottingham
6	js-2012	18	Process Tracing – philosophy, theory and practice	6245	Unique or not unique? The presence and absence of evidence in process tracing	Ingo Rohlfing	University of Cologne
