conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11028	Dissident Writings As Political Theory On Civil Society and Democracy	Marlies Glasius	University of Amsterdam
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11029	Entrenching authoritarianism or promoting reform? Civil society in contemporary Yemen	Vincent Durac	University College Dublin
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11030	Everyday citizenship under authoritarianism: the cases of Spain and Portugal	Pedro Ramos Pinto	University of Cambridge
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11031	Explaining opposition protest under electoral authoritarianism	Andreas Schedler	Centro de Investigación y Docencia Económicas, AC – CIDE
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11032	Locating civic politics in Tunisia: new visions of civil society and public space	John Entelis	FORDHAM University
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11033	Professional association-state relations in Jordan: using a two-part model of the State	Janine Clark	University of Guelph
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11034	Religious Institutions and Civil Society under Authoritarian Rule: the Middle East Christian Example	Fiona McCallum Guiney	University of St Andrews
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11035	Russian Civil Society Under Conditions Of Recentralisation	Ekaterina Masetkina	DÜSSELDORF, Heinrich-Heine-Universität
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11036	The influence of civil society activism on regional governance structures in the Russian federation: cross-regional and policy comparison	Kathryn Mueller	DÜSSELDORF, Heinrich-Heine-Universität
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11037	The international democratic policies bring into question to development of civic domestic activism. The case of Civic Alliance in Mexico	Tania Navarro	NA
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11038	The transformation of the public sphere in the digital era: Options for civil society in state-socialist regimes.  An exploration of the Cuban case	Bert Hoffmann	German Institute of Global And Area Studies
54	js-2009	1978	Civil Society Dynamics Under Authoritarian Rule	11039	Voice, not democracy: civil society, ethnic politics and the search for space in Central Asia	Matteo Fumagalli	Central European University
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11040	Accounting for Variations in the Detail of Electoral System Design	David Farrell	University College Dublin
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11041	Approaches to the Study of Electoral System Design: Devils, Details and ‘Experts’	Shaun Bowler	UC Riverside
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11042	Comparing the Determinants of Electoral Reform in Old, New, and Fragile Democracies	Alan Renwick	University College London
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11043	Determinants of Electoral Reform in Africa: The Cases of South Africa, Lesotho and Kenya	Jurgen Elklit	Aarhus Universitet
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11044	Explaining Electoral System Choice: Self-interests or Democracy-Maximization?	Mette Bakken	European University Institute
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11045	From a Multiparty to Single Dominant Party System: The Influence of Electoral System Reforms in the Creation of the Party Organization in Russia	Alexander Kuznetsov	IMT Institute for Advanced Studies, Lucca
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11046	Gender Quotas and the Determinants of Electoral Reform: An Historical Institutionalist Analysis of the Introduction of Gender Quotas into the Belgian Electoral System	Karen Celis	Vrije Universiteit Brussel
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11047	How and Why Electoral Reform Fails: Evaluating the Canadian Experience	Lawrence Leduc	TORONTO, University of
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11048	I'd Like to Think we Have Had Some Influence: The Determinants of Electoral System Change in New Zealand	Stephen Levine	Victoria University of Wellington
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11048	I'd Like to Think we Have Had Some Influence: The Determinants of Electoral System Change in New Zealand	Nigel Roberts	Victoria University of Wellington
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11049	Institutional Reform in Portugal: Elite and Mass Perspectives	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11049	Institutional Reform in Portugal: Elite and Mass Perspectives	Manuel Meirinho	LISBOA, Centro de Investigação e Estudos de Sociologia (CIES-ISCTE)
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11049	Institutional Reform in Portugal: Elite and Mass Perspectives	Deleted UserAccount	NA
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11050	"Institutionalising intersectionality when merging equality strands?
Evidence from the Flemish case"	Petra Meier	Universiteit Antwerpen
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11051	Is Proportional Representation Here to Stay?  The Politics of Partial and Failed Electoral Reform in Post-Communist Democracies	Csaba Nikolenyi	CONCORDIA University
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11052	Italy: The (main) Determinants of the (many) Electoral Reforms	Gianfranco Baldini	Università di Bologna
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11053	More than meets the eye. An analytical framework of minor and technical electoral reform	Monique Leyenaar	Radboud Universiteit Nijmegen
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11054	More than Meets the Eye: An Analytical Framework for Minor (but not trival) Electoral Reform Applied to the Dutch Case	Kristof Jacobs	Radboud Universiteit Nijmegen
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11055	Parties' Attitudes Regarding Electoral Reform Initiation: A Comparative Analysis	Jean-Benoit Pilet	Université Libre de Bruxelles
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11055	Parties' Attitudes Regarding Electoral Reform Initiation: A Comparative Analysis	Damien Bol	Université catholique de Louvain
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11056	Party System Determinants of Electoral Reforms in Post-Communist States	Jacob Bielasiak	Indiana University
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11057	Proceed with Caution: Electoral Reform in a Fragile Consensus Democracy, the Case of Belgium	Marc Hooghe	University of Leuven
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11057	Proceed with Caution: Electoral Reform in a Fragile Consensus Democracy, the Case of Belgium	Kris Deschouwer	Vrije Universiteit Brussel
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11058	Should we let Citizen Assemblies Decide?	Henk Van Der Kolk	Universiteit Twente
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11058	Should we let Citizen Assemblies Decide?	Patrick Fournier	MONTRÉAL Université de
54	js-2009	1979	Why Electoral Reform? The Determinants, Policy and Politics of Changing Electoral Systems	11059	The Determinants of Electoral Reform	Gideon Rahat	Hebrew University of Jerusalem
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11065	Activation policies for Europe’s young old	Kathrin Komp	AMSTERDAM, Vrije Universiteit
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11066	Creating Strategies for an Ageing Population: Administrative Hurdles in Canada and the US.	Patrik Marier	Concordia University
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11067	Do politics respond to people's preferences? The case of work/care policies	Agnes Blome	Freie Universität Berlin
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11068	ECPR Joint Sessions, Lisbon 2009. Panel: Generational Politics. The Political-Sociological and Policy Consequences of Population Ageing.	Diana Coole	BIRKBECK COLLEGE, University of London
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11069	Europeanization, Policy Transfer, and Policy Change of Elder Care Systems	Hildegard Theobald	VECHTA University
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11070	How population polices affect fertility rates and the aging of nations	Andrej Kokkonen	University of Gothenburg
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11071	Live longer, work longer? Intergenerational justice in retirement age reforms in Germany and the United Kingdom	Martin Hering	McMaster University
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11072	Opposition to Pension Reform: What Do Europeans Really Oppose?	Janky Béla	BUDAPEST University of Technology & Economics
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11073	Pension Reforms in Italy and US: Policy Change in Ageing Societies	David Natali	Università di Bologna
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11074	Pensioners’ parties in contemporary Europe: A comparative analysis	Sean Hanley	University College London
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11075	Population Ageing and Social Policy Related Distributive Conflicts in Advanced Industrial Societies	Andrija Henjak	Central European University
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11076	Pro-natalist Policies, Rhetorics of governments and strengthening conservative social forces in the New EU member states	Umut Korkut	DUBLIN, University College
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11077	Swaying Ageing Voters: Electoral Institutions and Pension Reform in Representative Democracy	Oliver Pamp	BERLIN, Freie Universität
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11078	The Demography of the German Parliament	Hilke Brockmann	BREMEN, Jacobs University
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11079	The effect of population aging on social policy effort in 21 welfare states: A total-government budget approach	Markus Tepe	Carl Von Ossietzky Universität Oldenburg
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11080	Theory of Intergenerational Justice	Jörg Tremmel	FRANKFURT, Johann Wolfgang Goethe-Universität
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11081	Using Qualitative Comparative Analysis (QCA) to investigate the politics-policy nexus of older people and elderly care services in England	Jane Foody	University of Birmingham
54	js-2009	1980	Generational Politics: The Political-Sociological and Policy Consequences of Population Ageing	11082	What Are They, What Do They Do and Do They Matter? A Conceptual Framework for Understanding Older Persons’ Interest Representation and Its Impact in Advanced Capitalist Democracies	Martha Doyle	DUBLIN TRINITY COLLEGE, University of
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11083	"""Parenting"" Civil Society Organisations through Public-Private Partnerships? A Case Study from Germany"	Matthias Freise	Westfälische Wilhelms-Universität Münster
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11084	A remedy for unequal participation? How welfare states impact on social and political engagement	Isabelle Stadelmann-Steffen	KONSTANZ, Universität
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11085	Analyzing Civil Society Organizations’ Changing Structures in the EU.  Lessons from the social movement and party politics literature	Sabine Saurugger	Sciences Po Grenoble
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11086	Are young people today more individualist than they were in the seventies?	Irene Martin	Carlos III-Juan March Institute of Social Sciences – IC3JM
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11087	Bowling Almost Alone	Eric Uslaner	University of Maryland
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11088	Citizenship and New Modes of Participation	Jan van Deth	Universität Mannheim
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11089	Collectivist and Individualized. What are the link and political culture behind these forms of participation?	Luigi Ceccarini	URBINO, Università degli studi di
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11090	Entrepreneurial Participation in international local Politics : the Case of Marseille, European Capital of Culture 2013	Nicolas Maisetti	PARIS I (PANTHÉON-SORBONNE), Université de
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11092	Is lobbying really effective? A field experiment of local interest group tactics to influence elected representatives in the UK	Liz Richardson	University of Manchester
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11093	Online forms of political participation and their impact on democracy	Georg Aichholzer	AUSTRIAN ACADEMY OF SCIENCES
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11094	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society.	Kersty Hobson	AUSTRALIAN NATIONAL UNIVERSITY
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11095	Professionalization: Pushing Citizen Out?	William Maloney	University of Newcastle
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11096	Protest, professionalisation and participation: Environmental NGOs and grassroots mobilisation in the age of climate change	Christopher Rootes	University of Kent
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11097	"Rescuing Participation from Rational Choice (without crediting
it to spontaneous normative preferences)."	Grant Jordan	Aberdeen/Robert Gordon Universities
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11098	The Effect of Individual and Collective Political Participation on Political Attitudes. Evidence from a Panel Study among Belgian Adolescents	Ellen Quintelier	NA
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11099	The Magical Power of Consumers? Effectiveness and Limits of Political Consumerism	Michele Micheletti	Stockholm University
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11100	The organisational models of associations in Lombardy.Internal structuring, repertoires of action and relationship with politics	Emanuele Polizzi	MILANO - BICOCCA, Università degli studi di
54	js-2009	1981	Professionalization and Individualized Collective Action: Analyzing New ‘Participatory’ Dimensions in Civil Society	11101	Youth Participation from the top-down: diversity and inclusion in the views of government and community decision-makers	Ariadne Vromen	University of Sydney
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11102	Autonomy and The Sources of Political Normativity	Christian Rostboll	University of Copenhagen
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11103	Being Affected, Being Subjected and Political Normativity	David Owen	University of Southampton
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11104	"Civility, Toleration and Recognition:
A Normative Reconceptualization of Civil Society"	Ayhan Akman	Sabancı University
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11105	Ethical and Political Normativity in Kant: Pluralism and The Paradox of Juridical Imperatives	Sorin Baiasu	Keele University
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11106	Explicit Rules and Implicit Norms - A Two-dimensional Conception of Normativity	Tanja Pritzlaff	BREMEN, Universität
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11107	Facts, Principles, and the Third Man	Lea Ypi	NA
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11108	Governmentality, Public Reason and Political Normativity	Paul Patton	NA
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11109	Historicising Political Normativity	Martin Saar	Johann Wolfgang Goethe-Universität Frankfurt
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11110	Justice in Failed States: A (Constructive) Critique of Practice-dependent Concenptions of Justice	Tamara Jugov	Freie Universität Berlin
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11111	On the Place of Deliberation in Politics	Bert Van Den Brink	University of Utrecht
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11112	Political Theory in a Provisional Mode	Lasse Thomassen	LONDON, University of, QUEEN MARY
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11113	Political vs. Moral Normativity	Peter Niesen	Universität Hamburg
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11114	Public Reason and Political Norms	Glyn Morgan	Syracuse University
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11115	RAWLS,IDEAL THEORY, AND THE POLITICAL	Andy Mason	SOUTHAMPTON, University of
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11116	The Problem of Political Normativity	Laura Valentini	University of Oxford
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11117	The Scope of Political Norms in Utilitarianism	Marco Guidi	PISA, Universitá di
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11118	Three Challenges for Cosmopolitan Conceptions of Political Normativity	Rainer Schmalz-Bruns	Universität Hannover
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11119	Two Dogmas of Liberalism	Glen Newey	NA
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11120	Two Pictures of Justice	Rainer Forst	Johann Wolfgang Goethe-Universität Frankfurt
54	js-2009	1982	Political Normativity: Conceptual and Normative Issues	11121	Universalist Humanism, Political Liberalism and The Priority of Redressing Malfare	Casiano Hacker-Cordón	MADRID, Centro de Estudios Políticos y  Constitucionales (CEPC)
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11124	’Coordination and Institutional Capacities in the Implementation of the Lisbon Strategy: the research and Innovation Policy in Finland, France and Italy’	Edoardo Ongaro	BOCCONI, Universitá di
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11125	"Building Up the European Higher Education
Area: The Struggle Between Common Problems,
‘Shared’ Goals and National Trajectories."	Simona Piattoni	Università degli Studi di Trento
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11125	"Building Up the European Higher Education
Area: The Struggle Between Common Problems,
‘Shared’ Goals and National Trajectories."	Giliberto Capano	Università di Bologna
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11126	Constructing Priorities in the Lisbon Agenda	Shawn Donnelly	Universiteit Twente
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11127	Coordination, coordination, coordination…and its regulation	Stijn Smismans	Cardiff University
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11128	Redefining the Aims of the Lisbon Strategy: The Case of the Services Directive	Jeff Loder	McMaster University
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11129	The effectiveness of the European Lamfalussy governance structure	MICHAEL Kaeding	University of Duisburg-Essen
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11130	The EU Lisbon agenda and Cohesion policy: challenges for territorial governance	Ekaterina Domorenok	Department of Political Science, Law, and International Studies, University of Padova
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11131	The Europeanization effects of the Lisbon strategy: the contribution of EU funding programs	Rosa Sanchez Salgado	FONDATION NATIONALE DES SCIENCES POLITIQUES (CEVIPOF)
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11132	The Governance of the Lisbon Strategy: National Reform Programs and sustainable development	Reinhard Steurer	BOKU - University of Natural Resources and Life Sciences, Vienna
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11133	The Impact of The Lisbon Stategy on the National Coordination of EU Policy	Guy Peters	PITTSBURGH, University of
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11134	The Lisbon strategy and combining hard and soft law: an obvious choice?	Inge Depoorter	Vrije Universiteit Brussel
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11135	The Lisbon Strategy and its effects on Member States’ coordination	Elisavetta Radulova	MAASTRICHT UNIVERSITEIT
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11136	The Lisbon Strategy in Estonia and Ireland	Anna Gwiazda	Kings College London
54	js-2009	1983	The Politics of Governance Architectures: Institutions, Power, and Public Policy in the EU Lisbon Strategy	11137	The Politics of Governance Architectures: Institutions, Power, and Public Policy int eh EU Lisbon Strategy	Susana Borras	Copenhagen Business School
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11138	"Agreements and Delegation
in Coalition Policy-Making"	Deleted UserAccount	NA
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11139	Assessing existing Data Collections of Party Government and the Need for Further Development	Jaap Woldendorp	Vrije Universiteit Amsterdam
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11140	Coalition Politics and Institutions	Torbjörn Bergman	Umeå Universitet
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11140	Coalition Politics and Institutions	Svante Ersson	Umeå Universitet
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11141	Dimensions of Government Decision-Making Structures in OECD Countries	Detlef Jahn	University Greifswald
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11142	Does size matter? The impact of small parties in government,	Eoin O'Malley	Dublin City University
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11143	From the Periphery to Power (niche parties in Western Europe)	Sarah De Lange	University of Amsterdam
54	js-2009	1984	Party Government and Parliamentary Democracy in the New Europe	11144	From the post-accession crisis to the global crisis: Fragile governments in East-Central Europe	Attila Agh	Corvinus University of Budapest
