conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	43362	Are New Political Parties More Deliberative? Analysing Spanish 'Connective Parties'	José Manuel Robles	Universidad Complutense de Madrid
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	43362	Are New Political Parties More Deliberative? Analysing Spanish 'Connective Parties'	Borja Moya-Gómez	Universidad Complutense de Madrid
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	43362	Are New Political Parties More Deliberative? Analysing Spanish 'Connective Parties'	Daniel Gomez	Universidad Complutense de Madrid
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44382	Constitutional Changes in Hungary and the National Consultation as a Deliberative Practice	Daniel Oross	Centre for Social Sciences, Hungarian Academy of Sciences
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44382	Constitutional Changes in Hungary and the National Consultation as a Deliberative Practice	Kálmán Pócza	University of Public Service
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44609	Real Money, Real Power: Participatory Budgeting in Romania and the Republic of Moldova	Sorina Soare	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44609	Real Money, Real Power: Participatory Budgeting in Romania and the Republic of Moldova	Sergiu Gherghina	University of Glasgow
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44629	Political Parties and Deliberation: An Analytical Framework	Sergiu Gherghina	University of Glasgow
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44629	Political Parties and Deliberation: An Analytical Framework	Vincent Jacquet	Université catholique de Louvain
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44636	How MPs Perceive Democratic Innovations: an Inquiry into the Belgian Case	David Talukder	Université Libre de Bruxelles
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44636	How MPs Perceive Democratic Innovations: an Inquiry into the Belgian Case	Sacha Rangoni	Université Libre de Bruxelles
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44636	How MPs Perceive Democratic Innovations: an Inquiry into the Belgian Case	Camille Bedock	Institut d'Études Politiques de Bordeaux
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44777	Understanding Democracy Starting from its Practices	Andrea Felicetti	Scuola Normale Superiore
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44847	The Challenges of Combining Intra-Party Deliberation with Effective Legislative Representation: A Case Study of Alternativet	Nikolai Gad	University of Newcastle
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44869	Do Interests Trump Ideas? Explaining Political Parties’ Positions towards Democratic Innovations	Didier Caluwaerts	Vrije Universiteit Brussel
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44869	Do Interests Trump Ideas? Explaining Political Parties’ Positions towards Democratic Innovations	Nino Junius	Vrije Universiteit Brussel
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44869	Do Interests Trump Ideas? Explaining Political Parties’ Positions towards Democratic Innovations	Joke Matthieu	Vrije Universiteit Brussel
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44869	Do Interests Trump Ideas? Explaining Political Parties’ Positions towards Democratic Innovations	Julien Vrydagh	Vrije Universiteit Brussel
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44893	Democratic Innovations and New Forms of Policy Development within Spanish Political Parties	Oscar Barberà	University of Valencia
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44893	Democratic Innovations and New Forms of Policy Development within Spanish Political Parties	Juan Rodríguez Teruel	University of Valencia
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44910	Unconstrained Partisans: Finding The Pathways to Intra-Party Deliberation	Arseniy Lobanovskiy	University of Turku
121	js-2019	7631	Political Parties and Deliberative Practices: Use and Abuse	44935	Icelandic Pirate Party Radical/Deliberative Democracy	Charlotte Fouillet	Humboldt-Universität zu Berlin
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	43298	Re-Thinking the Global Governance of Migration through the Lens of Liquid Authority	Nathan Lauwers	Ghent University
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	43317	Choosing Low-Cost Institutions In Global Governance	Benjamin Faude	The London School of Economics & Political Science
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	43317	Choosing Low-Cost Institutions In Global Governance	Kenneth W. Abbott	Arizona State University
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	43328	Foral Tax Autonomy on Corporate Income Tax and European Harmonisation: Are They Compatible?	Andoni Montes	Universidad Complutense de Madrid
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44452	Experiments in Global Migration Governance – How International Organisations Govern in and through Practice	Nele Kortendiek	Zeppelin University Friedrichshafen
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44514	How Organisational Structure Affects Agency Slack: A Fuzzy-Set Ideal-Type Analysis of International Bureaucracies	Patrick A. Mello	Willy Brandt School of Public Policy, Universität Erfurt
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44514	How Organisational Structure Affects Agency Slack: A Fuzzy-Set Ideal-Type Analysis of International Bureaucracies	Eugénia da Conceição-Heldt	Bavarian School of Public Policy
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44514	How Organisational Structure Affects Agency Slack: A Fuzzy-Set Ideal-Type Analysis of International Bureaucracies	Omar Ramon Serrano Oswald	Bavarian School of Public Policy
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44514	How Organisational Structure Affects Agency Slack: A Fuzzy-Set Ideal-Type Analysis of International Bureaucracies	Anna Novoselova	Bavarian School of Public Policy
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44516	Ministerial Declarations and Decisions: Text-As-Data Approach to Assess Converging Economic Policies in the WTO	Melike Ayşe Kocacık	Sabancı University
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44531	How Do Informal International Organisations Govern Over Time?	Christian Downie	Australian National University
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44581	Beyond Learning and Accountability: Comparing the Political Use of Evaluation in International Organisations	Steffen Eckhard	Universität Konstanz
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44581	Beyond Learning and Accountability: Comparing the Political Use of Evaluation in International Organisations	Vytautas Jankauskas	Ludwig-Maximilians-Universität München – LMU
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44585	The Independence of International Institutions: A New Indicator and an Application to Global Financial Regulation	Thomas Rixen	Freie Universität Berlin
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44585	The Independence of International Institutions: A New Indicator and an Application to Global Financial Regulation	Simon Linder	Freie Universität Berlin
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44638	Let it Go or Fight for It? Exploring the Reactions of Intergovernmental Organisations to States' Exit Requests	Angelos Angelou	The London School of Economics & Political Science
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44737	Organising Human Rights: Internal Complexity of International Organisations and its Effects on Human Rights Policies	Michael Giesen	Freie Universität Berlin
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44751	Independence and Accountability: Mission Impossible for the European Central Bank?	Tony Müller	Bavarian School of Public Policy
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44751	Independence and Accountability: Mission Impossible for the European Central Bank?	Eugénia da Conceição-Heldt	Bavarian School of Public Policy
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44758	International Organisations and the Reassertion of National Sovereignty	Gisela Hirschmann	Departments of Political Science and Public Administration, Universiteit Leiden
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44846	Different Verbs, Different Agency: The Changing Vocabulary of the Security Council’s Self (1946–2018)	Jelena Cupać	WZB Berlin Social Science Center
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44857	Checks and Balances Beyond the State: Comparing International Institutional Configurations Over Time	Sören Münch	Georg-August-Universität Göttingen
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44883	Patterns and Purposes of Association Agreements in Regional Organisations	Erna Burai	Graduate Institute of International and Development Studies
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44883	Patterns and Purposes of Association Agreements in Regional Organisations	Stephanie Hofmann	University of Geneva
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44911	Critical Junctures and the Birth of the AIIB	Tamar Gutner	American University
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44917	Analogical Reasoning and Evolving Informal Rules in International Institutions	Thomas Gehring	University of Bamberg
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	44917	Analogical Reasoning and Evolving Informal Rules in International Institutions	Thomas Doerfler	Universität Potsdam
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	45142	The Effectiveness of Informal Organisations: How Can We Learn More?	Moira Faul	University of Geneva
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	45143	Explaining Change: The Authority of International Organisations	Alexandros Tokhi	WZB Berlin Social Science Center
121	js-2019	7632	Formal and Informal Intergovernmental Organisations in Time: Explaining Transformations in Global Governance	45143	Explaining Change: The Authority of International Organisations	Martin Binder	University of Reading
121	js-2019	7644	The Politics of Security Knowledge Negotiation	43286	The Representations of Russia in Expertise: a Comparative Analysis of the Narratives Regarding Russia’s Accountability on the International Stage	Cindy Regnier	Université de Liège
121	js-2019	7644	The Politics of Security Knowledge Negotiation	43363	Making Sense of Violence: Practice and Authority in Conflict Prevention Expertise	Johanna Rodehau-Noack	The London School of Economics & Political Science
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44380	Repost and Like: Securitisation Theory in a Globalised World	Natalia Umansky Casapa	University College Dublin
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44507	Indicators and Success Stories: Understanding Knowledge Production on Gender, Conflict Mediation and National Reconciliation in Liberia	Maria Martin De Almagro	Université de Montréal
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44529	Studying the Balkans: Theory and Method of Discourse Analysis	Liridona Veliu	Dublin City University
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44536	Constructing Threats and Constructing Public Problems: Mobilisations in Favour of 'Walls' in Arizona	Damien Simonneau	Institut d'Études Politiques de Bordeaux
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44599	Security Expert Influence as Ideational Persuasion: The Case of the Early RAND Corporation	Andras Szalai	Eötvös Loránd University
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44648	How to Find Out: Bunkerisation and NATO’s Knowledge Production in Afghanistan	Kerstin Tomiak	Hebrew University of Jerusalem
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44663	Negotiating Counterterrorism at NATO: Constructive Ambiguities, Surveillance and Collective Defence in the Mediterranean Sea	Julien Pomarede	Université Libre de Bruxelles
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44669	Extremism Studies and Anti-Extremism Policy in Contemporary Russia	Alexander Nikiforov	St Petersburg State University
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44698	Is New Zealand a Good International Citizen? How New Zealand Political Elites Justified and Legitimised the Use of Force in Afghanistan	Suzanne Loughlin	University of Auckland
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44726	Negotiating History in Post-Conflict Situations: Bilateral Historical Commissions and Peace-Keeping	Emmanuelle Hébert	Université catholique de Louvain
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44734	The Politics of Silence	Elisabeth Schweiger	University of York
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44757	Security Politics and the 'Remaking' of West Africa	Elisa Lopez Lucia	Université Libre de Bruxelles
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44786	Knowledge, Narratives and Resistors of Change	Suda Perera	School of Oriental and African Studies
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44809	Negotiating Foreign and Security Policy at the “Heart of Society”? Evidence from Germany	Hanna Pfeifer	Helmut-Schmidt-University/University of the Armed Forces Hamburg
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44809	Negotiating Foreign and Security Policy at the “Heart of Society”? Evidence from Germany	Christian Opitz	Helmut-Schmidt-University/University of the Armed Forces Hamburg
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44809	Negotiating Foreign and Security Policy at the “Heart of Society”? Evidence from Germany	Anna Geis	Helmut-Schmidt-University/University of the Armed Forces Hamburg
121	js-2019	7644	The Politics of Security Knowledge Negotiation	44824	Tracing War Correspondents' Stories on Syria: Expertise for Whom?	Birgit Poopuu	University of Tartu
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	43309	State Capacity as an Explanation of the Stability of Hybrid Regimes: The Israeli Case	Gal Ariely	Ben-Gurion University of the Negev
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	43339	The Rise of Modern Taxation: A New Comprehensive Dataset of Tax Introductions Worldwide	Laura Seelkopf	Ludwig-Maximilians-Universität München – LMU
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	43339	The Rise of Modern Taxation: A New Comprehensive Dataset of Tax Introductions Worldwide	Philipp Genschel	European University Institute
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	43341	Fast-Track EU Conditionality and the Democracy-State Nexus: Exploring Croatia and Serbia	Aino Hakovirta	Tampere University
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44372	Direct Democracy and Government Spending	André Walter	Universität St Gallen
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44372	Direct Democracy and Government Spending	Patrick Emmenegger	Universität St Gallen
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44372	Direct Democracy and Government Spending	Lucas Leemann	University of Zurich
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44379	Registering Voters, Creating New Citizens: The Partisan Determinants of Vital Record Improvement in Mexico	Imke Harbers	University of Amsterdam
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44383	Paths to Polyarchy: Revisiting Dahl's Insights for Contemporary Research	Matthew Wilson	University of South Carolina
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44396	Direct Democracy and Political Conflict – Institutional Evolution in the 19th Century	Lucas Leemann	University of Zurich
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44450	Bureaucracy and Growth	Carl Henrik Knutsen	Universitetet i Oslo
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44450	Bureaucracy and Growth	Jan Teorell	Lunds Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44475	The Role of the State in Democratic Development: Capacity Versus Quality	David Andersen	Aarhus Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44475	The Role of the State in Democratic Development: Capacity Versus Quality	Jonathan Doucette	Aarhus Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44478	Tracing the Origins of the Modern State	Christoffer Cappelen	University of Copenhagen
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44513	The Changing of the Guard: Succession and Violence Then and Now	Agnes Cornell	Lunds Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44513	The Changing of the Guard: Succession and Violence Then and Now	Carl Henrik Knutsen	Universitetet i Oslo
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44513	The Changing of the Guard: Succession and Violence Then and Now	Andrej Kokkonen	University of Gothenburg
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44513	The Changing of the Guard: Succession and Violence Then and Now	Anders Sundell	University of Gothenburg
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44583	How Ordinary Citizens Detect and Evaluate Democratic Regression	Suthan Krishnarajan	Aarhus Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44606	The Social Origins of State Autonomy: Communication, Popular Mobilisation, and State-Led Economic Transformation	Agustin Goenaga	Lunds Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44700	Power-Sharing and Income Taxation in Non-Democratic States	Per Fredrik Andersson	European University Institute
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44748	Triggered or Overwhelmed? On the Long-Run Relationship between Democracy and State Capacity	Jan Teorell	Lunds Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44762	Blood is Thicker Than Water: Family Assets and Leader Deposition in Medieval and Early Modern Europe	Andrej Kokkonen	University of Gothenburg
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44762	Blood is Thicker Than Water: Family Assets and Leader Deposition in Medieval and Early Modern Europe	Suthan Krishnarajan	Aarhus Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44762	Blood is Thicker Than Water: Family Assets and Leader Deposition in Medieval and Early Modern Europe	Jorgen Moller	Aarhus Universitet
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44762	Blood is Thicker Than Water: Family Assets and Leader Deposition in Medieval and Early Modern Europe	Anders Sundell	University of Gothenburg
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44799	Length of Independence and the State-Democracy Nexus	Thomas Denk	University of Örebro
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44799	Length of Independence and the State-Democracy Nexus	Carsten Anckar	Åbo Akademi
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44812	Shifting Regimes: State Formation and Political Reform in Early Modern Sweden	Mats Hallenberg	Stockholm University
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44812	Shifting Regimes: State Formation and Political Reform in Early Modern Sweden	Joakim Scherp	Stockholm University
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44812	Shifting Regimes: State Formation and Political Reform in Early Modern Sweden	Magnus Linnarsson	Stockholm University
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44863	The State-Democracy Nexus on the Baltic Seaboard: The New and Old Democracies	Tõnis Saarts	Tallinn University
121	js-2019	7653	The State-Democracy Nexus in Historical and Comparative Perspective	44903	'Choose a Side or Choose Our Country': The Influence of Identity Politics on Democratisation and International Relations Decision-Making in the South Caucasus	Tiffany Williams	University of Vienna
121	js-2019	7658	Parliaments and Government Termination	43319	The Inflated Measures of Governmental Instability	Björn Erik Rasch	Universitetet i Oslo
121	js-2019	7658	Parliaments and Government Termination	43325	The Vote of Confidence Procedure in Parliamentary Democracies	Petra Schleiter	University of Oxford
121	js-2019	7658	Parliaments and Government Termination	43358	The Vote of No-Confidence: Towards an Analytical Framework for Analysing Parliaments and Government Termination	Reuven Y. Hazan	Hebrew University of Jerusalem
121	js-2019	7658	Parliaments and Government Termination	43358	The Vote of No-Confidence: Towards an Analytical Framework for Analysing Parliaments and Government Termination	Tal Lento	Hebrew University of Jerusalem
121	js-2019	7658	Parliaments and Government Termination	44386	Government Termination and Government Stability	Ayelet Rubabshi-Shitrit	Hebrew University of Jerusalem
121	js-2019	7658	Parliaments and Government Termination	44386	Government Termination and Government Stability	Sharon Hasson	Hebrew University of Jerusalem
121	js-2019	7658	Parliaments and Government Termination	44411	Government-Opposition Dynamics and the Vote of No-Confidence	Or Tuttnauer	Universität Mannheim
121	js-2019	7658	Parliaments and Government Termination	44411	Government-Opposition Dynamics and the Vote of No-Confidence	Reuven Y. Hazan	Hebrew University of Jerusalem
121	js-2019	7658	Parliaments and Government Termination	44611	No-Confidence Procedures in Semi-Parliamentary Systems	Steffen Ganghof	Universität Potsdam
121	js-2019	7658	Parliaments and Government Termination	44628	Party Switching and Government Termination in Israel and India	Csaba Nikolenyi	Concordia University
121	js-2019	7658	Parliaments and Government Termination	44634	Sitting Back or Fighting to Survive? How Governments React to No-Confidence Votes	Daniela Giannetti	Università di Bologna
121	js-2019	7658	Parliaments and Government Termination	44634	Sitting Back or Fighting to Survive? How Governments React to No-Confidence Votes	Luca Pinto	Università di Bologna
121	js-2019	7658	Parliaments and Government Termination	44805	The Determinants of Cabinet Stability in the German Federal States, 1945–2018	Julian Erhardt	Universität Bern
121	js-2019	7658	Parliaments and Government Termination	44939	Party System Polarisation, Anti-System Parties and Legislative Institutions as Predictors of Cabinet Survival in 28 Parliamentary Democracies, 1945–2013	Thomas Saalfeld	University of Bamberg
121	js-2019	7658	Parliaments and Government Termination	44939	Party System Polarisation, Anti-System Parties and Legislative Institutions as Predictors of Cabinet Survival in 28 Parliamentary Democracies, 1945–2013	Henning Bergmann	University of Bamberg
121	js-2019	7658	Parliaments and Government Termination	44939	Party System Polarisation, Anti-System Parties and Legislative Institutions as Predictors of Cabinet Survival in 28 Parliamentary Democracies, 1945–2013	Hanna Bäck	Lunds Universitet
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	43338	After Personalism: Power Transfer Dynamics at the End of First Presidencies in Turkmenistan and Uzbekistan	Luca Anceschi	University of Glasgow
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	43348	A Bomb from Insiders or Outsiders? Leadership Dynamics in Personalist Dictatorships	Huang-Ting Yan	University of Essex
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44431	Amended Role Theory as a Tool to Understand Personalist Regimes: the Case of Russia	Agne Raginyte	Vilnius University
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44437	Personalism and Executive Takeovers	Alexander Baturo	Dublin City University
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44437	Personalism and Executive Takeovers	Jakob Tolstrup	Aarhus Universitet
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44570	Taking It Personal?: Investigating Personalism as an Autocratic Survival Strategy	Alexander Taaning Grundholm	Aarhus Universitet
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44621	Structure and Agency and the Consolidation of Personalist Hegemonic Regimes: a Comparative Study of Lukashenka’s Belarus and Meciar’s Slovakia	Aris Trantidis	University of Lincoln
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44639	Detecting Regime Personalisation in Media and Rhetoric in Russia	Johan A. Elkink	University College Dublin
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44639	Detecting Regime Personalisation in Media and Rhetoric in Russia	Alexander Baturo	Dublin City University
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44728	Purging Civilian Elite	Jun Koga	University of Strathclyde
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44747	Personalist Rulers and their Provincial Leaders: Why Chechen Strongman Kadyrov is So Powerful, and Why Putin Has Not Stopped Him	Jakob Tolstrup	Aarhus Universitet
121	js-2019	7660	Personalism and Personalist Regimes: Theory and Comparative Perspective	44854	One Man Show? How Erdoğan Used His Party to Build a Personalist Regime	Melis Laebens	Freie Universität Berlin
121	js-2019	7662	Migrants’ Access to Welfare in Times of Crisis: Policy Transformations and Migrants’ Experiences in the EU	43266	The Welfare State and Disaggregated Immigration: Revealing Hidden Trends	Clare Fenwick	Universiteit Leiden
