conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14971	Local  as a Cognitive Model - Socio-Historical Analysis of a French Concept	Anne-Laure Dom-Bedu	LILLE II, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14972	Nation, Heimat, Vaterland; The Reinvention of Concepts by the Bavarian CSU Party	Claire Sutherland	EDINBURGH, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14973	National Representation in Sweden in the Early 19th Century	Jussi Kurunmäki	Stockholm University
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14974	Neo-Republicanism: A Critical Introduction	Ricardo Leite Pinto	LUSIADA, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14975	Origins and Early Conceptualization of Rulership in Shang-Zhou China	Yan Peng	STOCKHOLM Universitet
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14976	Pierre Rosanvallon and a Conceptual History of Politics	Jeremy Jennings	BIRMINGHAM, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14977	Reconceptualizing Politics: Concepts of Politics in Modern Greek Political Culture	Kostas Lavdas	WEST of ENGLAND, University of the
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14978	Sovereignty in Question.  The Case of Britian in Europe	David Baker	WARWICK, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14979	"The Functions of the Concept of Civilisation: ""Civilisation"" in Contemporary Russian Textbooks of Political Science as a Challenge to Samuel P Huntington's ""Civilisation"""	Krista Berglund	HELSINKI, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14980	The Idea of the Civil Condition in English Political Thought: Michael Oakeshott on History and Theory	Peter Lassman	BIRMINGHAM, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14981	'The People's Power' (Democracy) as an Argument in Finnish Party Manifestos	Matti Hyvärinen	TAMPERE, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14982	The Role of Contexts in Understanding and Explanation	Mark Bevir	NEWCASTLE, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14983	The Trade-off Between Growth and Equality:  The Role and Influence of a Changing Idea on the Political Strategy of the Social Democracy	María Jiménez-Buedo	JUAN MARCH, Instituto
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14984	Transforming Public Discourse: The Author and the Public as Rhetoric Figures,  Sweden, 1770-1793	Peter Hallberg	STOCKHOLM Universitet
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14985	Two Concepts of Politics, Two Histories of a Concept?	Kari Palonen	JYVÄSKYLÄ, University of
46	js-2000	2216	The History of Political Concepts: A New Perspective on European Political Cultures	14986	What is the State?  A Russian Concept in World Context	Oleg Kharkhordin	EUROPEAN UNIVERSITY AT ST PETERSBURG
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14987	A Virtuous Circle?  The Impact of Party Organizations and the News Media on Civic Engagement in Post-Modern Campaigns	Pippa Norris	HARVARD University
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14988	Campaign Effects in the 1994 and 1998 Parliamentary Elections in Hungary	Gabor Toka	CENTRAL EUROPEAN UNIVERSITY
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14988	Campaign Effects in the 1994 and 1998 Parliamentary Elections in Hungary	Marina Popescu	ESSEX, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14989	Campaign Effects on Political Culture	Richard Topf	LONDON GUILDHALL University
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14990	Campaigning Matters: The Example of the Landtag-Election in Hesse 1999	Bettina Westle	MANNHEIM, Universität
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14991	Do Election Campaigns Prime Leadership?  Party and Leader Effects in Recent Canadian Elections	Elisabeth Gidengil	HARVARD University
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14992	Effects of the Campaign on Vote Intentions: Evidence from the 1998 Elections in the Netherlands	Holli Semetko	AMSTERDAM, Universiteit van
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14993	Explaining Electoral Success in Parliamentary Elections.  The Case of Finland	Ilkka Ruostetsaari	TAMPERE, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14994	Issue-Ownership and Electoral Campaigning	Hanne Marthe Narud	OSLO, Universitetet I
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14994	Issue-Ownership and Electoral Campaigning	Henry Valen	INSTITUTT FOR SAMFUNNSFORSKNING
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14995	Local Elections - The Effect of Campaigning	Roger Buch Jensen	SOUTHERN DENMARK - ODENSE, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14996	Local Party Campaigning in a General Election: The Electoral Professional Model of Party Organisation Re-examined	Paul Whiteley	SHEFFIELD, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14996	Local Party Campaigning in a General Election: The Electoral Professional Model of Party Organisation Re-examined	Patrick Seyd	SHEFFIELD, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14997	Multi-purpose election campaigns: functions and consequences of small-party campaigning in German elections.	Geoffrey Roberts	MANCHESTER, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14998	Party Strategies and Voter Reactions in German Federal Election Campaigns, 1972-1994	Wolfram Brunner	GÖTTINGEN, Universität
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14999	Political Parties and Postmodern Campaigning	Andrea Rommele	MANNHEIM, Universität
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	14999	Political Parties and Postmodern Campaigning	Rachel Gibson	University of Manchester
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15000	Post-Fordism in the Constituencies?  The Continuing Development of Constituency Campaigning in Britain	David Denver	LANCASTER, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15000	Post-Fordism in the Constituencies?  The Continuing Development of Constituency Campaigning in Britain	Gordon Hands	LANCASTER, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15001	Public Opinion Formation in Swiss Federal Votes	Lionel Marquis	GENÈVE, Université de
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15001	Public Opinion Formation in Swiss Federal Votes	Michael Butzer	GENÈVE, Université de
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15002	Rational or Capricious?  Late Deciding Voters in Australia, Britain and the United States	Ian McAllister	Australian National University
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15003	Referendums and Elections: How Do Campaigns Differ?	Lawrence Leduc	TORONTO, University of
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15004	The Divided Electorate: Effects of the Campaign and Media Use on Political Involvement	Kees Aarts	Rijksuniversiteit Groningen
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15005	The Dynamics of the Modern Campaign: The Interaction Between Media and Political Parties	Philip Van Praag	AMSTERDAM, Universiteit van
46	js-2000	2217	Do Campaigns Matter?  The Political Consequences of Modern Electioneering	15006	The Political Logic Behind the Mobilisation of Resources in Electoral Campaigns: The Spanish 1996 General Election	Henar Criado Olmos	JUAN MARCH, Instituto
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15010	African Perspectives on Democratization: Case Studies from Francophone Africa	Guy Martin	VIRGINIA, University of
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15011	Civil Society in the Consolidation Process.  Illustrations from Central America	Caroline Boussard	LUND Universitet
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15012	Comparing the Roles of External Actors in Democratization and Development in Ghana and Uganda	Jeff Haynes	LONDON GUILDHALL University
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15013	Democatic Consolidation in Contemporary Political Regimes: The Case of Latin America	Davide Grassi	TORINO, Università degli Studi di
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15014	Democracy and Development:  Modernization and Political Institutions	Lars Johannsen	Aarhus Universitet
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15015	Democratization of Development or Development of Democratization?	Goran Hyden	FLORIDA, University of, Gainesville
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15016	Development and Democracy in Nigeria	Adebayo Olukoshi	UPPSALA Universitet
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15017	Development and Democracy: Power and Problems of Empirical Research	Renske Doorenspleet	LEIDEN, University of
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15018	Economic Development and Democracy Re-examined: Differentiating the Dependent Variable	Joe Foweraker	NA
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15018	Economic Development and Democracy Re-examined: Differentiating the Dependent Variable	Todd Landman	University of Nottingham
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15019	Election Turnout in Bangladesh: Explaining Regional Variations	Ishtiaq Jamil	BERGEN, Universitetet I
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15020	Governance and the Management of Tax Reform: The Ugandan Case	Anne Mette Kjær	Aarhus Universitet
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15021	Human Development as a Universal Theory of Social Change: Cross Level and Cross Cultural Evidence from 63 Societies	Christian Welzel	Leuphana Universität Lüneburg
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15022	Law, Development and Democracy: Exploring the Meaning and Role of an Ignored Institution	Karin Hilmer Pedersen	Aarhus Universitet
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15023	Towards an Integration of Domestic and Transnational Dimensions of Democratisation.  Regime Transition in Indonesia	Anders Uhlin	SÖDERTÖRNS HÖGSKOLA
46	js-2000	2218	Democracy and Development: Theoretical Gains and Challenges	15024	Tranisitions to Democracy: A Follow-up of the Rustow Approach	Deleted UserAccount	NA
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15025	1) The British Enviromental Movement: Organisational Field and Network of Organisations  2)The Old, the New and the Old New:British Enviromental Organisations from Conservationism to Radical Ecologism	Chris Rootes	KENT, University of, at Canterbury
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15026	Agents of Ecological Transformation: Enviromental Organizations in Sweden	Andrew Jamison	AALBORG Universitet
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15027	Contours of the Czech Environmental Movement: A Comparative Analysis of Hnuti Duha (Rainbow Movement) and Jihoceske Matky (South Bohemian Mothers)	Adam Fagin	PORTSMOUTH, University of
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15028	Dutch Environmentalism in the 1990s	Hein-Anton Van Der Heijden	University of Amsterdam
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15029	Ecotourism and the Politics of Volunteer Conservation Organisations	Rosaleen Duffy	LANCASTER , University of
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15030	Enviromental Movement Organisations in Greece in the 1990s: A Preliminary Assessment	Maria Kousis	University of Crete
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15031	Greek Enviromentalism: From the Status Nascendi of a Movement to its Integration	Stelios Alexandropoulos	CRETE, University of
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15032	Institutionalisation and Radicalisation in the Organisational Evolution of the Basque Ecologist Movement (1975-1999): Between Virtue and Necessity	Inaki Barcena	PAIS VASCO, Universitad del
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15032	Institutionalisation and Radicalisation in the Organisational Evolution of the Basque Ecologist Movement (1975-1999): Between Virtue and Necessity	Pedro Ibarra	PAIS VASCO, Universidad del
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15033	National Enviromental Organisations in the Italian Political System.  Lobbying, Concertation and Political Exchange	Massimiliano Andretta	Università di Pisa
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15033	National Enviromental Organisations in the Italian Political System.  Lobbying, Concertation and Political Exchange	Donatella Della Porta	European University Institute
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15034	Neither Decline Nor Sclerosis: The Organisational Structure of the German Enviromental Movement	Jochen Roose	BERLIN, Wissenschaftzentrum für Sozialforschung
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15035	Organising the Defence of the Environment.  Spanish Ecologist Groups in the 1990s.	Manuel Jiménez	JUAN MARCH, INSTITUTO
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15036	Organizational Diversity in Italian Enviromental Protest, 1988-1997	Mario Diani	STRATHCLYDE, University of
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15037	Patterns of networking and Interaction for Greek Engos	Iosif Botetzagias	KEELE, University of
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15038	The Local Community Perspective in Norwegian Enviromentalism	Oystein Bortne	NORWEGIAN RESEARCH CENTRE
46	js-2000	2219	Enviromental Organizations: A Comparative Assessment	15039	The Old, the New and the Old New:British Enviromental Organisations from Conservationism to Radical Ecologism	Benjamin Seel	KENT, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15040	"A Horizontal Perspective in the Process of Constructing the Idea of ""Citizen"" as a Reference Point for New Public Policies regarding Education and National Defense"	Monica Ferreira Rodrigues	LUSIADA, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15041	A New Citizenship at the Dawn of 1848	Christine Guionnet	RENNES I, Universite de
46	js-2000	2220	Citizenship in a Historical Perspective	15042	Citizenship and Democracy in Europe - A Conceptual and Historical Approach	Piotr Perczynski	LEIDEN, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15043	Citizenship and Naturalisation in  France and Germany	Annick Devynck	Umeå Universitet
46	js-2000	2220	Citizenship in a Historical Perspective	15044	Citizenship Controversies in Germany:  The Twin Legacy of Volkisch Nationalism and the Alleinvertretungsanspruch	Patricia Hogwood	GLASGOW, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15045	Citizenship in a Post-Westphalian Community: Beyond External Exclusion?	Else Kveinen	BERGEN, Universitetet I
46	js-2000	2220	Citizenship in a Historical Perspective	15046	Citizenship Recognition and the Work Obligation	Allyn Fives	EDINBURGH, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15047	Concepts of Citizenship in Twenty Century Australia	Judith Brett	DUBLIN, University College
46	js-2000	2220	Citizenship in a Historical Perspective	15048	Decolonization in Algeria through French-Muslim Military Engagement: A Deep Scar on the French Citizenship Conception	Stephanie Abrial	GRENOBLE, Université de
46	js-2000	2220	Citizenship in a Historical Perspective	15049	From Local to International Citizenship: The French Union (1946-1958)	Veronique Dimier	GRENOBLE, Université de
46	js-2000	2220	Citizenship in a Historical Perspective	15050	From Minority Rights to Citizenship?  Observations from Germany and Japan	Stephen Day	LEEDS, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15051	Global Citizenship: An Analytical Conceptualisation	Mette Tobiasen	AALBORG UNIVERSITET
46	js-2000	2220	Citizenship in a Historical Perspective	15052	Identifying the Development Stage of Social Citizenship Rights in the European Union	Ute Behning	VIENNA, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15053	Immigration, Citizenship and Exclusion:  The Canadian Experience	Michelle Ariga	STOCKHOLM Universitet
46	js-2000	2220	Citizenship in a Historical Perspective	15054	Political Citizenship in Britian and Germany	Aditi Bagchi	OXFORD, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15055	Pro-Hunting Protests in France and Great Britain: A Popular Revolt against the Call to 'Think Globally'	Sylvie Ollitrault	LILLE II, Université de
46	js-2000	2220	Citizenship in a Historical Perspective	15056	The Broad and Encompassing Concept of Citizenship.  The Case of Finland	Henrik Stenius	HELSINKI, University of
46	js-2000	2220	Citizenship in a Historical Perspective	15057	The European Citizenship in Theory and Practice - Old and New Questions	Sylvie Strudel	Sciences Po Paris
46	js-2000	2220	Citizenship in a Historical Perspective	15058	The Hidden History of Social Citizenship	Martin Powell	University of Bath
46	js-2000	2220	Citizenship in a Historical Perspective	15059	The Importance of Being Australian:  Directions for Citizenship and Democracy in a Global Era	Robert Grant	ABERDEEN, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15062	Divided Executives in Finland From Semi-Presidential to Parliamentary Democracy	Heikki Paloheimo	TAMPERE, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15063	Parliamentarism and the Presidential Analogy: A Case Study of the UK	Paul Webb	University of Sussex
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15064	Parliaments in Western Europe:  Victims of, or Obstacles to, Presidentialization?	Thomas Saalfeld	KENT, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15065	Political Leadership in a Changing Partitocracy:  The Presidentialization of Belgian Politics?	Stefaan Fiers	University of Leuven
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15066	Presidentialization (Primeministerialization?) In the Antipodes:  Recent Developments in Australia	Colin Campbell	GEORGETOWN University
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15067	Presidentialization in Denmark	Tim Knudsen	COPENHAGEN, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15068	Presidentialization in the United Kingdom Prime Ministerial Power and Paralimentary Democracy	Richard Heffernan	The Open University
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15069	Presidentialization of Italian Local Government?  The Nature and the Effects of Semiparliamentarism	Sergio Fabbrini	LUISS University
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15070	Presidentialized Parliamentarism:  Electoral vs Political Presidentialization in Israel's Parliamentary Democracy	Reuven Y. Hazan	Hebrew University of Jerusalem
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15071	The Concept of Presidentialism in Comparative Politics	Robert Elgie	Dublin City University
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15072	The Importance of Party Leaderships: Party Organization and Institutionalization in New Democracies	Ingrid Van Biezen	LEIDEN, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15073	"The Myth of French ""Semi-Presidentialism"" in the Italian Debate"	Jacques Le Bohec	RENNES, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15074	The Personal Party and Presidentialization in Italy	Mauro Calise	NAPOLI, Universita di
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15075	The Portuguese Prime Minster: A Phenomenon of 'Presidentialisation' or Majoritarian Leadership?	Marina Costa Lobo	OXFORD, University of
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15076	The Presidentialisation of East-Central European Countries	André Krouwel	Vrije Universiteit Amsterdam
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15077	The Presidentialization of Italian Politics: The Political Consequences of the 1994 Electoral Reform	Fulvio Venturino	GENOVA, Università degli studi di
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15078	The Presidentialization of Parliamentary Democracies: A Contradiction in Terms?	Thomas Poguntke	Heinrich-Heine-Universität Düsseldorf
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15079	The Presidentialization of Party Campaigning in Britain	Anthony Mughan	Ohio State University
46	js-2000	2221	The Presidentialization of Parliamentary Democracies?	15080	The Presidentialization of Turkish Parliamentary Democracy	Abdurrahman Abulaban	EXETER, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15081	“ Social Movement  ” or  “ Red Left ”. Constructions and properties of a New Collective Actor in the French Political Space	Gildas Renou	RENNES I, Universite de
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15082	After Institutionalisation, Which Participation at the French Greens?	Florence Faucher	University of Stirling
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15082	After Institutionalisation, Which Participation at the French Greens?	Bruno Villalba	LILLE II, Université de
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15083	Discourse Theory	Yannis Stavrakakis	ESSEX, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15084	Greens in Belgium	Pascal Delwit	Université Libre de Bruxelles
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15085	Greens in Israel	Ami Pedahzur	University of Haifa
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15086	Greens in Italy: Changes in Organisation and Activism	Roberto Biorcio	Università degli Studi di Milano – Bicocca
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15087	Greens in the UK	Lynn Bennie	Aberdeen/Robert Gordon Universities
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15088	Innovation and Constraints	Michel Hastings	LILLE II, Université de
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15089	Innovations in Parties - Comparative Australia/Europe	Boris Frankel	MELBOURNE, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15090	Myths of Empowerment and Ecologisation	Ingolfur Blühdorn	BATH, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15091	Parties and IT/Dutch & UK	Steve Ward	SALFORD, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15091	Parties and IT/Dutch & UK	Gerrit Voerman	Rijksuniversiteit Groningen
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15092	The French and Italian Ways of Being Green	Beatrice Fracchiolla	PARIS III, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15093	Theory (Michels)/Grunen	Gene Frankland	BALL STATE University
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15093	Theory (Michels)/Grunen	Robert Harmel	Texas A&M University
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15094	Third Party Activism/US	Ronald Rapoport	WILLIAM AND MARY, College of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15094	Third Party Activism/US	Walt Stone	COLORADO, University of
46	js-2000	2222	New Forms of Political Participation:  Activism in Green and Alternative Parties	15095	Why Do They Bother?  Any Essay on Moral Reasons, Needs, and Incentives of Green Party Activists	Paul Lucardi	GRONINGEN, Rijksuniversiteit
46	js-2000	2223	Modern Systems Theory and International Society	15096	Complexity, norms and agency: who does what to whom in world society?	Lothar Brock	JOHANN WOLFGANG GOETHE Universität
46	js-2000	2223	Modern Systems Theory and International Society	15097	Constituting (inter)national systems and transformative change	Friedrich Kratochwil	LUDWIG-MAXIMILIANS, Universitat Muenchen
