conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14552	A Sector Under the Influence?  The Reform of National Railway Systems in France and Germany.  Between European Regulation and National Choices	Ralf Kissel	PARIS, Institut d'Etudes Politiques
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14553	"Assuming Leadership in Multilateral Economic Institutions: The EU's ""Development Round"" Discourse and Practice"	Adrian Van Den Hoven	EUROPEAN UNIVERSITY INSTITUTE
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14554	Does Monetary Integration Engender Europeanisation of National Politics and Society?  An Analysis of the Dutch Case from the Perspective of Mobilisation and Communication	Jos De Beus	AMSTERDAM, University of
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14554	Does Monetary Integration Engender Europeanisation of National Politics and Society?  An Analysis of the Dutch Case from the Perspective of Mobilisation and Communication	Jeannette Mak	AMSTERDAM, University of
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14555	Economic Policy, Social Purpose. Macroeconomic Management in Sweden 1970-2000	Johannes Lindvall	GÖTEBORG Universitetet
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14556	"Europeanisation as Discourse. Domestic Policy Legitimisation Through the Articulation of a ""Need for Adaptation"""	Morten Kallestrup	AALBORG Universitet
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14557	Europeanisation, Discourse and Policy Change:Mapping the New Research Agenda	Claudio Radaelli	European University Institute
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14557	Europeanisation, Discourse and Policy Change:Mapping the New Research Agenda	Vivien Schmidt	PARIS, Institut d'Etudes Politiques
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14558	Europeanisation, Internationalisation and Domestic institutional Reform	Mark Thatcher	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14559	Europeanisation, National Institutions and Regional Representation: The Case of Cohesion Policy in Italy	Luigi Graziano	TORINO, Università degli Studi di
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14560	Europeanization as a Disourse: The Role of Knowledge Institutions in Processes of Policy Change	Stella Ladi	Queen Mary, University of London
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14561	Fit Concepts and Successful Institutional Transplantation: An Exploration into the Decisive Factors for the Transfer of Foreign Policy Ideas	Martin De Jong	DELFT, University of Technology
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14561	Fit Concepts and Successful Institutional Transplantation: An Exploration into the Decisive Factors for the Transfer of Foreign Policy Ideas	Helen Stout	DELFT, University of Technology
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14562	Ideas, Discourses, Policy Change and Europeanisation.  Some Analytical proposals	Eve Fouilleux	RENNES I, Université de
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14563	L'Europe et la recomposition des Forums nationaux. Le cas français	Bruno Jobert	Sciences Po Grenoble
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14564	Structure, Agency and Intersubjectivity: Re-capturing the EMU Policy-Process in a Constructivist Realist Framework.	Andreas Gofas	WARWICK, University of
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14565	The Anti-Discrimination Policy Paradigm in France and the UK: Europeanization and Alternative Explanations to Policy Change.	Virginie Guiraudon	Sciences Po Paris
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14566	The Europeanisation of Broadcasting Regulation Policy?  Media Policy Networks and the Transformation of Broadcasting Policy Regimes	Georgia Chondroleou	YORK, University of
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14567	The Resilience of Macroeconomic Policy Regime. A Comparative Analysis of Institutional Change	Michelle Beyeler	University of Zurich
47	js-2002	2191	How Economic Integration Matters: Euopeanisation, Discourse and Policy Regimes	14568	The 'Soft' Europeanisation of Migration Policy: European integration and Domestic Policy Change	Eiko Thielemann	The London School of Economics & Political Science
47	js-2002	2192	Enlargement and European Governance	14569	Conditionality and its Misfits. Non-Discrimination and Minority Protection in the EU Enlargement Process	Guido Schwellnus	QUEEN'S UNIVERSITY OF BELFAST
47	js-2002	2192	Enlargement and European Governance	14570	Enlargement as a Tool of Europeanisation: Insights from the Turkish Case	Asuman Göksel	Middle East Technical University
47	js-2002	2192	Enlargement and European Governance	14571	Enlargement Governance and Institution Building in Central and Eastern Europe: The Case of the European Union's Administrative Capacity Requirement	Antoaneta Dimitrova	Departments of Political Science and Public Administration, Universiteit Leiden
47	js-2002	2192	Enlargement and European Governance	14572	Europeanisation Goes East: Power and Uncertainty in the EU Accession Process	Heather Grabbe	BIRMINGHAM, University of
47	js-2002	2192	Enlargement and European Governance	14573	Exporting Europeanisation: EU Enlargement, the Twinning Process and Admistrative Reform in Eastern Europe	Dimitris Papdimitriou	BRADFORD, University of
47	js-2002	2192	Enlargement and European Governance	14574	Globalisation and the building of civil society in Central and Eastern Europe: environmental mobilisations as a case study	Adam Fagin	Queen Mary, University of London
47	js-2002	2192	Enlargement and European Governance	14575	International Institutions and the Depoliticization of Economic Policy in Postcommunist Poland: Central Banking and Agriculture Compared	Rachel Epstein	EUROPEAN UNIVERSITY INSTITUTE
47	js-2002	2192	Enlargement and European Governance	14576	Ordering from the Menu: How Central and East European States Cope with EU Demands for Institutional Reform	Wade Jacoby	BRIGHAM YOUNG University
47	js-2002	2192	Enlargement and European Governance	14577	Personnel Policy Regimes, Political Discretion and Civil Service Reform in Central and Eastern Europe	Jan-Hinrik Meyer-Sahling	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
47	js-2002	2192	Enlargement and European Governance	14578	The Ambivalence of Conditionality:  Europeanization and Regionalization in Central and Eastern Europe	Gwendoline Sasse	LONDON SCHOOL OF ECONOMICS & POLITICAL  SCIENCE
47	js-2002	2192	Enlargement and European Governance	14579	The Changing Power of the State in Eastern Europe	Abigail Innes	EUROPEAN UNIVERSITY INSTITUTE
47	js-2002	2192	Enlargement and European Governance	14580	The Conditions of Conditionality.  The Impact of the EU on Democracy and Human Rights in European Non-Member States	Frank Schimmelfennig	DARMSTADT, Technische Universität
47	js-2002	2192	Enlargement and European Governance	14580	The Conditions of Conditionality.  The Impact of the EU on Democracy and Human Rights in European Non-Member States	Stefan Engert	DARMSTADT, Technische Universität
47	js-2002	2192	Enlargement and European Governance	14580	The Conditions of Conditionality.  The Impact of the EU on Democracy and Human Rights in European Non-Member States	Heiko Knobel	DARMSTADT, Technische Universität
47	js-2002	2192	Enlargement and European Governance	14581	The Impact of EU Membership on Interest Politics in Central and Eastern Europe	Nieves Perez-Solorzano	NA
47	js-2002	2192	Enlargement and European Governance	14582	The Leverage of the European Union on Reform in Postcommunist Europe	Milada Anna Vachudova	University of North Carolina at Chapel Hill
47	js-2002	2192	Enlargement and European Governance	14583	The Mechanisms of EU Enlargement Impact on Polish Political Parties. The Case of New Members' Association to European Party Federations and the Transnational Activity of German Political Foundations	Dorota Dakowska	Université Lyon II
47	js-2002	2192	Enlargement and European Governance	14584	The 'Third Party' Impact of the European Union: Evidence from the Regionalisation Process in the Czech and Slovak Republics	Martin Brusis	MÜNSTER, Westfälische Wilhlems- Universität
47	js-2002	2192	Enlargement and European Governance	14585	The Ties that Bind the New Europe: Neoliberal Restructuring and Transnational Actors in the Deepening and Widening of the European Union	Dorothee Bohle	Central European University
47	js-2002	2192	Enlargement and European Governance	14586	Transnational Networks and Limits of Effectiveness: EU Enlargement and Social Policy in Poland and Hungary	Beate Sissenich	CORNELL University
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14587	Accommodation and Assimilation in the Baltic Context	David Galbreath	LEEDS, University of
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14588	Are National Conflicts Reconcilable?  Discourse Theory and Political Accommodation in Northern Ireland	Shane O'Neill	QUEEN'S UNIVERSITY OF BELFAST
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14589	Basque Language Policy: Successful Accommodation in the Middle of a Violent Conflict	Josu Mezo	JUAN MARCH, INSTITUTO
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14590	Borders and Orders in Europe: Limits of Nation and State Building in Estonia, Macedonia and Moldova	Eiki Berg	TARTU University
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14591	Consociational Parties and Political Accommodation in Ethnoplural Societies	Matthijs Bogaards	University of Southampton
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14592	Exchange theory and conflict regulation: Cyprus through the British-Irish (Northern Ireland) prism	Brendan O'Duffy	Queen Mary, University of London
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14594	National and Citizens Identities:  The Prospects for Deliberative Politics in Northern Ireland	Cillian McBride	Queen's University Belfast
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14595	National Identity and Constitutional Patriotism. The Myth of Shared Values?	Ronald Tinnevelt	University of Leuven
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14596	The Dynamics of Ethnic Minority Policy: The Hungarian Roma and Australian Aborigines Compared	Wilifred Swenden	LEUVEN, Katholieke Universiteit
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14597	The European Union, Practices of 'Shared Sovereignty' and Prospects for Consensual Politics in the Basque Country	Angela Bourne	Aberystwyth University
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14598	The politicsl of Ethnonational idenity	Ciaran Cronin	ILLINOIS, University of
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14599	The Right of Indigenous Peoples to Collective Self-Determination	Margaret Moore	EUROPEAN UNIVERSITY INSTITUTE
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14600	Towards a [Liberal Culturalist] Theory of the Multinatioal State	Josep Costa	BARCELONA, POMPEU FABRA,  Universitat
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14601	Violent Separatism and Academic Silence:The Case of Corsica	Christophe Roux	LILLE II, Université de
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14602	Ways of Belonging: Ehtno-national Minorities and Models of 'Differentiated Citizenship'	Andrea Baumeister	University of Stirling
47	js-2002	2193	Political Accommodation in Ethnonationally Diverse Societies	14603	What Kind of Bilingualism?	Alan Patten	PRINCETON University
47	js-2002	2194	Institutional Innovation in Local Democracy	14604	Consensus or Conflict?  Experiences with Local Agenda 21 Forums	Kjell Harvold	NORWEGIAN INSTITUTE FOR URBAN & REGIONAL RESEARCH
47	js-2002	2194	Institutional Innovation in Local Democracy	14605	CULTURE GOVERNANCE:  A New Mechanism for Connecting System and Lifeworld	Henrik Paul Bang	Institute for Governance and Policy Analysis, University of Canberra
47	js-2002	2194	Institutional Innovation in Local Democracy	14606	Decentralisation in the City of Antwerp: Restoring Confidence	Danny Van Assche	ANTWERPEN, Universitaire Faculteiten Sint-Ignatius
47	js-2002	2194	Institutional Innovation in Local Democracy	14607	Democratic Consequences of Urban Governance	Karina Sehested	ROSKILDE University
47	js-2002	2194	Institutional Innovation in Local Democracy	14608	Empowering Citizens, Consumers, Councillors or Cabinets?  The Imapct of Consultation on Local Government in the United Kingdom	Catherine Needham	University of Oxford
47	js-2002	2194	Institutional Innovation in Local Democracy	14609	Fragmentation and Consolidation in the Big City: Neighbourhood Decentralisation in Six Scandinavian Cities	Henry Bäck	GÖTEBORG UNIVERSITET
47	js-2002	2194	Institutional Innovation in Local Democracy	14610	How Institutional Innovation Leads Towards Unbalanced Local Power Relations: The Direct Election of Mayors in Flanders (Belgium)	Carl Devos	GHENT University
47	js-2002	2194	Institutional Innovation in Local Democracy	14610	How Institutional Innovation Leads Towards Unbalanced Local Power Relations: The Direct Election of Mayors in Flanders (Belgium)	Herwig Reynaert	GHENT University
47	js-2002	2194	Institutional Innovation in Local Democracy	14611	Innovations in Democracy in American Cities	Norman Luttbeg	TEXAS A & M, University of
47	js-2002	2194	Institutional Innovation in Local Democracy	14612	Institutional Innovation in Norwegian Local Government:  Towards More 'Politicised' Politics	Signy Irene Vabo	Universitetet i Oslo
47	js-2002	2194	Institutional Innovation in Local Democracy	14612	Institutional Innovation in Norwegian Local Government:  Towards More 'Politicised' Politics	Pål Erling Martinussen	Norwegian University of Science & Technology, Trondheim
47	js-2002	2194	Institutional Innovation in Local Democracy	14613	Local Governance and Democracy in Mexico	Francisco Porras	WARWICK, University of
47	js-2002	2194	Institutional Innovation in Local Democracy	14614	Public-Private Partnerships in the Italian Welfare Mix	Emmanuele Pavolini	ANCONA, University of
47	js-2002	2194	Institutional Innovation in Local Democracy	14615	Public-Private Partnerships: A New Channel for Local Mobilisation and Participation	Ole Johan Andersen	BODØ REGIONAL University
47	js-2002	2194	Institutional Innovation in Local Democracy	14616	Rebuilding Roombeek:  Patterns of public participation in interactive governance	Bas Denters	Universiteit Twente
47	js-2002	2194	Institutional Innovation in Local Democracy	14617	Recent advances in direct local democracy and in NPM-guided modernisation of local government in Germany: Compatible, complementary or contradictory moves?	Hellmut Wollmann	Humboldt-Universität zu Berlin
47	js-2002	2194	Institutional Innovation in Local Democracy	14618	Representation and Expertise in a Context of Innovative Participatory Policies. The Case of Quebec City's Neighbourhood Councils	Laurence Bherer	BORDEAUX, Institut d'Etudes Politiques de
47	js-2002	2194	Institutional Innovation in Local Democracy	14619	Towards an Urban Governance for the Poor-Public Sector Reform in the Socially Integrative City	Karsten Zimmermann	HANNOVER, Universität
47	js-2002	2194	Institutional Innovation in Local Democracy	14620	Urban Regimes and Problems of Local Democracy	Clarence Stone	SOUTHERN DENMARK - ODENSE, University of
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14621	A Look at Oganizational Democracy in Civil Society	Jean Strejan	COLUMBIA University
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14622	Activating Participation: Generating Support for Campaigning Group – A Preliminary Analysis	Emma Clarence	ABERDEEN, University of
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14623	Associationalism for A Hundred and Fifty Years - and still alive and kicking: Some reflections on the Danish civil society	Lars Bo Kaspersen	Copenhagen Business School
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14624	Associations or Informal Networks? Social Capital and Local Development Practices	Nadia Molenaers	ANTWERPEN, Universitaire
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14625	Associative Democracy in Theory and Practice: Two Case Studies	Matteo Bortolini	BOLOGNA, Universita di
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14626	Bonding and Bridging Social Capita.   A Relevant Concept for Political Participation	Sonja Zmerli	MANNHEIM, Universität
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14627	'Bowling Together' Within a Divided Community: Global and Local Understandings of 'Civil Society' - the Case of Northern Ireland	Feargal Cochrane	University of Lancaster
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14628	Churches as Voluntary Associations: Religion as Public Voice and as Source of Social and Political Involvement in Europe	Joep De Hart	SOCIAL & CULTURAL PLANNING OFFICE
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14629	Civic Associations: Democratic Elixir or Democratic Illusion?	Eric Uslaner	University of Maryland
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14630	Civil Society in European Institutional Discourses	Stijn Smismans	FONDATION NATIONALE DES SCIENCES POLITIQUES [FNSP]
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14631	Conflict and Community: Radical Democracy and Associationalism	James Martin	University of London, Goldsmiths College
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14631	Conflict and Community: Radical Democracy and Associationalism	Adrian Little	LONDON, University of, GOLDSMITHS COLLEGE
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14632	Democracy and Fascism: Class, Civil Society and Rational Choice	Spencer Wellhofer	University of Denver, USA
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14633	Discursive Democracy and the Ambivalent Politics of Care	Kevin Ryan	GALWAY, National University of Ireland
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14634	Do Democratic Associations Foster Democracy?	Francisco Herreros	MADRID, Instituto Juan March de Estudios e Investigaciones
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14634	Do Democratic Associations Foster Democracy?	Henar Criado	MADRID, Instituto Juan March de Estudios e Investigaciones
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14635	Political Support and Civic Engagement: Comparing Established and New Democracies	Alison Warner	OXFORD University
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14636	Preliminary Findings of Research on Politics and Voluntary Associations of Colonial Repatriates in Toulon, France	Jack Veugelers	University of Toronto
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14637	Renewing Democracy through Associations	Paul Hirst	LONDON, University of,  BIRKBECK COLLEGE,
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14638	The Effects of Youth and Adolescent Involvement  on Value Patterns and Participation in Adult Life	Dietlind Stolle	McGill University
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14639	The Effects of Youth and Adolescent Involvement on Value Patterns and Participation in Adult Life	Marc Hooghe	University of Leuven
47	js-2002	2195	Rescuing Democracy: The Lure of the Associative Elixir	14640	The Paradox of Multicultural Democracy	Meindert Fennema	AMSTERDAM, University of
47	js-2002	2196	The Political Economy of Foreign Economic Liberalisation	14647	Beyond Commitment.  Telecom Development in Hungary in the 1990s	Ole Noergaard	Aarhus Universitet
47	js-2002	2196	The Political Economy of Foreign Economic Liberalisation	14648	Testing Diffusion Effects of Democracy and Openness, 1950-1992	Margit Bussman	KONSTANZ, Universität
47	js-2002	2196	The Political Economy of Foreign Economic Liberalisation	14649	The Brazilian Automobile Regime: Explaing Brazil's Defection from MERCOSUR Treaties in 1995	Laura Gomez Mera	OXFORD, University of
47	js-2002	2196	The Political Economy of Foreign Economic Liberalisation	14650	The Trilemma of the Protectionists Autocrat: An Assessment of the Political Determinants of Foreign Economic Liberalization	Thomas Plümper	KONSTANZ, Universität
47	js-2002	2196	The Political Economy of Foreign Economic Liberalisation	14651	Trade Liberalization in Latin America.  Why Is There No Compensation?	José Fernández-Albertos	HARVARD University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14652	Democracies Love Me, They Love Me Not: Exploring the Relationship Between Human Rights and Democracy in the Third Wave	Christian Davenport	MARYLAND, University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14653	On ensuring a higher level of data quality when documenting human rights violations to support research into the origin and cause of human rights violations	Romesh Silva	COLUMBIA University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14654	States and International Organizations as Bystanders at the Origins and Continuation of Gross Human Rights Violations in the Research for Indicators on Early Warning	Fred Grünfeld	MAASTRICHT University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14655	Swords or Shields?  Implementing and Subverting the Final Solution in Nazi-Occupied Europe	Ethan Hollander	BERLIN, Technical University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14656	The Decision to Repress: An Integrative Theoretical Approach to the Research on Human Rights and Repression	Steven C. Poe	NORTH TEXAS, University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14657	The Linkage Between Human Rights and Sustainable Development Concept	Jonko Jotov	NATIONAL & WORLD ECONOMY, University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14658	The Topography of Coercion	Pablo Policzer	BRITISH COLUMBIA, University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14659	The Weakest Link?  Debunking the Direct Link Between Trade and Basic Human Needs	Julie Harrelson-Stephens	NORTH TEXAS, University of
47	js-2002	2197	The Systematic Study of Human Rights Violations	14659	The Weakest Link?  Debunking the Direct Link Between Trade and Basic Human Needs	Rhonda Callaway	SOUTHERN METHODIST University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14660	Torture Treatment and Politics	Liv Hammargren	UPPSALA Universitetet
47	js-2002	2197	The Systematic Study of Human Rights Violations	14661	Uncovering the Dynamics of Domestic Conflict: A Time-Series Analysis of Protest and Repression	Sabine C. Carey	ESSEX/HARVARD University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14662	Understanding the Causes and Effects of War Time Atrocities	Mia Bloom	PRINCETON University
47	js-2002	2197	The Systematic Study of Human Rights Violations	14663	What Transforms Ordinary People into Gross Human Rights Violators?	Alette Smeulers	MAASTRICHT University
47	js-2002	2198	The End of Environmentalism?	14664	Biological Innovation, Justice Between Generations and the Minimum Irreversible Harm Principle	Michael Wallack	NEWFOUNDLAND, Memorial University of
47	js-2002	2198	The End of Environmentalism?	14665	Ecology, Democracy and Autonomy: a Problem of Wishful Thinking	Mathew Humphrey	University of Nottingham
47	js-2002	2198	The End of Environmentalism?	14666	Environment in a Context of Conceptual Chaos and Sovereignty: How Coordination of Environmental Values with the GATT-Regime Occurred?	Elisabeth De Zutter	GHENT University
47	js-2002	2198	The End of Environmentalism?	14667	Is the End of Environmentalism the End of Property?  Ownership, the Environment and the Burden of Proof	Markku Oksanen	University of Eastern Finland
47	js-2002	2198	The End of Environmentalism?	14668	Liberal Democracy and the 'Shaping' of Environmentally-Enlightened Citizens	Graham Smith	University of Southampton
47	js-2002	2198	The End of Environmentalism?	14669	Maimonides, Ockham and the Environment.  Do We Need the Environment Hypothesis?	Marcel Wissenburg	NIJMEGEN, Katholieke Universiteit
47	js-2002	2198	The End of Environmentalism?	14670	Post-Ecologism and the Politics of Simulation	Ingolfur Blühdorn	University of Bath
47	js-2002	2198	The End of Environmentalism?	14671	Precaution, Scientisation or Deliberation?  Greening Environmental Decision Making	Karin Bäckstrand	Stockholm University
47	js-2002	2198	The End of Environmentalism?	14672	Resisting Environmentalism: Global Governance and Local Dysgovernance.	Rosaleen Duffy	LANCASTER , University of
47	js-2002	2198	The End of Environmentalism?	14673	Sustainability and Plurality.  Towards an ecological and pluralistic social order	Dorothee Horstkötter	AMSTERDAM, University of
47	js-2002	2198	The End of Environmentalism?	14674	The Beginning or the End of Environmentalism?:  From Green Politics to Green Political Economy in the 21st Century	John Barry	Queen's University Belfast
47	js-2002	2198	The End of Environmentalism?	14675	The end of environmentalism (as we know it).  Towards a pluralist conception of human-nature relations	Yoram Levy	NIJMEGEN, Katholieke Universiteit
47	js-2002	2198	The End of Environmentalism?	14676	The End of Environmentalism?  The Environment Versus Individual Freedom and Convenience	Marius De Geus	Departments of Political Science and Public Administration, Universiteit Leiden
47	js-2002	2199	Globalisation and Labour Movements	14677	“Collective Dominance”? EU Merger Control and the Role of Labour	Raj Chari	DUBLIN, Trinity College
47	js-2002	2199	Globalisation and Labour Movements	14677	“Collective Dominance”? EU Merger Control and the Role of Labour	Eric Shea	DUBLIN, Trinity College
47	js-2002	2199	Globalisation and Labour Movements	14678	Explaining Transnational Collective Action.  European Trade-Union Cooperation in the ABB-Alstrom-Power Merger Case	Roland Erne	EUROPEAN UNIVERSITY INSTITUTE
47	js-2002	2199	Globalisation and Labour Movements	14679	Globalisation and Labour:  The French Trade Unions and The Employers' Reform Offensive	Susan Milner	University of Bath
47	js-2002	2199	Globalisation and Labour Movements	14680	Globalisation and Policy Concertation	Hugh Compston	Cardiff University
47	js-2002	2199	Globalisation and Labour Movements	14681	Globalisation and the Internaitonal Trade Union Fightback: A Case of the Forward March of Labour [Standards] Halted?	Stuart Hodkinson	University of Leeds
47	js-2002	2199	Globalisation and Labour Movements	14682	Globalisation, the ‘Third Way’ and European Social Democracy: An Alternative View of Policy Change	Jonathan Hopkin	University of Birmingham
47	js-2002	2199	Globalisation and Labour Movements	14683	Globalisation: The End of Social Democracy?	John Callaghan	WOLVERHAMPTON, University of
47	js-2002	2199	Globalisation and Labour Movements	14684	Greek Trade Union Movement: a Promising Future?	Anna Koumandaraki	CRETE, University of
47	js-2002	2199	Globalisation and Labour Movements	14685	In the Shadows of Social Democracy? US Unions in a Time of Adversity	Graham Wilson	WISCONSIN-MADISON, University of
47	js-2002	2199	Globalisation and Labour Movements	14686	Shifting Parameters, Divergent Responses: Globalisation and the Trade Unions in Germany and Austria	Georg Menz	GÖTEBORG Universitetet
47	js-2002	2200	The Politics of Metropolitan Governance	14687	Conceptions of “Democracy,” “Successful Allocation” and “Distributive Justice” in Discourses on Metropolitan Governance: The Social Constructivist Challenge to the Public Choice School	Joachim Blatter	University of Lucerne
47	js-2002	2200	The Politics of Metropolitan Governance	14688	A French Urban Powershift.  The Political Construction of  Metropolization	Emmanuel Négrier	GRENOBLE, Université de
47	js-2002	2200	The Politics of Metropolitan Governance	14689	An Analytical Framework for Democratic Metropolitan Governance	Daniel Kübler	ZÜRICH, Universität
47	js-2002	2200	The Politics of Metropolitan Governance	14689	An Analytical Framework for Democratic Metropolitan Governance	Hubert Heinelt	Technische Universität Darmstadt
47	js-2002	2200	The Politics of Metropolitan Governance	14690	Changing Democracy in the Rotterdam Region	Linze Schaap	Tilburg University
