conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16029	Organising Refugee Reception: The Case of the Swedish Introduction Reform	Gunnar Myrberg	Uppsala Universitet
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16056	Accountability from the Perspective of the Forum: Citizens’ Perception of Political Accountability in 28 EU Countries	Ixchel Pérez-Durán	Universitat Autònoma de Barcelona
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16106	Slimming Down the Giant: Public Opinion Responses to Welfare State Reduction in Sweden	Anna Bendz	University of Gothenburg
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16128	Performance Management and Accountability of Welfare State Agencies: The Case of Norwegian Agencies of Hospital Management, Welfare Administration and Immigration	Per Lægreid	Universitetet i Bergen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16128	Performance Management and Accountability of Welfare State Agencies: The Case of Norwegian Agencies of Hospital Management, Welfare Administration and Immigration	Jostein Askim	Universitetet i Oslo
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16128	Performance Management and Accountability of Welfare State Agencies: The Case of Norwegian Agencies of Hospital Management, Welfare Administration and Immigration	Tom Christensen	Universitetet i Oslo
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16186	In Search of the Holy Grail: Accountability and Performance in Public Sector Reform	Bastian Jantz	Universität Potsdam
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16186	In Search of the Holy Grail: Accountability and Performance in Public Sector Reform	Tom Christensen	Universitetet i Oslo
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16186	In Search of the Holy Grail: Accountability and Performance in Public Sector Reform	Per Lægreid	Universitetet i Bergen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16200	Does Accountability Make 'Doing Business' Easier?	Claudio Radaelli	European University Institute
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16200	Does Accountability Make 'Doing Business' Easier?	Claire Dunlop	University of Exeter
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16200	Does Accountability Make 'Doing Business' Easier?	Alessia Damonte	Università degli Studi di Milano
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16223	Calibrating Accountability: Translating Laboratory Findings to the Real World	Thomas Schillemans	University of Utrecht
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16236	Wicked Issues and the Challenge of Learning	Kristoffer Kolltveit	Universitetet i Oslo
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16239	Delegation to Independent Regulatory Agencies: Mapping and Explaining the Variation in Political Accountability	Christel Koop	Kings College London
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16309	From Accountability Practices to Mechanisms: The Effects of Formalised Social Accountability on Interest Organisations for Asylum Seekers in Norway and Germany	Tord Skogedal Lindén	Universitetet i Bergen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16309	From Accountability Practices to Mechanisms: The Effects of Formalised Social Accountability on Interest Organisations for Asylum Seekers in Norway and Germany	Ina Radtke	Universität Potsdam
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16334	Accountability in Horizontal Coordination: Inter-Ministerial Working Groups Between Hierarchy and Negotiation	Thurid Hustedt	Hertie School of Governance
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16402	Coping with Competing Accountability Demands: Private Providers and Public Goods	Tanja Klenk	Universität Potsdam
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16500	The Changing Role of Supreme Audit Institutions as Accountability Forums in Denmark, Germany and Norway	Bastian Jantz	Universität Potsdam
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16500	The Changing Role of Supreme Audit Institutions as Accountability Forums in Denmark, Germany and Norway	Karsten Vrangbæk	University of Copenhagen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16500	The Changing Role of Supreme Audit Institutions as Accountability Forums in Denmark, Germany and Norway	Kristin Reichborn-Kjennerud	Universitetet i Bergen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16504	Perceptions of Public Managers on the Coordination of Wicked, Cross-Cutting Policy Issues	Astrid Molenveld	University of Leuven
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16504	Perceptions of Public Managers on the Coordination of Wicked, Cross-Cutting Policy Issues	Koen Verhoest	Universiteit Antwerpen
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16504	Perceptions of Public Managers on the Coordination of Wicked, Cross-Cutting Policy Issues	Trui Steen	University of Leuven
12	js-2014	1272	Administrative Organisation and the Welfare State: Wicked Issues and the Challenges of Accountability, Legitimacy and Coordination	16541	What Deficit? Legitimacy and Accountability of Regulatory Agencies	Jan Biela	Université de Lausanne
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15831	Power Dispersion and Its Consequences: Three Models of Post-Communist Parliamentarism	Csaba Nikolenyi	Concordia University
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15843	The Emergence of Parliamentarism in Egypt, 1866‒1882	Irene Weipert-Fenner	Peace Research Institute Frankfurt
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15846	Institutional Reforms and their Effect on Legislators’ Behaviour: The Israeli Experience, 1992‒2011	Yael Shomer	Tel Aviv University
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15931	Presidents in Parliamentary Systems: Putting their Power into Place	Anna Fruhstorfer	Georg-August-Universität Göttingen
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15953	The Evolution of the Constructive Vote of No-Confidence and its Political Consequences	Reuven Y. Hazan	Hebrew University of Jerusalem
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15980	The ‘Presidentialisation’ Thesis Revisited: Lessons from the Swedish Case	Jörgen Hermansson	Uppsala Universitet
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15980	The ‘Presidentialisation’ Thesis Revisited: Lessons from the Swedish Case	Thomas Persson	Uppsala Universitet
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15984	Country-Specific Configurations and Constants in Cross-National Variable Analysis	Torbjörn Bergman	Umeå Universitet
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	15984	Country-Specific Configurations and Constants in Cross-National Variable Analysis	Johan Hellstrom	Umeå Universitet
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16015	Parliamentary Institutions and the Governing Capacity of Minority Parliamentary Governments: The Case of Spain	Bonnie Field	Bentley University
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16100	To Invest or Not to Invest? Modes of Government Selection in Parliamentary Democracies	Shane Martin	University of Essex
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16100	To Invest or Not to Invest? Modes of Government Selection in Parliamentary Democracies	Björn Erik Rasch	Universitetet i Oslo
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16100	To Invest or Not to Invest? Modes of Government Selection in Parliamentary Democracies	José Antonio Cheibub	Texas A&M University
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16118	Heterotemporal Parliamentarism: Does Staggered Membership Renewal Matter?	David Willumsen	University of Innsbruck
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16118	Heterotemporal Parliamentarism: Does Staggered Membership Renewal Matter?	Christian Stecker	Universität Mannheim
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16118	Heterotemporal Parliamentarism: Does Staggered Membership Renewal Matter?	Klaus Goetz	Ludwig-Maximilians-Universität München – LMU
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16146	The Evolution of Agenda Powers in New European Democracies	Radoslaw Zubek	University of Oxford
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16165	Is Negative Parliamentarism Sometimes No Parliamentarism After All? Evidence on Tiered systems of Power Separation from the Weimar Republic, 1920‒1933	Valentin Schröder	Universität Bremen
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16165	Is Negative Parliamentarism Sometimes No Parliamentarism After All? Evidence on Tiered systems of Power Separation from the Weimar Republic, 1920‒1933	Philip Manow	Universität Bremen
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16171	Parliamentary Democracy and Power Sharing	Kaare Strøm	University of California, San Diego
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16225	Coalition Governance under Parliamentary Scrutiny with Serra Boranbay and Sven-Oliver Proksch	Thomas König	Universität Mannheim
12	js-2014	1275	The Evolution of Parliamentarism and its Political Consequences	16324	Party Government and Ministerial De-selection in Parliamentary Systems	Cristina Bucur	University College Dublin
