conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12117	Security Dynamics and Power Division within the South Asian Region	Ieva Karpavičiūtė	VYTAUTAS MAGNUS UNIVERSITY
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12118	South-South Cooperation between Brazil, India and South Africa	Dana De La Fontaine	KASSEL, University of`
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12119	The Five Central Asian States: What Role for EU’s Partnership and Cooperation Agreements and for NATO’s Partnership for Peace?	Mara Morini	Università degli Studi di Genova
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12120	The Role of the African union in the Protracted Conflict of the Western Sahara	Costa Rui	LIVERPOOL, University of
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12121	Weakness as an Asset: Iran, Nuclear Weapons and Crisis Instability	Alexandre Hummel	LYON, Insitut d'Edtudes Politiques de
52	js-2007	2044	The Rise of (New) Regional Powers in Asia, Africa, Latin America – contribution to regional and world peace or protracted conflicts?	12122	What Makes a Regional Hegemon?	Miriam Prys	OXFORD, University of
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12123	An overlapping consensus on environmental sustainability?	Kerri-Anne Woods	GLASGOW, University of
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12124	Beyond the Rawlsian monologue - a two-stage approach to intergenerational justice	Rasmus Karlsson	LUNDS UNIVERSITET
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12125	Climate Change, Justice and Green Political Economy	John Barry	Queen's University Belfast
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12126	Constitutional experiments: Representing future generations through submajority rules	Kristian Skagen Ekeli	TRONDHEIM, Norwegian University of Science & Technology
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12127	Democracy, future generations and global climate change	Ludvig Beckman	Stockholm University
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12128	Deontology, Non-Identity and Future People	Robert Huseby	Universitetet i Oslo
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12129	Distributing the burdens of climate change	Edward Page	University of Warwick
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12130	Does generational overlap make any difference?	Axel Gosseries	LOUVAIN, Universite catholique de
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12131	Intergenerational Environmental and Ecological Justice: The Polluter Pays	Marcel Wissenburg	Radboud Universiteit Nijmegen
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12132	"INTERGENERATIONAL RESPONSIBILITY.
HISTORICAL EMISSIONS AND CLIMATE CHANGE ADAPTATION."	Goran Duus-Otterstrom	Aarhus Universitet
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12133	Intergenerational Responsibility: Historical Emissions and Climate Change Adaptation	Sverker Jagers	University of Gothenburg
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12134	Nuclear weapons and intergenerational exploitation	Matthew Rendall	University of Nottingham
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12135	Paradoxes of future generations and climate change	Gustaf Arrhenius	STOCKHOLM UNIVERSITET
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12136	Protecting Future Citizens: should greens be constitutional or deliberative democrats?	Clare Heyward	OXFORD, University of
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12137	Science and Justice in the Governance of Adaptation to Climate Change	Jouni Paavola	LEEDS, University of
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12138	The ecological citizen and climate change	Johanna Wolf	EAST ANGLIA, University of
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12139	The Threat of Global Warming and Demanding Global Political Duties	Aaron Maltais	Stockholm University
52	js-2007	2045	Democracy on the day after tomorrow? Global environmental change and intergenerational justice	12140	Uncertainty, political ethics and the ethos of science	Raino Malnes	Universitetet i Oslo
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12141	Analysing the differential impact of the Bolgona Process - theoretical and methodological considerations on transnational communication and cross-national policy convergence	Torben Heinze	KONSTANZ, Universität
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12142	Blurring the boundaries between public and private in the governance of education - is the state losing its grip?	Christine Hudson	Umeå Universitet
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12143	Bologna as a Reform Process	Klaus Dieter Wolf	Technische Universität Darmstadt
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12144	Comparing Higher Education Policies in Central and Eastern Europe	Michael Dobbins	Universität Konstanz
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12145	"Curricular Governance in Germany
Analyzing policy change from a historical perspective"	Katrin Toens	HAMBURG, University of
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12146	Education reforms in Denmark and Norway: Restricting or enhancing the role of the state and the professions in education governance?	Ingrid Helgoyy	BERGEN, Universitetet i
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12147	"European student movements
against “commodification of education”: international norm and counter-norm in new higher education policies"	Genevieve Genicot	GRENOBLE, Université de
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12148	"Governance and the shift towards a knowledge-based society:
the Open Method of Coordination"	Rik De Ruiter	EUROPEAN UNIVERSITY INSTITUTE
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12149	How EU and Finland affect Estonian educational policy agenda?  The policy learning approach	Anu Toots	TALLINN University
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12150	"Improving upon the world’s best basic education?
Political analysis of educational real estate retrenchment in the City of Helsinki, 2005-2007,
from the point of view of bounded rationality"	Pertti Ahonen	University of Helsinki
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12151	Marketisation and Europanisation in Higher Education in Europe: What is the Empirical Evidence? - Outline of a Research Framework	Heiko Walkenhorst	LIMERICK, University of
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12152	Meaning, power and norms: the structuration of the educational governance	Emiliano Grimaldi	NAPOLI FEDERICO II,  Universita di
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12153	Multi-Level Governance of Education. The Role of State Actors’  Ideas in WTO/GATS Outcomes	Antonio Verger Planells	BARCELONA, Universitat Autònoma de
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12154	Network-Governance in European Education Policy - Actors, Relations and Perspectives in the Bologna Process	Alexander Nagel	BREMEN, Universität
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12155	On Cost-Sharing, Tuition Fees and Income Contingent Loans for Universal Higher Education: A New Contract Between University, Student and State?	Chris Armbruster	EUROPEAN UNIVERSITY INSTITUTE
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12156	Power and Conflicts - A Study of the Swedish school system at local level	Jon Nyhlen	Mid-Sweden University
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12157	Regional governance of HER policies in France: a discussion about multi-level relations	Christelle Manifet	TOULOUSE, Institut d'Etudes Politiques (IEP) de
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12158	The Bologna Process: Does It Change the Nature of Political Science as a Discipline in Europe?	Erkki Berndtson	HELSINKI, University of
52	js-2007	2046	Reforming Education Policy: Internationalisation – Privatisation – Governance	12159	The Politics of Introducing Vouchers in American and Swedish Schools	Michael Baggesen  Klitgaard	Department of Political Science & Public Management, University of Southern Denmark
52	js-2007	2047	Political Power in Parliamentary Executives	12160	A Constitutional Theory of Leadership Selection and Power Distribution in Legislatures	Gisela Sin	ILLINOIS, University of, Urbana-Champaign
52	js-2007	2047	Political Power in Parliamentary Executives	12161	Between the Core Executive and the Style of Leadership: What really matters? The case of the Prodi Government	Annarita Criscitiello	NAPOLI, Universita di
52	js-2007	2047	Political Power in Parliamentary Executives	12162	Beyond Cabinet: Bringing in the Power Bases in Coalition Committees	Bernhard Miller	Universität Mannheim
52	js-2007	2047	Political Power in Parliamentary Executives	12163	Central Agencies and Executive Power	Guy Peters	PITTSBURGH, University of
52	js-2007	2047	Political Power in Parliamentary Executives	12164	Coalition Government and Party Mandate: Are the Ministers Bound by the Coalition Agreement?	Catherine Moury	Instituto Português de Relações Internacionais, IPRI-NOVA
52	js-2007	2047	Political Power in Parliamentary Executives	12165	Contact Capital as a Source of Power	Birgitta Niklasson	University of Gothenburg
52	js-2007	2047	Political Power in Parliamentary Executives	12166	Decision making process: friendship or bargaining?  The case of romanian post-communist cabinet	Alexandra Ionascu	BRUXELLES, Université Libre de
52	js-2007	2047	Political Power in Parliamentary Executives	12167	Does regulatory impact assessment change political power in parliamentary executives?	Fabrizio De Francesco	EXETER, University of
52	js-2007	2047	Political Power in Parliamentary Executives	12168	Executive coordination an dthe nature of government's legislation: an empirical analysis of the legislative bills promoted by five Italian cabinets (1983-2006)	Francesco Marangoni	BOLOGNA, Università di
52	js-2007	2047	Political Power in Parliamentary Executives	12169	Institutional grounds for executive dominance in Spain: single-cabinets and disciplined parliamentary parties, 1982-2006	Ignacio Molina	Universidad Autònoma de Madrid
52	js-2007	2047	Political Power in Parliamentary Executives	12170	Legislative time, Executive Rules and Government Lawmaking	Radoslaw Zubek	POTSDAM, Universität
52	js-2007	2047	Political Power in Parliamentary Executives	12171	Managing the Cabinet: a Framework and (some) Measurement	Indridi Indridisson	ICELAND, University of
52	js-2007	2047	Political Power in Parliamentary Executives	12172	Parliamentary opposition in Western European parliamentary democracies today: systemic or issue oriented?  A Comparative Studyof Two Parliamentary Systems	Elisabetta De Giorgi	Instituto Português de Relações Internacionais, IPRI-NOVA
52	js-2007	2047	Political Power in Parliamentary Executives	12173	Political power in Spanish regional executives	Jordi Calvet	Universitat de Barcelona
52	js-2007	2047	Political Power in Parliamentary Executives	12174	Power in the UK core executive	Richard Heffernan	The Open University
52	js-2007	2047	Political Power in Parliamentary Executives	12175	Presidentalized Executive Politics  The Effect of European Integration in the Swedish Case	Hanna Bäck	Lunds Universitet
52	js-2007	2047	Political Power in Parliamentary Executives	12176	Ripping the lattice?  How John Howard's dominance impacts on Australia's governance	Mark Bennister	SUSSEX , University of
52	js-2007	2047	Political Power in Parliamentary Executives	12177	Spirits that I've cited - how policy units affect government policy-making in UK and German	Julia Fleicher	POTSDAM, Universität
52	js-2007	2047	Political Power in Parliamentary Executives	12178	Strategic Steering and Political Power in Parliamentary Executives	Ralf Tils	LÜNEBURG, Universität
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12179	Accountability in federations: evidence from Canada and Germany	Lori Thorlakson	NOTTINGHAM, University of
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12180	"Does Federalism Matter?
Comparing Regional Economic Policies
in Austria, Belgium, the Netherlands and Sweden"	Franz Fallend	Universität Salzburg
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12181	"Electoral Patterns in Spain: 
Testing the Moderating Elections Hypothesis"	Carolina de Miguel	University of Toronto
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12182	Explaining Federal Change in European Federations: institutional logic, external pressures and reform policies in the Spanish and German Federal Systems	Cesar Colino	Universidad Nacional de Educación a Distancia – UNED, Madrid
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12183	"Exploring New Avenues in Comparative Federalism Research
Federalism and ethnic conflict management: rival hypotheses,
the attitudinal missing link and comparative evidence"	Enric Martínez-Herrera	MADRID, Universidad Autònoma de
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12184	Federal Reform in Germany, Part Two: Finance	Wolfgang Renzsch	Otto-von-Guericke University Magdeburg
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12185	Federalism and the development and diffusion of protective  land rights policies	Christa Scholtz	McGill University
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12186	Federalism, Decentralization and Macro-Economic Performance in OECD Countries	André Kaiser	University of Cologne
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12187	From symmetry to asymmetry - Germany‘s New Federalism	Roland Sturm	Friedrich-Alexander Universität Erlangen-Nürnberg
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12188	How Does Federalism Matter?	Sonja Wälti	HERTIE SCHOOL OF GOVERNANCE
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12189	Legalisation and the practice of intergovernmental relations in federal systems	Alan Trench	LONDON, University College
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12190	"Party Politics in Multi-level Systems: 
party responses to new challenges in European democracies"	Klaus Detterbeck	NA
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12191	Patronage-Preserving Federalism?: Legislative Malapportionment and Subnational Fiscal Policies	Jorge Gordin	Universidad Diego Portales
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12192	"Political representation in culture-based federations.
Containing and reinforcing regional
identities in Belgium and Spain"	Kris Deschouwer	Vrije Universiteit Brussel
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12193	Resolving the Paradox of Federalism: the link between federal institutions and secessionism	Lawrence Anderson	WISCONSIN, University of, at Whitewater
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12194	Self enforcing fiscal federalism: Germany, Australia and Switzerland Compared	Dietmar Braun	Université de Lausanne
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12195	Separatist Struggles and State-Society Interactions: Punjab and Chechnya in Comparative Perspective	Kristin Bakke	WASHINGTON, University of
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12196	The Democratic Deficit in Mature Federations:  Subunit Capture of National Policy	Gerald Baier	University of British Columbia
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12197	The Future of the Past: Connecting the Origins and Formation of Federations with their onsequences	Michael Burgess	University of Kent
52	js-2007	2048	Exploring New Avenues in Comparative Federalism Research	12198	"The Potential Impact of Intergovernmental Institutions on Policymaking: A Research Proposal
Accounting for cross-national variation in policy-making"	Mariely Lopez-Santana	EUROPEAN UNIVERSITY INSTITUTE
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12199	Actorness in Inter-Regional Relations	Heiner Hänggi	ST. GALLEN, Universität
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12200	Analysing Inter-Regional and Intra-Regional Interactions: The  Barcelona Process Revisited	Andrea Ruggeri	ESSEX, University of
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12201	"Benign Partners or Fierce Competitors? 
Regional integration and Inter-regionalism combined"	Anna Van Der Vleuten	Radboud Universiteit Nijmegen
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12202	Beyond the Competition for Liberalization: Free Trade Agreements and the Emerging of the Expansive Competitive State	Maria Behrens	FRANKFURT, Johann Wolfgang Goethe-Universität
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12203	"Comparative Regionalism: 
Rationality, Uncertainty and Norms in Regional Governance Decision-Making Processes"	Bernd Schlipphak	FREIBURG, University of
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12204	Culture and Regional Integration	Deleted UserAccount	NA
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12205	Economic Partnership  Agreements (EPAS): A New Trend in International Relations	Alice Landau	GENÈVE, Université de
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12206	Emerging Global Constitutionalism: Towards a Theoretical Framework	Karolina Milewicz	BERN, Universität
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12207	International Parliamentary Institutions and Regions in World  Politics in the Early Twenty-First Century	Robert Cutler	CARLETON, University of
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12208	Inter-regionalism : A Comparative Analysis of ASEM , FEALAC and Euro- Mediterranean Partnership (EMP)	Charalambos Tsardanidis	INSTITUTE OF INTERNATIONAL ECONOMIC RELATIONS
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12209	Is Inter-Regionalism a Relevant Approach for the World or just for Europe?	Rita Giacalone	LOS ANDES, Universidad de
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12210	Perspectives and Obstacles of Regional Integration: The Puzzles of Post-Soviet Central Asian Cooperation	Anastassia Obydenkova	EUROPEAN UNIVERSITY INSTITUTE
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12211	Power over the Sea: Euro-Mediterranean Relations and the Relevance of Neoclassical Realism	Stefano Costalli	THE SACRED HEART, Catholic University of
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12212	Regional Cooperation and Region Integration: Concepts, Measurements and a Bit of Theory	Philippe Schmitter (Withdrew 3/5/07)	EUROPEAN UNIVERSITY INSTITUTE
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12213	Regional Integration, Democratization and Foreign Policy Similarity	Deleted UserAccount	NA
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12214	Regionalism and Politics of Energy in Eurasia	Mikhail Molchanov	St. Thomas University, Canada
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12215	Strategic regionalism in the Americas: Mercosur-CSN and FTAA in Comparative Perspective	José Briceño Ruiz	Institut d'Études Politiques Aix-en-Provence
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12216	The Contribution of Institutionalism to Mercosur Studies	Tatiana Coutto	Sciences Po Paris
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12217	The Quality of Sub-Regional Integration and EU Enlargement: The Balkans and the Black Sea Area in Comparative Perspective	Svetlozar Andreev	MADRID, Centro de Estudios Políticos y  Constitucionales (CEPC)
52	js-2007	2049	Theorizing Regional Integration and Inter-Regional Relations	12218	The role of external actors upon regional integration: the US, the EU and Mercosur	Andrea Ribeiro Hoffmann	Catholic University of Rio de Janeiro
52	js-2007	2050	Public Policy and The Mass Media: Influences and Interactions	12219	Complex Emergencies and Symbolic Authority: The Double Role of Media Actors in a Multi-centric World	Matthias Ecker-Ehrhardt	BERLIN, Wissenschaftzentrum für Sozialforschung (WZB)
52	js-2007	2050	Public Policy and The Mass Media: Influences and Interactions	12220	Contested processes, contested influence	Anita Howarth	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE, The
52	js-2007	2050	Public Policy and The Mass Media: Influences and Interactions	12221	Discourses surrounding the Economic and Monetary Union: empirical evidence from parliamentary debates and print media in Finland and Ireland	Jari Riiheläingen	BIRMINGHAM, University of
