conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11626	Imagining War and Keeping Peace? European Military Cultures in a non-ESDP Peacekeeping Operation: the case of UNIFIL	Chiara Ruffa	Swedish Defense University
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11627	Learning in European Foreign Policy. The Case of EU Special Representatives	Cornelius Adebahr	GERMAN COUNCIL ON FOREIGN RELATIONS
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11628	Realpolitik First: The Incoherence of European Union’s Sanctions Policy	Klaus Brummer	Friedrich-Alexander Universität Erlangen-Nürnberg
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11629	Re-imag(in)ing the European Union’s role in the global arena: the relevance of conflict and crisis prevention	Natalia Leal	KENT, University of
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11630	"The Case of EU involvement in the Western Balkans:
Europeanizing Greek Foreign Policy"	Theofanis Exadaktylos	University of Surrey
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11631	The EU and Conflict Resolution in Cyprus	Zeliha Khashman	NEAR EAST University, Nicosia
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11632	The EU and the Wider Black Sea Region: Challenges and Policy Options	Odette Tomescu	FONDATION NATIONALE DES SCIENCES POLITIQUES (CEVIPOF)
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11633	The EU’s Cyprus Policy: Catalyst or Barrier for a Solution?	Murat Tuzunkan	Near East University
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11634	"The European Union’s evolving conflict management role
in Bosnia & Herzegovina and Kosovo"	Niels Van Willigen	Departments of Political Science and Public Administration, Universiteit Leiden
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11635	"The Instruments of European Foreign Policy and their use in the case of the Arab-Israeli Peace Process: 
A Case of Insufficiency, Inadequacy, Misuse or Under-Utilization?"	Constanza Musu	OTTAWA, University of
53	js-2008	2012	The European Union as a Global Conflict Manager: From Pragmatic Ad-hocism to Policy Coherence?	11636	What drives EU conflict management interventions in Africa?	Gorm Rye Olsen	University of Roskilde
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11637	"Exploring variations in the political
discourse on public management,
1981-2005"	Paul Pennings	AMSTERDAM, Vrije Universiteit
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11638	Facilitating Access to Social Rights, or How to Bind Social Justice and New (post) Management Reforms?	Marie-Pierre Hamel	FONDATION NATIONALE DES SCIENCES POLITIQUES (CEVIPOF)
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11639	"From politics to management – or more politics? 
Hospital reforms and parliamentary questioning in Denmark, Norway and United Kingdom"	Ståle Opedal	University of Stavanger
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11640	"From Self-administration to 
Management - to…? Accountability and Public involvement in Health 
Insurance Funds in Bismarckian Welfare States"	Tanja Klenk	Universität Potsdam
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11641	"Health new public management. 
Hopes and limits of renewed governance"	Lise Monneraud	BORDEAUX, Institut d’Etudes politiques de
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11642	Issues of Social Inequalities in the New Public Management of Transition	Aurelian Muntean	MEDIAN RESEARCH CENTRE (MRC)
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11643	"Management by Participation: 
Social Planning on local level in Germany"	Hildegard Pamme	DUISBURG-ESSEN, University of
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11644	Managing Immigrant Integration in the Welfare State: Post-NPM Strategies, Past Reforms and the Institutionalized Context	Martin Qvist	LINKÖPINGS Universitet
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11645	New Public Management Reforms, Contracting and Emergency Medical Service in Estonia	Veiko Lember	Tallinn University of Technology
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11646	Patient satisfaction or medical innovation?: Politics of quality assurance system-building in the hospital sector in England, Japan and Sweden, 1995-2005	Nao Kodate	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11647	Performance and Reform:  The Impact of Social Security Reforms in Belgium and The Netherlands	Peter L. Hupe	Department of Public Administration, Erasmus University Rotterdam
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11648	Performance and Reform: Institutional Reforms of Social Security in Belgium and The Netherlands	Wouter Van Dooren	Universiteit Antwerpen
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11649	Public Spending on Health, Political Systems and Health Outcomes	Leonie Sundmacher	BERLIN, Freie Universität
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11650	Regulating discretion through standardisation - the street-level bureaucrat rendered dispensable?	Matilde Høybye -Mortensen	COPENHAGEN, University of
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11651	Re-interpreting front line accountability in the turn to governance: towards ‘building legitimacy	Catherine Durose	University of Birmingham
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11652	The effects of New Public Management on the measurement, reporting,and management of performance in higher education: a comparative study between Portuguese and British universities	Ana Melo	AVEIRO, University of
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11653	"The Impact of Organizational Innovations
New Public Management and ICT in the Field of Social Policy"	Morten Balle Hansen	Department of Political Science & Public Management, University of Southern Denmark
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11654	The role of managers in the accountability for performance process in public sector organizations	Héctor Arámbula	BARCELONA, ESADE Business School
53	js-2008	2013	From Politics to Management? Public Services Performance, Accountability and Distributional Outcomes in Social Policies	11655	"The slow introduction of New Public Management in the German educational system - Why the change from politics to management is still not popular?"""	Rita Nikolai	Humboldt-Universität zu Berlin
53	js-2008	2014	Metropolitan governance and social inequality	11656	Branding cities: post-machine politics in Naples, Chicago and Bogotà	Eleonora Pasotti	University of California, Santa Cruz
53	js-2008	2014	Metropolitan governance and social inequality	11657	Governance and Inequality:  Taxation, revenues, and spending in Brazilian municipalities	Marta Arretche	SÃO PAULO, University of
53	js-2008	2014	Metropolitan governance and social inequality	11658	Governing inequalities in absence of metropolitan government	Paweł Swianiewicz	University of Warsaw
53	js-2008	2014	Metropolitan governance and social inequality	11659	"How to explain differences in metropolitan governance within a country?
Some considerations against the German background"	Karsten Zimmermann	NA
53	js-2008	2014	Metropolitan governance and social inequality	11660	"Inequality and the Multilevel Governance of Metropolitan Regions in the United States:

A Preliminary Report"	Jefferey Sellers	University of Southern California
53	js-2008	2014	Metropolitan governance and social inequality	11661	"Interlocal Disparities in Israel's Metropolitan Areas:
The Impact of Crisis and Recovery in a Neoliberal Regime"	Eran Razin	Hebrew University of Jerusalem
53	js-2008	2014	Metropolitan governance and social inequality	11662	"Inter-municipal cooperation and fiscal federalism.
First results of a research on the case of Lyons"	Gilles Pinson	JEAN MONNET ST. ETIENNE, Université
53	js-2008	2014	Metropolitan governance and social inequality	11663	"ITALIAN METROPOLISES AND GOVERNANCE OF SOCIAL
INEQUALITIES
A PILOT STUDY ON THE METROPOLITAN AREA OF TURIN"	Tommaso Chiamparino	NA
53	js-2008	2014	Metropolitan governance and social inequality	11664	"Metropolitan Governance and Increasing Inequality in Japan:
The cases of Tokyo and Osaka"	Toshiya Kitayama	KWANSEI GAKUIN University
53	js-2008	2014	Metropolitan governance and social inequality	11665	"Metropolitan Governance and Social Inequality
The politics of social inequality in metropolitan areas"	Deleted UserAccount	NA
53	js-2008	2014	Metropolitan governance and social inequality	11666	"Metropolitan governance and social inequality.
Research program of the International Metropolitan Observatory"	Daniel Kübler	University of Zurich
53	js-2008	2014	Metropolitan governance and social inequality	11667	Metropolitan Governance and Social Inequality: The Kolkata Metropolitan Area, India	Annapurna Shaw	CALCUTTA, Indian Institute of Management
53	js-2008	2014	Metropolitan governance and social inequality	11668	Metropolitan Madrid. The distribution of welfare between the South and the North	Carmen Navarro	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
53	js-2008	2014	Metropolitan governance and social inequality	11669	Patterns of socio-spatial inequalities and their relations to governance of metropolitan areas in the Czech Republic	Jana Vobecka	ACADEMY OF SCIENCES OF THE CZECH REPUBLIC
53	js-2008	2014	Metropolitan governance and social inequality	11670	"Segregation, political divisons, and governance
in Swiss metropolitan areas.
A multi-level comparative account"	Urs Scheuss	ZÜRICH, University
53	js-2008	2014	Metropolitan governance and social inequality	11671	Social and spatial inequality and education policies in Madrid: can we talk about educational segregation?	Rosa De La Fuente	Universidad Complutense de Madrid
53	js-2008	2014	Metropolitan governance and social inequality	11672	Social exclusion, area effects and metropolitan governance. A comparative analysis of five large Spanish cities	Ismael Blanco	Universitat Autònoma de Barcelona
53	js-2008	2014	Metropolitan governance and social inequality	11673	"Social inequalities and institutional reforms:
the case of Montreal"	Mariona Tomas	Universitat de Barcelona
53	js-2008	2014	Metropolitan governance and social inequality	11674	Spatial concentrations of disadvantages: a case study of Auburn (Sydney)	Ekin Sentay	BORDEAUX, Institut d’Etudes politiques de
53	js-2008	2014	Metropolitan governance and social inequality	11675	Spatial Inequalities between the Core and the Periphery in Israel: a Geopolitical Challenge	Evgenia Bystrov	JERUSALEM, Hebrew University of
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11678	Budget Consolidation and Electoral Politics. A Comparison of four countries	Reimut Zohlnhöfer	Ruprecht-Karls-Universität Heidelberg
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11679	Convergence of Social Expenditure and Social Policies in the European Union	Olaf van Vliet	NA
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11680	"Deficits, soft budget constraints, and bailouts:
Budgeting after the Norwegian hospital reform"	Terje P Hagen	OSLO, Universitetet I
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11681	Electoral Swings and Taxation Roundabouts: an application of the political budget cycle model	Theresa Reidy	University College Cork
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11682	"Financing the welfare state:  Employers' contributions and unemployment in minority and majority
governments."	Despina Alexiadou	University of Strathclyde
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11683	How to explain the Cross-National and Longitudinal Variation in Economic Performance?	Barbara Vis	Vrije Universiteit Amsterdam
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11684	Insolvenz von Gebietskörperschaften: Insolvency of states	Charles Blankart	BERLIN, Humboldt-Universität zu
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11685	"Institutional constraints on profligate politicians:
A unified approach to fragmentation in fiscal policy decisions"	Joachim Wehner	The London School of Economics & Political Science
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11686	Investing in Society: Still a public Concern? Public investment in OECD democracies (1980-2005)	Hans Keman	Vrije Universiteit Amsterdam
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11687	Leading the government offices towards budget compliance. Comparing the role of the Ministry of Finance in Sweden and Denmark, 1976-2006	Carl Dahlström	University of Gothenburg
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11688	Multiple Policymakers: Veto Actors Bargaining in Common Pools	Robert Franzese	University of Michigan, Ann Arbor
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11690	Partisanship, Social Capital, and Fiscal Federalism in the Italian Regions	Francesco Stolfi	University of Nottingham
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11690	Partisanship, Social Capital, and Fiscal Federalism in the Italian Regions	Mark Hallerberg	EMORY UNIVERSITY
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11691	"Public Indebtedness and the Trade-between Education
and Social Spending"	Marius Busemeyer	KÖLN, MAX-PLANCK-INSTITUT FÜR GESELLSCHAFTSFORSCHUNG
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11692	Public Indeptedness and the trade-off between education and social spending	Christian Breunig	Universität Konstanz
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11693	Recent Tax Reform in Turkey	Leyla Ates	INONU University
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11694	Successful Budget Consolidations in the OECD (1980-2005)	Uwe Wagschal	HEIDELBERG, Ruprecht-Karls-Universität
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11695	"Tax Competition and the Welfare State.
A Simultaneous Equation Model Approach"	Thomas Plümper	ESSEX, University of
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11696	The Analysis of Budget Consolidations Concepts, Research Designs and Measurement	Georg Wenzelburger	HEIDELBERG, Ruprecht-Karls-Universität
53	js-2008	2015	Sustainable Public Finance.  The Politics of Budget Consolidation, Tax Reform and Expenditure Control	11697	The incredible shrinking Irish state: smoke, mirrors, and veto players	Niamh Hardiman	University College Dublin
53	js-2008	2016	The Politics of Climate Change	11702	"Climate Change Policy in Germany:
Capacities and Driving Forces"	Helmut Weidner	WZB Berlin Social Science Center
53	js-2008	2016	The Politics of Climate Change	11703	"Climate Change Policymaking in the United States:
Strategies Learned from the Sub-National Experience"	Amanda Rosen	OHIO STATE UNIVERSITY
53	js-2008	2016	The Politics of Climate Change	11704	"Encompassing Institutions and CO2 Emissions
Institutional and political solutions to collective action problems in comparative perspective"	Klaus Armingeon	University of Zurich
53	js-2008	2016	The Politics of Climate Change	11705	Global Warming and the Uncertain Future of Mediated Democracy	Neil Gavin	LIVERPOOL, University of
53	js-2008	2016	The Politics of Climate Change	11706	Negotiating climate change – Finnish technology-led policy vision	Tuula Teräväinen	University of Helsinki
53	js-2008	2016	The Politics of Climate Change	11707	On the Politics of Climate Change: Is there an East-West Divide?	David Ellison	Universität Bern
53	js-2008	2016	The Politics of Climate Change	11708	Parties, policy styles and the politics of climate change: does the number of parties matter?	Steven Wolinetz	Memorial University of Newfoundland
53	js-2008	2016	The Politics of Climate Change	11709	Political Strategies for Tackling Climate  Change.  A Policy Network Perspective	Hugh Compston	Cardiff University
53	js-2008	2016	The Politics of Climate Change	11710	Strategies for better climate change regulation: towards public interest theory as positive theory?	Ian Bartle	BATH, University of
53	js-2008	2016	The Politics of Climate Change	11711	The Dilemmas of EU Climate Policy	Tim Rayner	University of East Anglia
53	js-2008	2016	The Politics of Climate Change	11712	The politics of climate change – what can we learn about political obstacles from the comparative study of ideas?	Lene Holm Pedersen	Copenhagen Business School
53	js-2008	2016	The Politics of Climate Change	11713	The politics of climate change in advanced industrialised societies	Detlef Jahn	University Greifswald
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11714	"‘As time goes by’:
Explaining the transposition of maritime directives"	Michael Kaeding	MAASTRICHT, European Institute of Public Administration (EIPA)
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11715	After Conditionality: Post-accession compliance in the EU’s new member states from East Central Europe	Ulrich Sedelmeier	The London School of Economics & Political Science
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11716	"Beyond Pathology: Explaining the Use of Preliminary References by
Domestic Courts in EU Member States"	Maarten Vink	MAASTRICHT UNIVERSITEIT
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11717	Cand the EU Make Iceland Comply?	Jóhanna Jónsdóttir	CAMBRIDGE, University of
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11718	Collaboration, competition or conflict? Europeanization and state-society relations  in the new member states	Aron Buzogany	Freie Universität Berlin
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11719	Compliance with… what? The European Union’s democracy promotion policy as an external compliance system	Vera Van Hüllen	BERLIN, Freie Universität
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11720	Complying with Rules of Negative Integration. European State Aid Control in the New Member States	Michael Blauberger	BREMEN, Universität
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11721	EU economic reform and national compliance: The Lisbon Strategy in Italy and Poland	Anna Gwiazda	Kings College London
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11722	Europeanization beyond European Union borders? The impact of EU’s security policies on Ukraine	Michał Natorski	MADRID, Universidad Autònoma de
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11723	Exporting Rules to the Neighbourhood? A Framework for the Analysis of emerging Patterns of Europeanisation, Internationalisation and Coordination between the EU and its Neighbours	Anna Herranz Surralles	BARCELONA, Universitat Autònoma de
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11724	Implementing EU non-discrimination rules and minority rights in Estonia and Slovakia	Malte Brosig	PORTSMOUTH, University of
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11725	Incentives, Interests or Identities?Explaining the differential effects of EU police reform policies in Albania and Morocco	Ursula Schröder	Universität Hamburg
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11726	Mixing Methods: A Nested Analysis of EU Member State Transposition Patterns	Brooke Luetgert	MANNHEIM, Universität
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11727	The European Union’s capacity to transform governance in accession and non-accession East European countries	Alina Mungiu-Pippidi	Hertie School of Governance
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11728	The swift, the slow, and the slack: Comparing transposition of EC law in an enlarged Union	Dimiter Toshkov	Departments of Political Science and Public Administration, Universiteit Leiden
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11729	The Timely Transposition of EU Directives In Italy: Do Political Priorities Matter?	Enrico Borghetto	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11730	To Comply or not to Comply? Explaining Member State Violations of European Law	Tanja Börzel	Freie Universität Berlin
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11731	Towards an explanation of cross-sectoral variation in transposition delay in long-standing member states	Markus Haverland	Department of Public Administration, Erasmus University Rotterdam
53	js-2008	2017	The Long Arm of EU Law: Making States Comply with EU Policies inside and outside the European Union	11732	Turkey’s Alignment with EU Institutions and Policies in the Areas of Free Movement of Goods and Competition Policy, 1996-2008	Frédéric Misrahi	OXFORD, University of (St. Antony's College)
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11733	Addressing energy security and climate change in Europe: the return to geopolitics or an opening for global solutions?	Bo Petersson	LUNDS UNIVERSITET
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11734	Anarchy and the Logic of Political Territoriality	Hans Vollaard	University of Utrecht
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11735	At the Border of Europe: The Territorialities of Regional and International Minority Politics	Monika De Frantz	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11736	At the Margins of Objectivity: Geopolitics, Eurasianism and International Relations in the Post-Soviet Russia	Natalia Morozova	BUDAPEST, Central European University
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11737	Can National Autonomy be Separated from the Territorial State? Marrying Multiculturalism with Nationalism	Paul-Erik Korvela	JYVÄSKYLÄ, University of
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11738	Cross-border cooperation in Central and Eastern Europe: Fences into bridges?	Katja Mirwaldt	Brunel University
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11739	Geopolitics and Cosmopolis	Mikko Jakonen	JYVÄSKYLÄ, University of
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11740	Geo-Politics in Semantics of Otherness: A Study of the Concept of Neighbour	Jan Ifversen	AARHUS UNIVERSITET
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11741	Geopolitics of the Cosmopolis	Paul-Erik Korvela	JYVÄSKYLÄ, University of
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11742	Globalizing Geopolitics: The Imaginative Geographics of Global Climate Change	Virgine Mamadouh	AMSTERDAM, University of
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11743	Insights from Cyprus for ’New Geopolitics’	Emel Akcali	Central European University
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11744	Is a 'Best of Both Worlds'-Approach possible? How Traditional Cognitive and Critical Geopolitics could complement one another in the Study of Foreign Policy and International Politics	David Criekemans	Universiteit Antwerpen
53	js-2008	2018	The New Geopolitics and Changing Territorialities: Between International Studies and Political Geography	11745	Major Power Status, Regional Power Status and Geopolitical Space: Exploring the Nature of Power Attribution	Thomas Volgy	ARIZONA, University of
