conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5223	New Environmental Policy Instruments in Germany	Rüdiger Würzel	University of Hull
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5224	New Environmental Policy Instruments in the UK: Innovation or Disjointed Incrementalism?	Andrew Jordan	University of East Anglia
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5225	Organic Farming in Europe: Environmental Self Regulation and Institutional Diversity	Johannes Michelsen	Department of Political Science & Public Management, University of Southern Denmark
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5226	"Patterns of Innovation in ""New"" Environmental Policy Instruments: The Case of the Netherlands"	Anthony Zito	University of Newcastle
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5227	Pollution Control Agreements in Japan: Conditions For Their Success	Yu Matsuno	MEIJI University
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5228	The Diffusion of Different New Environmental Policy Instruments	Kerstin Tews	Freie Universität Berlin
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5229	The Incentive Effect, Hypothecation and Polluter Responses to Environmental Charges	Ian Bailey	PLYMOUTH, University of
45	js-2001	1422	The Politics of New Environmental Policy Instruments	5230	The Influence of the Institutional-Economic Context on the Performance of Negotiated Environmental Agreements	Mieke De Clercq	Ghent University
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5235	Authoritarian Pathways in Central Asia: A Comparison of Kazakhstan, the Kyrgyz Republic and Uzbekistan	Neil Melvin	University of Leeds
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5236	Comparing Regional and Ethnic Conflicts in Post-Soviet Transition States: An Institutional Approach	James Hughes	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5237	Dealing with the Communist Past in Post-Soviet Russia.  The Case of the CPSU Trial (1992)	Elke Fein	BREMEN, University of
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5238	Differences in Democratic Sentiment in Russia's Regions Explained	Johan A. Elkink	University College Dublin
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5239	Effects of the Current Federal Reforms on Russia's Ethnic Republics: Democratization of Regional Politics?	Oleg Zaznaev	KAZAN STATE UNIVERSITY
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5240	Electoral Engineering in the Post-Soviet Context: The Ukrainian Case	Thomas Sedelius	Dalarna University
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5241	Governance and State Capacity in Post-Communist States	Lars Johannsen	Aarhus Universitet
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5241	Governance and State Capacity in Post-Communist States	Ole Noergaard	Aarhus Universitet
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5242	In Europe, But Not Europeans: The Impact of National Identity on Public Support for the European Union	Matthew Lebo	Harvard University
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5243	Issue Dimensions of Russian Electoral Politics: A Comparative Analysis of Regional Gubernatorial Elections	Evgenia Popova	EUROPEAN UNIVERSITY at St Petersburg
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5244	Nivazov's Turkmenistan: A Sultanistic Regime?	Sally N. Cummings	University of Edinburgh
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5245	Post-Soviet Transitions and Democratization: Toward A Theory-Building	Vladimir Gel'man	The European University St Petersburg
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5246	Republic of Moldova: Parties and Political Movements in the Present Socio-Economic Context	Gloria Pirzio	Sapienza University of Rome
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5247	Rumanian National Identity in the Republic of Moldova	Arianna Montanari	MOLISE, Università del
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5248	"The Dilemma of Democracy and Development in the Light of Experience of Asian Economic ""Miracle"""	Rashid Latypov	Ohio State University
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5249	The Elite Image and the Russian Triple Transformation	Anton Steen	Universitetet i Oslo
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5250	The Myth of Equilibrium: Russian Economic Reform in Comparative Perspective	Neil Robinson	University of Limerick
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5251	The Road to Capitalism is Strewn with Peaceful Intentions	Gerald Schneider	Universität Konstanz
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5251	The Road to Capitalism is Strewn with Peaceful Intentions	Thilo Bodenstein	Central European University
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5252	The Role of Political Elites in the Regime Change in Belarus and Ukraine	Olga Belova	Sciences Po Paris
45	js-2001	1423	Political Transformation in Soviet Successor States: the Politics of CIS States in Comparative and Theoretical Perspective	5253	Types of Corruption in the CIS	Annette Legutke	BERLIN, Wissenschaftzentrum für Sozialforschung
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5254	Digital Demcracy: Ideas, Intentions and Initiatives in Swedish Local Governments	Joachim Aström	University of Örebro
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5255	Digital Parties: Civic Engagement & Online Democracy	Pippa Norris	University of Sydney
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5256	Do New ICTs Demand more Responsive Governance?	Kimmo Grönlund	ÅBO AKADEMI
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5257	E-Consultation in the UK and the USA: Electronic Democracy Beyond the Vote	Catherine Needham	University of Oxford
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5258	Electronic Democracy and Public Participation: A Theoretical Approach and an Exploratory Application (the Portuguese Experience)	Filipe Montargil	LUSIADE, Universidade
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5259	Electronic Democracy and the 'Mixed Polity': Symbiosis or Conflict	Christine Bellamy	NOTTINGHAM TRENT University
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5259	Electronic Democracy and the 'Mixed Polity': Symbiosis or Conflict	Charles Raab	University of Edinburgh
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5260	Electronic Democrady and Electronic Parliaments: A Comparison Between the US House, the Swedish Riksdagen and the German Budestag	Thomas Zittel	Johann Wolfgang Goethe-Universität Frankfurt
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5261	Electronic Governance, Political Participation and Virtual Community: Korea and UK Compared in Political Context	Rod Hague	University of Newcastle
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5261	Electronic Governance, Political Participation and Virtual Community: Korea and UK Compared in Political Context	Seung-Yong Uhm	University of Newcastle
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5262	Global Legal Pluralism and Electronic Democracy	Oren Perez	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5263	Interaction between States and Citizens in the Age of the Internet: E-Government in the United States, Britian and the European Union	Christopher May	University of the West of England
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5264	Political Organisations and the Internet: Towards a Theoretical Framework for Analysis	Stephen Ward	University of Salford
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5265	Reviving Trade Unionism: Globalisation, Internationalism and the Internet	Stuart Hodkinson	University of Leeds
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5266	Studying Political Participatin: Towards a Theory of Everything?	Jan Van Deth	Universität Mannheim
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5267	The Italian General Election Online	James Newell	Università degli Studi di Torino
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5268	The Political Role of the Internet in Societies in Transition	Natalya Krasnoboka	University of Amsterdam
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5268	The Political Role of the Internet in Societies in Transition	Holli Semetko	University of Amsterdam
45	js-2001	1424	Electronic Democracy: Mobilisation, Organisation and Participation via New ICTs	5269	Trust, Civic Engagement, and the Internet	Eric Uslaner	University of Maryland
45	js-2001	1425	Centres and Peripheries in a Changing World	5270	Centre and Periphery in sub-Saharan Africa	Dominique Darbon	BORDEAUX I, Institut d'Etudes Politiques de
45	js-2001	1425	Centres and Peripheries in a Changing World	5271	Centre and Periphery in the European Union: The Domestic Politics of Basque Activism in Europe	Angela Bourne	University of Bristol
45	js-2001	1425	Centres and Peripheries in a Changing World	5272	Centre Periphery Relations and Democratization	Renske Doorenspleet	LEIDEN, University of
45	js-2001	1425	Centres and Peripheries in a Changing World	5273	Centre-Periphery Relations in Britain, France and Spain: Theorising the Contemporary Transition	Joseph Ruane	University College Cork
45	js-2001	1425	Centres and Peripheries in a Changing World	5274	Centre-Periphery Relations in England: Themes and Variations in Regional Strategic Planning	Howard Elcock	NORTHUMBRIA, University of
45	js-2001	1425	Centres and Peripheries in a Changing World	5275	Centres and peripheries in Peruvian politics: Contrasting perceptions of democracy in Lima and the Andean Highlands	Markus Osterlund	University of Helsinki
45	js-2001	1425	Centres and Peripheries in a Changing World	5276	Centres and Peripheries in the New Europe: EU Enlargement and the Dynamics of Regionalisation in Central and Eastern Europe	Gwendoline Sasse	LONDON SCHOOL OF ECONOMICS & POLITICAL  SCIENCE
45	js-2001	1425	Centres and Peripheries in a Changing World	5277	Challenging the Centre-Periphery Model: Nationalist Transitions in Spain and Former Yugoslavia	Daniele Conversi	LINCOLNSHIRE, University of
45	js-2001	1425	Centres and Peripheries in a Changing World	5278	Federal instability at its roots: the incentives behind challenging or committing to a federal system	Gemma Sala	MADRID, Universidad Autónoma de
45	js-2001	1425	Centres and Peripheries in a Changing World	5279	Federalism and the Quality of Democracy in Plurinational Contexts:  Present Shortcomings and Possible Improvements	Ferran Requejo	BARCELONA, POMPEU FABRA,  Universitat
45	js-2001	1425	Centres and Peripheries in a Changing World	5281	International regimes, IMF and the World semi-peripheries	Marcelo De Medeiros	AIX MARSEILLE, Université de
45	js-2001	1425	Centres and Peripheries in a Changing World	5282	Multiple centres, functional peripheries - the uncertain world of territorial interest representation	Jörg Mathias	Aston University
45	js-2001	1425	Centres and Peripheries in a Changing World	5283	Regional Assertiveness in Western Europe: A Statistical Exploration	Pieter Van Houten	University of Cambridge
45	js-2001	1425	Centres and Peripheries in a Changing World	5284	Regional Elites and Public Entrepreneurship	Dimitris Christopoulos	University of the West of England
45	js-2001	1425	Centres and Peripheries in a Changing World	5285	The emergence of a special EU Regional policy: the ultraperipheral one	Veronique Fabry	Sciences Po Paris
45	js-2001	1425	Centres and Peripheries in a Changing World	5286	The Europeanisation of the Centre-Periphery Paradigm: The Case of Scotland 1979-1997	Paolo Dardanelli	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
45	js-2001	1425	Centres and Peripheries in a Changing World	5287	What do the Nations Want?  Nationalist Aspirations and Transnational Integration in the United Kingdom, Spain, Belgium and Canada	Michael Keating	European University Institute
45	js-2001	1426	Governance and Democratic Legitimacy	5288	Citizen Participation and Democratic Legitimacy: The Case of Citizen Juries in Spanish Local Government (1992-2000)	Joan Font	BARCELONA, Universitat Autònoma de
45	js-2001	1426	Governance and Democratic Legitimacy	5288	Citizen Participation and Democratic Legitimacy: The Case of Citizen Juries in Spanish Local Government (1992-2000)	Ismael Blanco	BARCELONA, Universitat Autònoma de
45	js-2001	1426	Governance and Democratic Legitimacy	5289	Comitology as a Feature of EU Policy Implementation and its Effect ons on the Democratic Arena	Christine Neuhold	INSTITUTE FOR ADVANCED STUDIES, VIENNA
45	js-2001	1426	Governance and Democratic Legitimacy	5290	Compatibility of Negotitation Systems with a Competitive Party System (The German Case)	Gerhard Lehmbruch	Universität Konstanz
45	js-2001	1426	Governance and Democratic Legitimacy	5291	Democratic Legitimacy and the Deliberative Poll on the euro	Vibeke Normann Andersen	Department of Political Science & Public Management, University of Southern Denmark
45	js-2001	1426	Governance and Democratic Legitimacy	5291	Democratic Legitimacy and the Deliberative Poll on the euro	Kasper M. Hansen	Department of Political Science & Public Management, University of Southern Denmark
45	js-2001	1426	Governance and Democratic Legitimacy	5292	Does One Size Fit All?  An Assessment of Multi-Level Governance in Greece and Portugal	Sofie Tzoutzis	YORK University, Canada
45	js-2001	1426	Governance and Democratic Legitimacy	5293	Governance in Swedish Regional Development Policies - Legitimacy in the Corporalist and Network Based Models of Policy Implementation	Anders Edlund	University of Örebro
45	js-2001	1426	Governance and Democratic Legitimacy	5294	Governance, Accountability and Democratic Legitimacy	Jon Pierre	University of Gothenburg
45	js-2001	1426	Governance and Democratic Legitimacy	5294	Governance, Accountability and Democratic Legitimacy	B. Guy Peters	University of Pittsburgh
45	js-2001	1426	Governance and Democratic Legitimacy	5295	Governments and Elections: A overnance Theory of Elections	Michael Mcdonald	NA
45	js-2001	1426	Governance and Democratic Legitimacy	5296	Legitimacy and Accountability of Multi-Level Games.  An Empirical Assessment through Local Economic Development Policies in France	Anne-France Taiclet	Université de Paris I – Panthéon-Sorbonne
45	js-2001	1426	Governance and Democratic Legitimacy	5297	"Local Democracy Threatened by Governance?  The Case of the French ""Politique de la ville"""	Jacques De Maillard	BORDEAUX I, Institut d'Etudes Politiques de
45	js-2001	1426	Governance and Democratic Legitimacy	5298	Marginalisation in Post-Welfare Regime: New Forms of Representation,  ANew Political Process Design.  A Canadian Case Study	Pascale Dufour	MONTRÉAL, Université de
45	js-2001	1426	Governance and Democratic Legitimacy	5299	Metropolitan Governance and Democracy in Switzerland: An Attempt of Operationalisation and an Empirical Assessment	Brigitte Schwab	Université de Lausanne
45	js-2001	1426	Governance and Democratic Legitimacy	5300	Participatory Democracy and Governance: Local Politics in France.	Yves Sintomer	CEVIPOF, Fondation Nationale de Science Politique
45	js-2001	1426	Governance and Democratic Legitimacy	5301	Politics in Resilient Regimes	Herman Van Gunsteren	LEIDEN, University of
45	js-2001	1426	Governance and Democratic Legitimacy	5302	Private Actors and the Legitimacy of  Governance Beyond the State	Klaus Dieter Wolf	Technische Universität Darmstadt
45	js-2001	1426	Governance and Democratic Legitimacy	5303	Restoring Accountability in Multi-Level Governance	Arthur Benz	HAGEN, FernUniversität
45	js-2001	1426	Governance and Democratic Legitimacy	5304	The Effect of Interest Participation on the Legitimacy of Representative Democratic Government: The Case of Dutch Incomes Policy 1965-1982	Jaap Woldendorp	Vrije Universiteit Amsterdam
45	js-2001	1426	Governance and Democratic Legitimacy	5305	The Influence of the Committee System on the Democratic Process in Ireland	Muiris Maccarthaigh	University College Dublin
45	js-2001	1426	Governance and Democratic Legitimacy	5306	The Legitimacy of Social Partners' Participation in European Occupational Health and Safety Policy	Stijn Smismans	European University Institute
45	js-2001	1426	Governance and Democratic Legitimacy	5307	The Political Inclusion of Organized Interests in EU Social Policy	Frank Wendler	GÖTTINGEN, Georg-August-Universitaet
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5310	Democracy and Regional Sustainable Development: Probing the Need for a New Demos with a New Rationality	William Lafferty	OSLO, Universitetet I
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5311	Ecology, Political Economy, New Labour	John Barry	Queen's University Belfast
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5312	From Welfare State to Ecostate?	James Meadowcroft	University of Sheffield
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5313	Globalisation - Friend or Foe? Green Political Space, Globalisation and the State.	Lovisa Hagberg	Umeå Universitet
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5314	Greening the Nation-state: From Exclusive to Inclusive Sovereignty	Robyn Eckersley	MONASH University
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5315	Greening the State?  Econological Modernization between State and Movement in the USA, UK, Germany and Norway	John Dryzek	University of Melbourne
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5315	Greening the State?  Econological Modernization between State and Movement in the USA, UK, Germany and Norway	Christian Hunold	DREXEL University
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5316	How Useful are Debates on the Nation State and Globalisation?  Australia as a Case Study of the Gaps in Green Theory and Policy Formation	Boris Frankel	University of Melbourne
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5317	Liberalism and the Foundations of Global Environmental Governance: A Republican Critique	Steven Slaughter	MONASH University
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5318	Out of Chaos a Shining Star?	Peter Christoff	University of Melbourne
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5320	Sustainable development as a policy telos Global environmental problem solving using the magic word	Marcel Wissenburg	NIJMEGEN, Katholieke Universiteit
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5321	Sustainable Development as a Policy Telos.  Global Environmental Problem Solving using the Magic Word	Yoram Levy	NIJMEGEN, Katholieke Universiteit
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5322	The Conditions for Being in the World:  An Evaluation of the Normative Basis of Sovereignty	Mike Mills	LONDON, GUILDHALL University
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5323	Three Dimensions of Environmental and Ecological Justice	David Schlosberg	LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE
45	js-2001	1427	The Global Ecological Crisis and the Nation-State: Sovereignty, Economy and Ecology	5324	Transboundary Problems.  Responsibility on the Line: The Sovereignty of States and the State of Stakeholders	Suzanne Gordon	YORK University, Canada
45	js-2001	1428	Political Logics within the European Commission	5327	Commission administrative reform: an object of public discussion and a political issue	Elodie Guérin Lavignotte	Université Libre de Bruxelles
45	js-2001	1428	Political Logics within the European Commission	5328	Crisis, continuity and change in the European Commission	Laura Cram	University of Edinburgh
45	js-2001	1428	Political Logics within the European Commission	5329	EU Regional Policy and Sub-regional Authorities: Gateway to the Future or Blind Alley?	Patricia Mackinnon	University of Glasgow
45	js-2001	1428	Political Logics within the European Commission	5330	European Commissioners: Technocrats, Diplomats or Politicians?	Andy Smith	Institut d'Études Politiques de Bordeaux
45	js-2001	1428	Political Logics within the European Commission	5331	The Commission-Council Secretariat ‘Complex’: Towards Coherent Governance in the EU?	Thomas Christiansen	WALES, University of (Aberystwyth)
45	js-2001	1428	Political Logics within the European Commission	5332	The European Commission and its Relationship to Politics.  How and Why Doing Politics and Pretending Not to?	Cécile Robert	Sciences Po Grenoble
45	js-2001	1428	Political Logics within the European Commission	5333	The European Commission as a Learning Organization? Theorectical Considerations and Empirical Ideas	Tanja Malek	Technische Universität Darmstadt
45	js-2001	1428	Political Logics within the European Commission	5333	The European Commission as a Learning Organization? Theorectical Considerations and Empirical Ideas	Lena Hilkermeier	Technische Universität Darmstadt
45	js-2001	1428	Political Logics within the European Commission	5334	The 'Parallel Administration' of the European Commission.  Towards a Framework for Analysis	Jarle Trondal	Universitetet i Oslo
45	js-2001	1428	Political Logics within the European Commission	5335	The Politics of Reform: Responsibility and Good Governance in the European Commission	Michelle Cini	University of Bristol
45	js-2001	1428	Political Logics within the European Commission	5336	The politics of Santer's fall.	Didier Georgakakis	Université de Paris I – Panthéon-Sorbonne
45	js-2001	1428	Political Logics within the European Commission	5337	The Reform of the Common Fisheries Policy: Re-Nationalisation or Europeanisation of the Decision-making Process?	Xosé Mahou Lago	SANTIAGO DE COMPOSTELA, Universidade de
45	js-2001	1428	Political Logics within the European Commission	5338	The Rise and Fall of the European Commission as an Information Source	Olivier Baisnee	Institut d'Études Politiques de Toulouse
45	js-2001	1428	Political Logics within the European Commission	5339	The Role of the European Commission in Achieving Public Acceptance of the euro: An Example of Internal Fragmentation and Institutional Interest-Maximisation	Jeanette Mak	European University Institute
45	js-2001	1428	Political Logics within the European Commission	5340	Visions and Utopias: The Lessons of a Commission Presidency	Helen Drake	Loughborough University
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5341	"A ""Standard"" Crime: Why Mafia Win Success"	Fabio Armao	Università degli Studi di Torino
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5342	Aspects Politiques de la Question Mafieuse en Italie.  La Magistrature Antimafia dans la crise Italienne	Jean-Louis Briquet	CERI, Fondation Nationale de Science Politique
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5343	Civil Society, Mafia and the Fight for Legality	Ercole Giap Parini	CALABRIA, Università degli studi della
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5344	Mafia and Anti-Mafia.  Concepts and Individuals	Renate Siebert	CALABRIA, Università degli studi della
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5345	Organised Crime in Local Politics: The Neopolitan Camorra's Iron Pact	Felia Allum	University of Bath
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5346	Organised Crime, Security and the European Union	Wyn Rees	LEICESTER, University of
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5347	Taking the Law into their Own Hands: Fighting Crime in South Africa	Bruce Baker	COVENTRY University
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5348	The Impact of the Andean Cocaine Trafficking: The Cases of Bolivia, Colombia and Mexico	Sayaka Fukumi	LEICESTER, University of
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5349	The State Policy, The Sicilian Mafia and Political Violence	Francesco Marelli	University of Leeds
45	js-2001	1429	Organised Crime and the Challenge to Democracy	5350	Transnational Organized Crime Between Myth and Reality: The Italian Case	Monica Massari	"Università degli studi di Napoli ""Federico II"""
45	js-2001	1430	Policy, Discourse & Institutional Reform	5351	A Rhetorical and Cultural Approach to Ageing Policy in Ireland	Ricca Edmonson	GALWAY, National University of Ireland
45	js-2001	1430	Policy, Discourse & Institutional Reform	5352	Can Discourse Analysis be Used to Investigate the Implementation of Public Policy?	Helga Pülzl	WIEN, Universität
45	js-2001	1430	Policy, Discourse & Institutional Reform	5353	Clients to Citizens: The Case of Public Opinion Mobilization in Napels	Eleonora Pasotti	Columbia University
45	js-2001	1430	Policy, Discourse & Institutional Reform	5354	Conversing with Policy Actors:  Or the languages of Public Policies	Sebastien Segas	BORDEAUX I, Institut d'Etudes Politiques de
45	js-2001	1430	Policy, Discourse & Institutional Reform	5355	Discourse and Institutional Development: Italy and Economic and Monetary Union	Claudio Radaelli	European University Institute
45	js-2001	1430	Policy, Discourse & Institutional Reform	5356	Enacting Deliberation :  Speech and the micro-foundations of deliberative democracy	David Laws	University of Amsterdam
45	js-2001	1430	Policy, Discourse & Institutional Reform	5357	From Subsidiary to Policy Networks.  The Dynamic of Alcohol Discourses in Europe (1800-2000)	Barbara Lucas	GENÈVE, Université de
45	js-2001	1430	Policy, Discourse & Institutional Reform	5358	Gendering the 'Greying' of Society.  A Discourse analysis of the Care-Gap	Joyce Outshoorn	Departments of Political Science and Public Administration, Universiteit Leiden
45	js-2001	1430	Policy, Discourse & Institutional Reform	5359	'Good Governance' As a Discursive Strategy in Dutch Development Co-Operation Policy Discourse	Joost Tennekes	TWENTE, Universiteit
45	js-2001	1430	Policy, Discourse & Institutional Reform	5360	If Discourse is the Solution - What is the Problem?  The Politics of Discourse on Biomedicine in Germany	Kathrin Braun	Universität Stuttgart
45	js-2001	1430	Policy, Discourse & Institutional Reform	5361	Institutional Reform, Policy Paradigm and Policy Discourse.  The Case of Italian Administrative Reform during the 1990s: Real Change or the Same Old Story	Giliberto Capano	Università di Bologna
45	js-2001	1430	Policy, Discourse & Institutional Reform	5362	Medical Records and Public Policy: The Discursive (Re)Construction of the Patient in Europe	Richard Freeman	University of Edinburgh
45	js-2001	1430	Policy, Discourse & Institutional Reform	5363	Policy, Discourse and Institutional Reform in the Uk Transport Sector	Tim Rayner	University of Cambridge
45	js-2001	1430	Policy, Discourse & Institutional Reform	5364	Policy, Discourse and Institutional Reform: The Impact of Europeanization on National Governance Practices, Ideas and Discourse	Claudio Radaelli	European University Institute
45	js-2001	1430	Policy, Discourse & Institutional Reform	5365	The Collective Development of Interorganisational Practices: Policy Implementation in a Dutch Neighbourhood Network	Mathilde Meijers	LEIDEN, University of
