conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
96	gc-2017	6784	Measuring Voting Intentions Based on Pre-election Polls	34556	A Dynamic Forecasting Model for the 2017 German Federal Election	Sebastian Sternberg	Universität Mannheim
96	gc-2017	6784	Measuring Voting Intentions Based on Pre-election Polls	34557	Forecasting the 2017 French Presidential Election Using Candidate Evaluations from First Round Exit Polls	Peter Selb	Universität Konstanz
96	gc-2017	6784	Measuring Voting Intentions Based on Pre-election Polls	34557	Forecasting the 2017 French Presidential Election Using Candidate Evaluations from First Round Exit Polls	Sascha Göbel	Universität Konstanz
96	gc-2017	6784	Measuring Voting Intentions Based on Pre-election Polls	34558	How Should we Visualize the Uncertainty of Political Polls?	Richard Traunmüller	Johann Wolfgang Goethe-Universität Frankfurt
96	gc-2017	6784	Measuring Voting Intentions Based on Pre-election Polls	34558	How Should we Visualize the Uncertainty of Political Polls?	Lucas Leemann	University of Zurich
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34585	Voting Populist or Just Voting for Populists? A Comparative Analysis of Populist Attitudes and Vote Choice in Central and Eastern Europe	Ben Stanley	SWPS University of Social Sciences and Humanities
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34586	Political Identities: The Missing Link in the Study of Populism	Cristóbal Rovira Kaltwasser	Universidad Diego Portales
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34586	Political Identities: The Missing Link in the Study of Populism	Carlos Meléndez	Universidad Diego Portales
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34587	A Cross-national Comparison of Eight Populist Attitudes Scales	Levente Littvay	Central European University
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34587	A Cross-national Comparison of Eight Populist Attitudes Scales	Bruno Castanho Silva	University of Cologne
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34589	Populism from Below: The Ideological and Social Correlates of Populist Attitudes in Greece	Ioannis Andreadis	Aristotle University of Thessaloniki
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34589	Populism from Below: The Ideological and Social Correlates of Populist Attitudes in Greece	Eftychia Teperoglou	Aristotle University of Thessaloniki
96	gc-2017	6790	Populist Attitudes and Voting Behavior	34589	Populism from Below: The Ideological and Social Correlates of Populist Attitudes in Greece	Emmanouil Tsatsanis	Centro de Investigação e Estudos de Sociologia – CIES-IUL
96	gc-2017	6793	Who should Enforce Democracy? Debating Supranational Enforcement of Liberal Democracy at the National Level	34621	EU Law without the Rule of Law	Dimitry Kochenov	Rijksuniversiteit Groningen
96	gc-2017	6793	Who should Enforce Democracy? Debating Supranational Enforcement of Liberal Democracy at the National Level	34622	Party-Politics as Usual? Positions of the European Parliament’s Political Groups towards Sanctions against Democratic Backsliding	Ulrich Sedelmeier	The London School of Economics & Political Science
96	gc-2017	6793	Who should Enforce Democracy? Debating Supranational Enforcement of Liberal Democracy at the National Level	34623	The Protecting EU Values and the Limits to 'Sovereign' Membership: How Far Can Procedure in Article 7 Go?	Carlos Closa Montero	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
96	gc-2017	6793	Who should Enforce Democracy? Debating Supranational Enforcement of Liberal Democracy at the National Level	34624	A Practice-Dependent Justification for EU Intervention in Member States to Protect EU Values	Jan Pieter Beetz	University of Utrecht
96	gc-2017	6793	Who should Enforce Democracy? Debating Supranational Enforcement of Liberal Democracy at the National Level	34624	A Practice-Dependent Justification for EU Intervention in Member States to Protect EU Values	Ditte Sørensen	University of Copenhagen
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34627	Comparing Governance Typologies in Higher Education: From Europe to the Americas	Beverly Barrett	University of Houston
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34628	‘It’s the Autonomy, Stupid! …Or not?’ Governance Reforms and Higher Education Performance in Western Europe	Giliberto Capano	Università di Bologna
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34628	‘It’s the Autonomy, Stupid! …Or not?’ Governance Reforms and Higher Education Performance in Western Europe	Andrea Pritoni	Scuola Normale Superiore
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34629	The Quality of Governance in Sub-Saharan Africa – Comparing Intra-regional Inequalities in Higher Education	Jens Jungblut	Universitetet i Oslo
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34629	The Quality of Governance in Sub-Saharan Africa – Comparing Intra-regional Inequalities in Higher Education	Peter Maassen	Universitetet i Oslo
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34631	Centralization and Decentralization of German and Swiss Higher Education	Michael Dobbins	Universität Konstanz
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34860	Examining the Effectiveness of Inter-regional Policy Dialogues in Higher Education: What does it Mean?	Pauline Ravinet	Institut d'Études Politiques de Lille
96	gc-2017	6794	The Quality and Effectiveness of Governance in Higher Education: Unpacking the Quality of Governance and Effects of Governance Changes in Higher Education Policies	34860	Examining the Effectiveness of Inter-regional Policy Dialogues in Higher Education: What does it Mean?	Meng-Hsuan Chou	University of Helsinki
96	gc-2017	6805	Turkey’s Military after the Failed 15 July Putsch: Farewell to Politics?	34644	'May God Protect us from the Evil of Well-Educated': The Failed Coup, Populism and the AKP Organization in Turkey	Toygar Sinan Baykan	Kirklareli University
96	gc-2017	6805	Turkey’s Military after the Failed 15 July Putsch: Farewell to Politics?	34645	Pride and Prejudice: Party Views on Militarization and Civilianization in Turkey	Hasret Dikici Bilgin	Istanbul Bilgi University
96	gc-2017	6805	Turkey’s Military after the Failed 15 July Putsch: Farewell to Politics?	34646	The Three Waves of Civilianization: Turkish Civil-military Relations 2001–2016	Lars Haugom	Institute for Defence Studies, Oslo
96	gc-2017	6805	Turkey’s Military after the Failed 15 July Putsch: Farewell to Politics?	34647	Explaining the Failed Coup Attempt of July 15: Why did it Occur and Why did it Fail?	Yaprak Gürsoy	Aston University
96	gc-2017	6805	Turkey’s Military after the Failed 15 July Putsch: Farewell to Politics?	34648	The 15 July Coup Attempt in Turkey: Its Socio-Political Context and Impact on the Military	Gençer Özcan	Istanbul Bilgi University
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34658	Political Representation Studies in Portugal, Before and After the ‘Great Recession’? The Legitimation and Ideological Linkages between Voters and their Representatives	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34658	Political Representation Studies in Portugal, Before and After the ‘Great Recession’? The Legitimation and Ideological Linkages between Voters and their Representatives	Marco Lisi	Instituto Português de Relações Internacionais, IPRI-NOVA
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34658	Political Representation Studies in Portugal, Before and After the ‘Great Recession’? The Legitimation and Ideological Linkages between Voters and their Representatives	Emmanouil Tsatsanis	Centro de Investigação e Estudos de Sociologia – CIES-IUL
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34659	Political Representation in Greece: Overview of the Studies and Methodological Challenges	Theodore Chadjipadelis	Aristotle University of Thessaloniki
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34659	Political Representation in Greece: Overview of the Studies and Methodological Challenges	Ioannis Andreadis	Aristotle University of Thessaloniki
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34659	Political Representation in Greece: Overview of the Studies and Methodological Challenges	Eftychia Teperoglou	Aristotle University of Thessaloniki
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	Xavier Coller	Universidad Pablo de Olavide
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	Ioannis Andreadis	Aristotle University of Thessaloniki
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	Antonio M. Jaime-Castillo	Universidad Nacional de Educación a Distancia – UNED, Madrid
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	Sofia Serra-Silva	Universidade de Lisboa Instituto de Ciências Sociais
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	34660	Methodological Issues in the Studies of Political Elites: Evidence and Reflections about the Cases of Greece, Spain and Portugal	Evangelia Kartsounidou	Aristotle University of Thessaloniki
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	35070	Modes of Representation and Parliamentary Roles in Italy	Federico Russo	University of Salento
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	35070	Modes of Representation and Parliamentary Roles in Italy	Luca Verzichelli	Università degli Studi di Siena
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	35745	Political Representation Studies in Spain: Relations with Society	Xavier Coller	Universidad Pablo de Olavide
96	gc-2017	6824	Political Representation and Leadership in Southern Europe: Crisis or Continuing Transformation following the Great Recession?	35745	Political Representation Studies in Spain: Relations with Society	Manuel F. Portillo-Pérez	Universidad Pablo de Olavide
96	gc-2017	6839	Challenges to the Arctic Region in the XXI Century: From Global Governance to Real Politics	36110	Arctic Science Diplomacy for Disaster-related Activities	Ilan Kelman	University College London
96	gc-2017	6839	Challenges to the Arctic Region in the XXI Century: From Global Governance to Real Politics	36125	The Politics of Uranium in Greenland: It’s not elemental at all	Rasmus Leander Nielsen	University of Greenland
96	gc-2017	6839	Challenges to the Arctic Region in the XXI Century: From Global Governance to Real Politics	36812	National Arctic Strategies and Arctic States' Changing Navy's and Coast Guard Policies	Christoph Humrich	Rijksuniversiteit Groningen
96	gc-2017	6839	Challenges to the Arctic Region in the XXI Century: From Global Governance to Real Politics	37336	The Incorporation of Indigeneity in Canada’s Arctic Identification	Danita Catherine Burke	Department of Political Science & Public Management, University of Southern Denmark
96	gc-2017	6847	Unbundling and Reassembling Knowledge Production	34690	Unbundling and Reassembling Knowledge Production – the Role of Social Media Platforms	Janja Komljenovic	University of Lancaster
96	gc-2017	6847	Unbundling and Reassembling Knowledge Production	34692	Cooperation by Coercion: Institutionalizing the 'Third Mission' of Universities in the South Korean Higher Education System	Joonha Jeon	Korea Advanced Institute of Science and Technology
96	gc-2017	6847	Unbundling and Reassembling Knowledge Production	34692	Cooperation by Coercion: Institutionalizing the 'Third Mission' of Universities in the South Korean Higher Education System	So Young Kim	Korea Advanced Institute of Science and Technology
96	gc-2017	6849	Assessing the Quality of Local Governance	34694	The Quality of Local Governance: A Critical Review of Current Assessment Models	Antonio Tavares	Research Center in Political Science (CICP) – UMinho/UÉvora
96	gc-2017	6849	Assessing the Quality of Local Governance	34694	The Quality of Local Governance: A Critical Review of Current Assessment Models	Nuno da Cruz	The London School of Economics & Political Science
96	gc-2017	6849	Assessing the Quality of Local Governance	34695	Assessing the Quality of Local Governance: A Review of Normative Principles and Theoretical Approaches	Filipe Teles	Universidade de Aveiro
96	gc-2017	6849	Assessing the Quality of Local Governance	34696	Learning from Community Indicators Movements: Toward a Citizen-powered Urban Data Revolution	Sara Moreno Pires	Universidade de Aveiro
96	gc-2017	6849	Assessing the Quality of Local Governance	34697	Measuring Regional Governance in European Countries: Tracking Changes over time in 200 Regions	Nicholas Charron	University of Gothenburg
96	gc-2017	6849	Assessing the Quality of Local Governance	35025	The Tourist Trap: A Comparative Study of the Institutional Resource Curse in Swedish Municipalities	Rasmus Broms	University of Gothenburg
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	34707	Beyond Left and Right: The Economic Policy of the Dutch Freedom Party	Simon Otjes	Rijksuniversiteit Groningen
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	34708	Welfare Chauvinism and Socio-economic Positions among West-European Radical Right-wing Populist Parties. A Comparison between the French Front National and the Swiss People’s Party	Gilles Ivaldi	Sciences Po Paris
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	34708	Welfare Chauvinism and Socio-economic Positions among West-European Radical Right-wing Populist Parties. A Comparison between the French Front National and the Swiss People’s Party	Oscar Mazzoleni	Université de Lausanne
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	34709	Is all Social Policy Subject to Welfare Chauvinist Claims? Explaining Variation in Welfare Chauvinism across Policy Areas	Laurenz Ennser-Jedenastik	University of Vienna
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	37459	European Populisms: Demand-side, Supply-side and Contextual Explanations	Carlo Ruzza	Università degli Studi di Trento
96	gc-2017	6864	The Populist Radical Right and the European Welfare State: Current Challenges and Perspectives	37459	European Populisms: Demand-side, Supply-side and Contextual Explanations	Rosa Sanchez	University of Amsterdam
96	gc-2017	6866	Migration, Citizenship and Religion in Times of Exception	34722	Halal Money: Islamic Finance, Economic Exclusion and Homeownership in Scandinavia	Torkel Brekke	Universitetet i Oslo
96	gc-2017	6866	Migration, Citizenship and Religion in Times of Exception	34723	Refugee Crisis and Lutheran Church in Finland	Mika Luoma-Aho	University of Lapland
96	gc-2017	6866	Migration, Citizenship and Religion in Times of Exception	34724	Citizenship of Asylum Seekers and the Politics of Exception	Tiina Seppälä	University of Lapland
96	gc-2017	6866	Migration, Citizenship and Religion in Times of Exception	34724	Citizenship of Asylum Seekers and the Politics of Exception	Tapio Nykanen	University of Lapland
96	gc-2017	6866	Migration, Citizenship and Religion in Times of Exception	34727	Young Finnish Muslims Negotiating Citizenship and Belonging	Teemu Pauha	University of Helsinki
96	gc-2017	6867	Recent Trends in European Counterterrorism: A Comparative Perspective	34728	Beyond Counter-terrorism: The Societal Project of Counter-radicalisation	Francesco Ragazzi	Departments of Political Science and Public Administration, Universiteit Leiden
96	gc-2017	6867	Recent Trends in European Counterterrorism: A Comparative Perspective	34729	The Gatekeepers of the Political Order: Intelligence, Counterterrorism and Subversion in France	Laurent Bonelli	Université Paris Ouest Nanterre La Défense
96	gc-2017	6867	Recent Trends in European Counterterrorism: A Comparative Perspective	34730	Low-key Leviathan: Counterterrorism, Invisibility and the Disposal Assemblage	Manni Crone	Danish Institute for International Studies
96	gc-2017	6867	Recent Trends in European Counterterrorism: A Comparative Perspective	35112	From Crime to Suspicion: The Radicalisation-Dispositif in Belgium	Fabienne Brion	Université catholique de Louvain
96	gc-2017	6867	Recent Trends in European Counterterrorism: A Comparative Perspective	35113	Counter-Terror by Proxy: The Spanish State’s Illicit War with ETA	Emmanuel-Pierre Guittet	Université Saint-Louis - Bruxelles
96	gc-2017	6869	The European Parliament between Supranationalism and (New) Intergovernmentalism	34784	Competitive Deregulation vs. Uploading of High Standards: The Europeanisation of Data Protection Regulation and the Role of the European Parliament	Wolf J. Schünemann	Hildesheim University
96	gc-2017	6869	The European Parliament between Supranationalism and (New) Intergovernmentalism	34784	Competitive Deregulation vs. Uploading of High Standards: The Europeanisation of Data Protection Regulation and the Role of the European Parliament	Jana Windwehr	Martin-Luther-Universität Halle-Wittenberg
96	gc-2017	6869	The European Parliament between Supranationalism and (New) Intergovernmentalism	34787	The European Parliament in the CFSP – Between Intergovernmental Rules and Supranational Practices	Oleksandr Moskalenko	University of Turku
96	gc-2017	6869	The European Parliament between Supranationalism and (New) Intergovernmentalism	35117	The European Parliament in the 'New' EU Governance	Selma Bendjaballah	Sciences Po Paris
96	gc-2017	6870	Policy Translation and Adaptation in Higher Education Systems and Organizations	34815	Higher Education as a Foreign Policy Tool - The Case of the European Union	Hila Zahavi	Ben-Gurion University of the Negev
96	gc-2017	6870	Policy Translation and Adaptation in Higher Education Systems and Organizations	34816	Territorial and Identity Politics and the Shaping of Higher Education and Research Policies- Exploring the Subnational Context	Hannah Moscovitz	University of Cambridge
96	gc-2017	6870	Policy Translation and Adaptation in Higher Education Systems and Organizations	34817	Convergence or Divergence in University Institutional Governance Reforms?	Davide Donina	Università degli Studi di Bergamo
96	gc-2017	6870	Policy Translation and Adaptation in Higher Education Systems and Organizations	34818	Research and Higher Education Policy Implications of Complex International Collaborations	Teresa Patricio	ISCTE - Lisbon University Institute
96	gc-2017	6870	Policy Translation and Adaptation in Higher Education Systems and Organizations	34819	Organizational Responses to Research Policy: Complexity and Maneuvering by Portuguese Polytechnics	Sandra Hasanefendic	Vrije Universiteit Amsterdam
96	gc-2017	6872	Beyond Words: The Implementation Record of Latin American Truth Commissions’ Recommendations	34853	Exploring Truth Commission Recommendations	Eric Wiebelhaus-Brahm	University of Arkansas at Little Rock
96	gc-2017	6872	Beyond Words: The Implementation Record of Latin American Truth Commissions’ Recommendations	34854	Formulating and Implementing Truth Commission Recommendations: Methodological Issues	Jemima García-Godos	Universitetet i Oslo
96	gc-2017	6872	Beyond Words: The Implementation Record of Latin American Truth Commissions’ Recommendations	34855	Varieties of Truth Commission Recommendations in Latin America	Elin Skaar	Chr. Michelsen Institute
96	gc-2017	6872	Beyond Words: The Implementation Record of Latin American Truth Commissions’ Recommendations	34856	Out of Sight, Out of Mind. Tracing the Implementation of the Panamanian Truth Commission Recommendations	Adriana Rudling	Queen's University Belfast
96	gc-2017	6872	Beyond Words: The Implementation Record of Latin American Truth Commissions’ Recommendations	34857	The Truth and Justice Commission in Haiti - Forgotten Recommendations, Living Demands	Lisa-Marie Måseidvåg Selvik	Chr. Michelsen Institute
96	gc-2017	6873	Stakeholder Governance in Standards Development Organisations: Exploring Mechanisms of the State, Market and Civil Society in Internet Governance	34867	SDO Decision-making on Privacy Standards	George Christou	University of Warwick
96	gc-2017	6873	Stakeholder Governance in Standards Development Organisations: Exploring Mechanisms of the State, Market and Civil Society in Internet Governance	34868	Mechanisms Affecting Global Standardisation Efforts on Integrating Blockchains into the Web	Imir Rashid	University of Exeter
96	gc-2017	6873	Stakeholder Governance in Standards Development Organisations: Exploring Mechanisms of the State, Market and Civil Society in Internet Governance	34869	The Effect of Coercive State Mechanisms on Expert Decision-making in Music Distribution SDOs	Alison Harcourt	University of Exeter
96	gc-2017	6873	Stakeholder Governance in Standards Development Organisations: Exploring Mechanisms of the State, Market and Civil Society in Internet Governance	34870	International Technical Standards Development as Internet Governance – The Case of Wireless Internet Communication	Seamus Simpson	University of Salford
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34732	The Role of Research Funding Agencies in Policy Discretion and Coordination in Austria	Sascha Ruhland	Austrian Institute for SME Research
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34732	The Role of Research Funding Agencies in Policy Discretion and Coordination in Austria	Rupert Pichler	Federal Ministry for Transport, Innovation, and Technology
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34896	Nordic Umbrella Agencies for Higher Education and Research Cooperation: Region-building and Market-making	Que Anh Dang	University of Bristol
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34897	Changing Governance Architecture of the European Research Area	Inga Ulnicane	De Montfort University
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34898	Resources, Capacities and Procedural Knowledge – The Role of German Research Executive Agencies in National and International Science Funding Programmes	Sarah Glück	Zeppelin University Friedrichshafen
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	34898	Resources, Capacities and Procedural Knowledge – The Role of German Research Executive Agencies in National and International Science Funding Programmes	Lisa Kressin	University of Lucerne
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	35021	Governance of Science and EU Control Regimes – Why the European Research Council is a Problem to the Commission	Tim Flink	Humboldt-Universität zu Berlin
96	gc-2017	6874	Research Executive Agencies – Between Independent Organizations and Governments	35021	Governance of Science and EU Control Regimes – Why the European Research Council is a Problem to the Commission	Thomas König	Institute for Advanced Studies, Vienna
96	gc-2017	6875	'Traditional Values' and the Transnational Networks of Moral Conservative Norm Entrepreneurs	34900	Russia as Conservative Norm-entrepreneur at the United Nations	Kristina Stoeckl	University of Innsbruck
96	gc-2017	6875	'Traditional Values' and the Transnational Networks of Moral Conservative Norm Entrepreneurs	34901	Russian Approaches to Religious Freedom at the European Court of Human Rights	Kristina Stoeckl	University of Innsbruck
96	gc-2017	6875	'Traditional Values' and the Transnational Networks of Moral Conservative Norm Entrepreneurs	34903	The Rise of Pro-family Policy in Russia and the World Congress of Families	Olena Kostenko	University of Innsbruck
96	gc-2017	6876	The Populist Politics of Euroscepticism in Times of Crisis	34913	Policy Versus Polity: Changing Euroscepticism at Times of Crisis?	Sofia Vasilopoulou	University of York
96	gc-2017	6876	The Populist Politics of Euroscepticism in Times of Crisis	34915	The Populist Politics of Euroscepticism in Times of Crisis: Some Comparative Conclusions	Andrea L. P. Pirro	Scuola Normale Superiore
96	gc-2017	6876	The Populist Politics of Euroscepticism in Times of Crisis	34915	The Populist Politics of Euroscepticism in Times of Crisis: Some Comparative Conclusions	Paul Taggart	University of Sussex
96	gc-2017	6876	The Populist Politics of Euroscepticism in Times of Crisis	34915	The Populist Politics of Euroscepticism in Times of Crisis: Some Comparative Conclusions	Stijn van Kessel	Queen Mary, University of London
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	34929	The OECD Role in (re)defining Higher Education Systems in Europe	Sara Diogo	Universidade de Aveiro
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	34929	The OECD Role in (re)defining Higher Education Systems in Europe	Teresa Carvalho	Universidade de Aveiro
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	34930	The Looseness of Loose Coupling: The Use and Misuse of “Loose Coupling” in Higher Education Research	Mari Elken	Nordic Institute for Studies in Innovation, Research and Education
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	34930	The Looseness of Loose Coupling: The Use and Misuse of “Loose Coupling” in Higher Education Research	Martina Vukasovic	Universitetet i Bergen
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	37705	Scandinavian Higher Education Governance	Ivar Bleiklie	Universitetet i Bergen
96	gc-2017	6878	Policy, Governance and Organisational Change in Higher Education	37705	Scandinavian Higher Education Governance	Svein Michelsen	Universitetet i Bergen
