conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
101	js-2016	3839	Environmental Social Movements and the New Politics of Consumption	27841	Indignant Prefigurative Territories: The Imaginaries and Alternatives of the Indignados Movement	Viviana Asara	Vienna University of Economics and Business – WU Wien
101	js-2016	3839	Environmental Social Movements and the New Politics of Consumption	27872	Novelty, Strategy, Alternative Futures: The Prefigurative Politics of Environmental Movements and Consumption	Luke Yates	University of Manchester
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	26405	'Submission': Ambiguity, Hypocrisy and Misanthropy in Michel Houellebecq's Imaginary Politics	Anders Berg-Sørensen	University of Copenhagen
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	26434	Re-Imagining Terrorism: The Case of Late-Imperial Russia	Verena Erlenbusch	University of Memphis
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27156	Existential Aesthetic judging Sensibility, Worldly Recognition and the Political Significance of Narrative Imagination: Confronting the Tragic Nature of Political Affairs	Maša Mrovlje	University of St Andrews
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27246	How Films, Social Media and Novels Channel the Transitional Justice Process	Anja Mihr	University of Utrecht
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27276	Machiavelli and the Imagination of Cruelty	Yves Winter	McGill University
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27311	Banal Phenomenologies of Violence: Media Work Cultures and Audience Engagement with Distant Suffering	Tim Markham	Birkbeck, University of London
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27377	Sparking the Pacifist Imagination by Depicting the Familiar as New: The Subversive Potential of Leo Tolstoy’s ‘Defamiliarisation’	Alexandre Christoyannopoulos	Loughborough University
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27398	Representing Transitional Justice as Cultural Diplomacy: South Africa’s 'Imaginary Fact' at the Venice Biennale	Eliza Garnsey	University of Cambridge
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27400	Embodied Narration in Post-War West German Autonomie	Ali Jones	University of Cambridge
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27426	Epistemic Injustice and the Artistic Imagination	Mihaela Mihai	University of Edinburgh
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27432	Art as Evidence: Artistic Representation, Memory, and Curation in Post-Conflict Societies	Cynthia Milton	European University Institute
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27441	Imagining 'Everybody': Political Popularisation as Triggers of Enthusiasm and Hate	Anna Schober	Klagenfurt University
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27443	The Stains of Innocence: Genealogy, Non-Combatants and Terrorism	Mathias Thaler	University of Edinburgh
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27523	History, Imagination, and Violence in Du Bois’s John Brown	Alexander Livingston	Cornell University
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27600	'Tetanus of the Imagination'?: The Presence of Vichy France in the Algerian War of Decolonization, 1954-1962	Hugh McDonnell	University of Amsterdam
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27783	The Art and Politics of Imagination: Remembering Mass Violence against Women	Maria-Alina Asavei	Charles University
101	js-2016	3859	Imagining Violence: The Politics of Narrative and Representation	27871	The Laughter of the Unreconciled: Jokes and Humor in Narratives of Atrocity	Bronwyn Leebaw	University of California, Riverside
101	js-2016	3861	Political Leadership Styles and Communication	27275	The Mediatization of Presidential Leadership in France: The Contrasting Cases of Sarkozy and Hollande	Raymond Kuhn	Queen Mary, University of London
101	js-2016	3861	Political Leadership Styles and Communication	27318	All Things to All People? Leadership Rhetoric, Conflicting Demands and the Influence of Leadership Style	James Walter	Politics Discipline, School of Social Sciences, Monash University
101	js-2016	3861	Political Leadership Styles and Communication	27318	All Things to All People? Leadership Rhetoric, Conflicting Demands and the Influence of Leadership Style	Zareh Ghazarian	Politics Discipline, School of Social Sciences, Monash University
101	js-2016	3861	Political Leadership Styles and Communication	27363	Leadership Styles of Women Cabinet Ministers	Monique Leyenaar	Radboud Universiteit Nijmegen
101	js-2016	3861	Political Leadership Styles and Communication	27382	Do Perceptions of Political Leadership in the UK Vary According to Leaders’ Gender?	Jessica Smith	University of Southampton
101	js-2016	3861	Political Leadership Styles and Communication	27430	Popular Leader Evaluations across Three UK General Elections: A Qualitative Analysis of Focus Group Data	Edzia Carvalho	University of Dundee
101	js-2016	3861	Political Leadership Styles and Communication	27430	Popular Leader Evaluations across Three UK General Elections: A Qualitative Analysis of Focus Group Data	Kristi Winters	NA
101	js-2016	3861	Political Leadership Styles and Communication	27430	Popular Leader Evaluations across Three UK General Elections: A Qualitative Analysis of Focus Group Data	Thomas Oliver	University of the West of England
101	js-2016	3861	Political Leadership Styles and Communication	27442	Charismatic? Ideological? Pragmatic? Leadership Styles in the Hungarian Political Life	Balázs Kiss	Centre for Social Sciences, Hungarian Academy of Sciences
101	js-2016	3861	Political Leadership Styles and Communication	27449	France: Communication Policies Pursued by Presidents Sarkozy and Hollande to Fight their Unpopularity	Jean-Louis Thiébault	Institut d'Études Politiques de Lille
101	js-2016	3861	Political Leadership Styles and Communication	27537	The Leadership Coup - An Evolving Genre	Rodney Tiffen	University of Sydney
101	js-2016	3861	Political Leadership Styles and Communication	27539	The Lula Years: Positive and Negative Implications of Presidential Personalization of Politics in Brazil	Alessandra Alde	University of Oxford
101	js-2016	3861	Political Leadership Styles and Communication	27547	The Media Ministers: Scrutinizing Communication Strategies in Ministerial Departments	Kristoffer Kolltveit	Universitetet i Oslo
101	js-2016	3861	Political Leadership Styles and Communication	27547	The Media Ministers: Scrutinizing Communication Strategies in Ministerial Departments	Rune Karlsen	Universitetet i Oslo
101	js-2016	3861	Political Leadership Styles and Communication	27622	Mediating Political Leadership in the UK: A Historical Analysis	Emily Harmer	Loughborough University
101	js-2016	3861	Political Leadership Styles and Communication	27622	Mediating Political Leadership in the UK: A Historical Analysis	Dominic Wring	Loughborough University
101	js-2016	3861	Political Leadership Styles and Communication	27622	Mediating Political Leadership in the UK: A Historical Analysis	David Deacon	Loughborough University
101	js-2016	3861	Political Leadership Styles and Communication	27717	Political Leadership Styles: The Main Political Leaders of 31 Countries on Facebook	Diego Ceccobelli	Scuola Normale Superiore
101	js-2016	3861	Political Leadership Styles and Communication	27738	Playing it Tough, Blaming Others: Political Myth in Vladimir Putin’s Presidential Rhetoric	Bo Petersson	Malmö University College
101	js-2016	3874	The Politics of Central Banking	26394	Explanations and Accountability: An Analysis of UK Parliamentary Oversight of Monetary Policy, Financial Stability and Fiscal Policy, 2010-15	Cheryl Schonhardt-Bailey	The London School of Economics & Political Science
101	js-2016	3874	The Politics of Central Banking	26398	Writing its own Rulebook:  The European Central Bank and the Euro Area Sovereign Debt Crisis	David Howarth	University of Luxembourg
101	js-2016	3874	The Politics of Central Banking	26398	Writing its own Rulebook:  The European Central Bank and the Euro Area Sovereign Debt Crisis	Lucia Quaglia	NA
101	js-2016	3874	The Politics of Central Banking	26407	Bureau Shaping by Central Banks: Explaining Bureaucratic Preferences and Political Autonomy in the Bank of England since the Financial Crisis	Scott James	Kings College London
101	js-2016	3874	The Politics of Central Banking	26463	Central Bank Learning from the Global Financial Crisis	Juliet Johnson	McGill University
101	js-2016	3874	The Politics of Central Banking	27184	Too Little, Too Late? What European Central Bankers Do - and Why	Daniel Schulz	University of Agder
101	js-2016	3874	The Politics of Central Banking	27302	Monetary Policy in Hard Times. The Political Permissibility Space of Central Banks’ Reaction Function	Manuela Moschella	Scuola Normale Superiore
101	js-2016	3874	The Politics of Central Banking	27338	How do Central Banks Learn? Political and Institutional Dynamics of Post-Crash Policy Change	Andrew Baker	NA
101	js-2016	3874	The Politics of Central Banking	27402	The European Central Bank and the Sovereign Debt Crisis	Michele Chang	College of Europe
101	js-2016	3874	The Politics of Central Banking	27438	Uncharted Territory: The European Central Bank’s Role in the Troika	Sven Hilgers	FernUniversität in Hagen
101	js-2016	3874	The Politics of Central Banking	27520	Rules Versus Discretion Across Microprudential, Macroprudential and Monetary Policy	Samuel McPhilemy	University of Warwick
101	js-2016	3874	The Politics of Central Banking	27528	The ECB and Eurozone Monetary Politics: Policy Consensus in EMU Revisited	Sebastian Diessner	European University Institute
101	js-2016	3874	The Politics of Central Banking	27528	The ECB and Eurozone Monetary Politics: Policy Consensus in EMU Revisited	Giulio Lisi	The London School of Economics & Political Science
101	js-2016	3874	The Politics of Central Banking	27554	Managing Shadow Money	Daniela Gabor	University of the West of England
101	js-2016	3874	The Politics of Central Banking	27554	Managing Shadow Money	Jakob Vestergaard	Danish Institute for International Studies
101	js-2016	3874	The Politics of Central Banking	27580	Ideational Ecologies in Central Banking: Ideas and Esteem at Jackson Hole	Eleni Tsingou	Copenhagen Business School
101	js-2016	3874	The Politics of Central Banking	27639	The Evolution of the ECB's Accountability During the Euro Area Crisis	Marion Salines	ECB
101	js-2016	3874	The Politics of Central Banking	27639	The Evolution of the ECB's Accountability During the Euro Area Crisis	Malte Jahning	European Central Bank
101	js-2016	3874	The Politics of Central Banking	27639	The Evolution of the ECB's Accountability During the Euro Area Crisis	Alessandro Giovannini	European Central Bank
101	js-2016	3874	The Politics of Central Banking	27651	Beyond Stability: The Political Sources of Widening Central Bank Mandates in Developing Countries	Florence Dafe	German Development Institute
101	js-2016	3874	The Politics of Central Banking	27686	Of the State but Not the State: Placing Central Banks in the Global Financial Crisis	John Evemy	University of Birmingham
101	js-2016	3874	The Politics of Central Banking	27700	Solving 'Too Big to Fail': The Role of the ECB in Reforming EU Bank Resolution and Bank Structures	Aneta Spendzharova	Maastricht Universiteit
101	js-2016	3874	The Politics of Central Banking	27764	Monetary Trust and the Politics of Central Bank Transparency	Benjamin Braun	Max Planck Institute for the Study of Societies – MPIfG
101	js-2016	3874	The Politics of Central Banking	27833	Institutions, Politics and the Changing Role of the European Central Bank in the Multilevel Governance Framework of the European Union	Sebastian Heidebrecht	University of Duisburg-Essen
101	js-2016	3874	The Politics of Central Banking	27847	Rethinking Credible Commitment: Economic Ideas and Central Banking	Sebastian Dellepiane Avellaneda	University of Strathclyde
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	26513	The Rise and Fall of Merkozy: Analysing the Franco-German Partnership as Negotiation Strategy in EMU Reform	Magnus G. Schoeller	University of Vienna
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27259	When (and why) a Colegislator does not Codecide: The European Parliament and the Reform of the EMU	Edoardo Bressanelli	Scuola Superiore Sant'Anna
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27259	When (and why) a Colegislator does not Codecide: The European Parliament and the Reform of the EMU	Nicola Chelotti	Loughborough University
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27284	Negotiating the Fiscal Compact: EU Institutional Reform and the New Intergovernmentalism	Robert Csehi	Hochschule für Politik an der Technischen Universität München
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27284	Negotiating the Fiscal Compact: EU Institutional Reform and the New Intergovernmentalism	Uwe Puetter	Central European University
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27296	The Agreement on EU Banking Union: Analysing Decision-Making Dynamics in EMU	David Schäfer	The London School of Economics & Political Science
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27314	Capital Markets Union and Strategic Constructivism	Lucia Quaglia	NA
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27314	Capital Markets Union and Strategic Constructivism	David Howarth	University of Luxembourg
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27384	The Role of the EU Institutions in Setting Up the Banking Union.  Collaborative Institutional Leadership in the EMU Reform Process	Sandrino Smeets	Radboud Universiteit Nijmegen
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27384	The Role of the EU Institutions in Setting Up the Banking Union.  Collaborative Institutional Leadership in the EMU Reform Process	Bodil Nielsen	Council Secretariat of the EU Council of Ministers in Brussels
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27505	The Consultation Process Towards the Five Presidents Report	Roberto Castaldi	Scuola Superiore Sant'Anna
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27574	New Intergovernmentalism or Technocratic Federalism? The Politics of Budgetary Discretion in the Eurozone	Andrew Glencross	Aston University
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27637	New Presidentialism: Collaborative Leadership by EU Institutions in Euro Reform Negotiations	Derek Beach	Aarhus Universitet
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27637	New Presidentialism: Collaborative Leadership by EU Institutions in Euro Reform Negotiations	Rebecca Adler-Nissen	University of Copenhagen
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27693	Informal Politics, Power Asymmetries, and Franco-German Bilateralism in EMU Reforms	Joachim Schild	University of Trier
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27755	The EU Last 'Grand Bargain'?: Decision-Making in the Integration Process of the European Banking Union	Elena Rios Camacho	Bavarian School of Public Policy
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27801	The European Council in the Euro-Crisis: Political Supremacy without Democratic Legitimacy?	Alexander Hoppe	University of Utrecht
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27801	The European Council in the Euro-Crisis: Political Supremacy without Democratic Legitimacy?	Wolfgang Wessels	University of Cologne
101	js-2016	3892	Negotiating EMU Reform in the Context of the Euro Crisis: The Diversification of Decision-Making Dynamics and their Consequences	27814	Rocking the Boat? Conflict in the European Parliament for the Two and Six Pack Negotiations	Benedetta Carlotti	Scuola Normale Superiore
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	26367	The Resilience of a 'Family Business Party': The Institutionalization, De-Institutionalization and Re-Institutionalization of Finnish Populism	David Arter	Tampere University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	26384	Deinstitutionalizing Power of Decision-Making Personalization: The Paradigmatic Case of the Serbian Communist-Successor Party	Ivan Vukovic	University of Montenegro
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	26384	Deinstitutionalizing Power of Decision-Making Personalization: The Paradigmatic Case of the Serbian Communist-Successor Party	Filip Milacic	Humboldt-Universität zu Berlin
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27297	Institutionalising Armed Militancy	Jerome Drevon	University of Oxford
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27325	Party Development in New Divided Democracies: The Case of the Democratic Alliance in South Africa	Shane Mac Giollabhui	NA
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27353	The Relevance of Coalition Agreements for Party Institutionalization	Veronica Anghel	Johns Hopkins University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27362	Party Decline and Political Personalization	Gideon Rahat	Hebrew University of Jerusalem
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27362	Party Decline and Political Personalization	Ofer Kenig	Ashkelon Academic College, Israel
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27381	A Spiral of Deinstitutionalization? Taiwan’s Kuomintang Party (KMT) and the Drama of the 2016 Presidential Candidate Nomination	Alexander Tan	University of Canterbury and National Sun Yat-Sen University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27459	Issues in the Study of Party Institutionalization	Lars Svåsand	Universitetet i Bergen
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27459	Issues in the Study of Party Institutionalization	Robert Harmel	Texas A&M University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27541	Inverse Relationship between Party and Party System Institutionalization: The Transformation of Postwar Japanese Party Politics	Takayoshi Uekami	Kokugakuin University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27541	Inverse Relationship between Party and Party System Institutionalization: The Transformation of Postwar Japanese Party Politics	Hidenori Tsutsumi	Kagawa University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27544	Patterns of Party Institutionalization in the Czech Republic	Jakub Stauber	Charles University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27587	Does Ideological Challenger Status Bring Home Party Gains?	Stefanie Beyens	Vrije Universiteit Brussel
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27591	The Judean People’s Front vs. the People’s Front of Judea –  Defections and Legislative Party Switching in New Political Parties	Stefanie Beyens	Vrije Universiteit Brussel
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27614	New Political Parties and the Challenge of Institutionalization in Argentine Party Systems. An Analysis of the Propuesta Republicana Party	Cristian Altavilla	Harvard University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27645	Is the Whole the Product of the Parts? The Institutionalization of European Political Parties and Party Systems since 1848	Fernando Casal Bértoa	University of Nottingham
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27645	Is the Whole the Product of the Parts? The Institutionalization of European Political Parties and Party Systems since 1848	Zsolt Enyedi	Central European University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27705	The Institutionalization of Political Parties in Europe	Kristina Weissenbach	University of Duisburg-Essen
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27705	The Institutionalization of Political Parties in Europe	Zoe Lefkofridi	Universität Salzburg
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27735	Afghan Political Parties in the Electoral Arena and their (feeble) Institutionalization	Andrea Mignone	Università degli Studi di Genova
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27740	Everything is Changing…or Not? Institutionalizing Party Leader Selection Rules in Western Europe	Bruno Marino	Scuola Normale Superiore
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27740	Everything is Changing…or Not? Institutionalizing Party Leader Selection Rules in Western Europe	Vincenzo Emanuele	LUISS University
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27905	Uneven Institutionalisation of Polish Greens 2004-2015	Agnieszka Kwiatkowska	SWPS University of Social Sciences and Humanities
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27940	The Institutionalization of Party Organizations in a New Environment: The Party-on-the-Web	Isabella Razzuoli	Universidade de Lisboa Instituto de Ciências Sociais
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27940	The Institutionalization of Party Organizations in a New Environment: The Party-on-the-Web	Júlio Fazendeiro	Universidade de Lisboa Instituto de Ciências Sociais
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27947	Institutionalization of a Charismatic Movement Party: The Case of the Croatian Democratic Union	Goran Cular	University of Zagreb
101	js-2016	3901	Institutionalization and De-Institutionalization of Political Organizations	27947	Institutionalization of a Charismatic Movement Party: The Case of the Croatian Democratic Union	Dario Nikic Cakar	University of Zagreb
101	js-2016	3903	Gendering Equality in Practice	27278	A Rose by Any Other Name? Title IX as a Gender Mainstreaming Model	Myra Marx Ferree	University of Wisconsin-Madison
101	js-2016	3903	Gendering Equality in Practice	27287	Implementing Spanish Equal Employment Policies in Austerity Times	Emanuela Lombardo	Universidad Complutense de Madrid
101	js-2016	3903	Gendering Equality in Practice	27287	Implementing Spanish Equal Employment Policies in Austerity Times	MariaCaterina La Barbera	Nebrija University, Madrid (SPAIN)
101	js-2016	3903	Gendering Equality in Practice	27331	Translating Global Norms into Local Action: The Campaign Against Gender Based Violence in Africa	Peace Medie	University of Oxford
101	js-2016	3903	Gendering Equality in Practice	27344	Gender Policy Implementation Constrained by a Lack of Policy Ownership: Evidence from the Western Balkans	Andrea Spehar	University of Gothenburg
101	js-2016	3903	Gendering Equality in Practice	27385	Gender is as Gendered Does? From Macro-Structures to Micro-Experiences of Gender Discrimination in Higher Education in Ireland: Evaluating and Resolving Equality Policy Deficits	Karen Devine	Dublin City University
