conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	790	Intersectionality and Electoral Quotas: Ethnicity and Gender in Candidate Selection in Belgian and Dutch Parties	Liza Mügge	University of Amsterdam
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	821	Quotas in Mexican states: The Complexity of a Renewed Federal Regime	Fernanda Vidal Correa	Universidad Panamericana
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	885	Gender Quotas, Election Procedures and Women’s Descriptive Representation: Assessing the Impact of Election Procedure Reform on Women MPs’ Attributes in Uganda	Cecilia Josefsson	Uppsala Universitet
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	901	Indirect Effects Matter: Gender Quotas and Minority Representation	Lenita Freidenvall	Stockholm University
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	917	Explaining the Differential Implementation of Electoral Gender Quotas within Party Organisations: The Case of Belgium, 2002-2012	Audrey Vandeleene	Ghent University
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	971	Electoral Quotas: Quantity and Quality of the Increase of the Political Representation of Women in Spain	Pablo Oñate	University of Valencia
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	974	‘Someday Girls, Someday’: Legislating for Candidate Gender Quotas in the Republic of Ireland	Fiona Buckley	University College Cork
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	974	‘Someday Girls, Someday’: Legislating for Candidate Gender Quotas in the Republic of Ireland	Yvonne Galligan	Queen's University Belfast
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	987	Manipulating Quotas: Parties, Placement and Women's Political Participation in Brazil and the Dominican Republic	Danielle Pritchett	Rutgers, The State University of New Jersey
7	js-2013	100	Electoral Quotas and Political Representation: Comparative Perspectives	993	Win Some, Lose Some? A Comparative Study of Gender Quota Campaigns in Samoa and Papua New Guinea	Kerryn Baker	Australian National University
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1117	Virtual Climates: The Political World of Geoengineering Simulation Studies	Thilo Wiertz	Ruprecht-Karls-Universität Heidelberg
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1135	Is Stratospheric Aerosol Injection maybe the Lesser Evil after all? How Multi-dimensional Consequentialism can deal with Climate-engineering	Fabian Schuppert	Universität Potsdam
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1135	Is Stratospheric Aerosol Injection maybe the Lesser Evil after all? How Multi-dimensional Consequentialism can deal with Climate-engineering	Harald Stelzer	University of Graz
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1145	Self-Governance for Climate Engineering Research: Implications from rDNA Technology	Stefan Schäfer	Freie Universität Berlin
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1145	Self-Governance for Climate Engineering Research: Implications from rDNA Technology	Sean Low	NA
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1190	Evaluating Geo-engineering from a Capabilities Perspective	Duncan Mclaren	University of Lancaster
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1204	Environmentalism and Geoengineering: Towards a New Climate Politics	Olaf Corry	The Open University
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1217	The Political Economy of Solar Radiation Management	Konrad Ott	University Greifswald
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1255	Public Perception of Geoengineering and its Consequences for Public Debate	Dirk Scheer	Universität Stuttgart
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1300	Can we have it both ways? On Potential Trade-offs between Mitigation and SRM	Christian Baatz	University of Kiel
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1364	“In Case of Emergency Press Here:” Geo-Engineering as Response to Dangerous Climate Change	Nils Markusson	University of Oxford
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1458	What Now? An Exploration of the Potential for Federalism in Environmental Governance	Katharine Farrell	Universitat Autònoma de Barcelona
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1460	Intentional and Unintentional Climate Change: What is the Moral Difference?	Clare Heyward	University of Warwick
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	1465	Climate Made to Order? An Inquiry into the Hubris of Geoengineering	Bertrand Guillaume	Centre National de la Recherche Scientifique
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	626	An Irreversible Entanglement? Towards a Post-natural Understanding of Geoengineering	Manuel Arias-Maldonado	Universidad de Granada
7	js-2013	101	Climate Change 2.0? Normative and Political Issues of Geoengineering the Climate	925	Deliberative Mapping of Climate Geoengineering Appraisal	Rob Bellamy	University of East Anglia
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1012	Keeping Tabs on Bureaucrats: The Selection of Top Officials in Germany	Julia Fleischer	Universität Potsdam
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1024	The Curious Case of Alternating Party Influence and Politicisation of the Civil Service in Hungary: Understanding the Consequences of Political ‘Returnees’ for Policymaking	Eva Zemandl	Central European University
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1070	Executive Appointments at the Ttop: Recruitment and Political Careers of Spanish Junior Ministers	Juan Rodríguez Teruel	University of Valencia
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1070	Executive Appointments at the Ttop: Recruitment and Political Careers of Spanish Junior Ministers	José Real-Dato	Universidad de Granada
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1294	Appointment and Career Advancement of Political Elites in the Political Parties in Albania	Anjeza Xhaferaj	The European University of Tirana
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1373	Recruitment and Professional Mobility of Senior Officials in Latvia (1990 – 2010).	Gitana Davidsone	University of Latvia
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1431	Party Patronage as Political Elite Recruitment: A framework of Analysis	Alex Voicu	University of Amsterdam
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1445	Conceptualising and Measuring Particularism on Party and State Level - The Case of Croatia	Tomislav Marsic	University of Oxford
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1547	Ruling the State or Just Stating the Rules? Political Appointees in Icelandic Central Administration	Gunnar Helgi Kristinsson	University of Iceland
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1549	The Many Faces of (Party) Appointments: Political Parties and Appointed Elites in Portugal, 1995-2009	Carlos Jalali	Universidade de Aveiro
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1549	The Many Faces of (Party) Appointments: Political Parties and Appointed Elites in Portugal, 1995-2009	Patricia Silva	NA
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	1550	When One Door Closes Another Door Opens: Patterns of Side Switching amongst German Ministers	Nora Dorrenbacher	NA
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	624	Explaining the Appointments of Central Bank Governors in Europe, 1945–2012	Laurenz Ennser-Jedenastik	University of Vienna
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	670	Political Parties and the Recruitment of Policy Advisers in Italy: Personalisation on the Rise	Fabrizio Di Mascio	NA
7	js-2013	102	Political Parties and the Recruitment of Appointed Elites in Contemporary Democracies	783	Forms and Functions of Party Patronage: Evidence from Romania	Clara Volintiru	The London School of Economics & Political Science
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1037	Institutional Change under Crisis: The cases of the IMF and the EU under the European Economic Crisis	Maria Mendrinou	University of Piraeus
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1064	Inside the Troika: A Comparative Analysis of EU-IMF Negotiations with Greece and Ireland	Michael Breen	Dublin City University
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1069	The IMF in Central and Eastern Europe: Still Present but Not as Relevant	Aneta Spendzharova	Maastricht Universiteit
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1205	Dancing to the IMF Tune: Re-regulation of EU Banking During the Euro Crisis	Zdeněk Kudrna	Universität Salzburg
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1232	The IMF Programme in Iceland: Has the IMF “changed its spots”? If so, why?	Sigurbjörg Sigurgeirsdóttir	University of Iceland
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1270	The IMF in a post-Westphalian World – The European Challenge	wouter Coussens	ECB
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1313	Unifying Euro area Representation at the IMF: A two steps proposal	Alessandro Giovannini	Sciences Po Paris
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1313	Unifying Euro area Representation at the IMF: A two steps proposal	Diego Valiante	Centre for European Policy Studies
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1366	The IMF and Hungary	Zoltán Pogátsa	University of West Hungary
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1385	The IMF's say - Assessing its Role, Channels of Influence and Power Resources in the Crisis and Beyond	Daniela Schwarzer	Weatherhead Center, Harvard/ SWP, Berlin
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1400	The EU-IMF Rescue Programme for Greece: A Trojan Horse for European Economic Governance?	Thomas Ramopoulos	University of Leuven
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1400	The EU-IMF Rescue Programme for Greece: A Trojan Horse for European Economic Governance?	Jan Wouters	University of Leuven
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	1411	Governing the European Monetary Union's External Relations: Assessing Theories of European Coordination at the IMF	Katharina Gnath	Hertie School of Governance
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	687	Monitoring Macroeconomic Imbalances in the European Union. What Lessons from the IMF International Surveillance	Manuela Moschella	Scuola Normale Superiore
7	js-2013	110	Europe and the IMF: Governing an Unexpected Relationship Through Turbulent Times	744	Europe and the 2010 IMF Governance Reform	Katerina Smejkalova	Ruhr-Universität Bochum
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1008	Non-Territorial Autonomy: Recourse to Cultural Nationalism?	Durukan Kuzu	University of Coventry
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1054	From the Fight for Independence to the Claims for Territorial Autonomy: The Kurdish Question in Turkey	MAYA Arakon	NA
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1062	Reconsidering Independence: Iraqi Kurdistan’s post-2003 Pursuit of Self-Determination and Autonomy	Renad Mansour	University of Cambridge
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1065	The Ottoman Millet System and National-Cultural Autonomy: A Distance Dialogue	Sara Barbieri	Università di Bologna
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1097	Sovereignty, Identity, and Change in International Norms: A Reconceptualisation of National Self-determination as Non-Territorial Autonomy	Tina Magazzini	European University Institute
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1123	Minority Inclusion and Ethnic Conflict – Bringing Minority Preferences Back in.	Miriam Hänni	Universität Konstanz
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1128	Territorialised Non-Territorial Autonomy? The Brussel-Halle-Vilvoorde Controversy and the Federalisation of Belgium	Emmanuel Dalle Mulle	University of Geneva
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1143	Breaking the Territoriality Principle: Non-territorial Arrangements in Multinational Federations	Bettina Petersohn	Swansea University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1146	The Non-Territorial Autonomy Model as a Framework for Accommodating Kurdish Demands in Turkey	Cengiz Gunes	The Open University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1193	NTA as a Solution to a Key Tension in the Debate on Nationalism	Piet Goemans	University of Leuven
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1448	National Self Determination and the Decline of the Sovereign.  Non Territorial Autonomy as a result of a Kuhnian Paradigm Shift	Ephraim Nimni	Queen's University Belfast
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1471	Is the Kurdish 'Democratic Autonomy Model' an Exclusively Non-Territorial One?	Ozan Deger	Ankara University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	1564	Non-Territorial Autonomy in a Failing Territorial Autonomy	Bill Bowring	Birkbeck, University of London
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	799	Different Institutions within Similar States: The Norwegian and Swedish Sámi Parliaments	Jo Saglie	Institute for Social Research, Oslo
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	799	Different Institutions within Similar States: The Norwegian and Swedish Sámi Parliaments	Eva Josefsen	UiT – Norges Arktiske Universitet
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	799	Different Institutions within Similar States: The Norwegian and Swedish Sámi Parliaments	Ulf Mörkenstam	Stockholm University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	824	Cultural Autonomy: Building Links Between Europe and Canada	Rémi Léger	Simon Fraser University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	846	Can ‘Non-Territorial Autonomy’ serve as a Category of Analysis? Between ‘Thick’ and ‘Thin’ Approaches	Alexander Osipov	European Centre for Minority Issues
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	977	Ethnic Geography and Political Devolution: Assessing the Spatial Conditions for Non-territorial Autonomy	John Coakley	University College Dublin
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	980	The NTA Model in Development or in Revision? The case of the Republic of Macedonia	Marina Andeva	NA
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	983	The “Democratic Autonomy Project” From a Comparative Perspective	Elcin Aktoprak	Ankara University
7	js-2013	111	Non-Territorial Autonomy, Multiple Cultures, and the Politics of Stateless Nations	984	NTA as Discursive Construct in Canada: The case of the Francophone Minority	Stephanie Chouinard	University of Ottawa
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1033	Making Friends or Foes?:  A Comparative Study of Attack Behaviour	Annemarie Walter	University of Nottingham
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1049	Measurement and Effects of Negativity in Televised Debates	Jürgen Maier	Universität Koblenz-Landau
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1050	Studying the Effects of Negative Campaigning on Citizen Engagement: Towards a Renewed Theoretical and Methodological Approach	Lise Esther Herman	The London School of Economics & Political Science
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1051	Going Negative in Direct-democratic Campaigns	Laurent Bernhard	Université de Lausanne
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1235	The Strategy of Electoral Spots in Brazilian Presidential Campaign: The Decision on When and Where to Broadcast an Attack	Felipe Borba	State University of Rio de Janeiro (UERJ)
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1324	Attack, Support, and Coalitions in a Multiparty System	Wouter De Nooy	University of Amsterdam
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1422	Negative Campaigning in Ghana’s 2012 Election Campaigns: A Tool for Persuasion or Mobilisation?	Mascha Rauschenbach	Universität Mannheim
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1452	The Good, The Bad and The Ugly, Negative Campaigning at Referendums in Ireland	Theresa Reidy	University College Cork
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	1452	The Good, The Bad and The Ugly, Negative Campaigning at Referendums in Ireland	Jane Suiter	Dublin City University
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	592	The Strategic Art of Constructing Social Values	Angelia Wilson	University of Manchester
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	606	Negative Campaigning and Voting Behaviour in Turkish Elections	Emre Toros	Kings College London
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	681	Negative Campaigning in SMDP and SMDRO Elections: A Model and Results from Latin America	Scott Desposato	University of California, San Diego
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	689	That's What (Rich) Friends Are For	Stephanie Plante	University of Geneva
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	689	That's What (Rich) Friends Are For	Alessandro Nai	University of Amsterdam
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	732	When do Parties Attack their Competitors? Negative Campaigning in Austria, 2002-2008	Martin Dolezal	Universität Salzburg
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	732	When do Parties Attack their Competitors? Negative Campaigning in Austria, 2002-2008	Laurenz Ennser-Jedenastik	University of Vienna
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	732	When do Parties Attack their Competitors? Negative Campaigning in Austria, 2002-2008	Wolfgang C. Müller	University of Vienna
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	740	Truth in Advertising? Facts, Visuals and Sound in Political Advertising	Daniel Stevens	University of Exeter
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	740	Truth in Advertising? Facts, Visuals and Sound in Political Advertising	Barbara Allen	Carleton College
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	814	Comparing Measures of Campaign Negativity: Expert Judgments, Manifestos, Debates and Ads	Francois Gelineau	Department of Political Science, Université Laval
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	814	Comparing Measures of Campaign Negativity: Expert Judgments, Manifestos, Debates and Ads	André Blais	Université de Montréal
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	833	Negativity in German Televised Debates, 1997-2012. A Content Analysis of Candidate Messages	Carolin Jansen	Universität Koblenz-Landau
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	833	Negativity in German Televised Debates, 1997-2012. A Content Analysis of Candidate Messages	Jürgen Maier	Universität Koblenz-Landau
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	838	Negative Campaigning in a Mutli-party System: Assessing the Impact of Party Competition Using the Swiss Natural Laboratory	Marian Bohl	University of Zurich
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	838	Negative Campaigning in a Mutli-party System: Assessing the Impact of Party Competition Using the Swiss Natural Laboratory	Damien Bol	Kings College London
7	js-2013	114	Going Dirty: Negative Campaigning in Elections and Referenda and its Effects on Citizens’ Attitudes and Behaviour	868	The Impact of Negative Political Advertisement on Voter Behaviour in Germany – an Experiment	Daniel Schmücking	Friedrich-Schiller Universität Jena
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1034	Welfare State Transformation in the Context of Political and Global Social Change	Marija Stambolieva	University of Kassel
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1060	Containment of Social Unrest and Mobilisation of Popular Support: The Politics of World Bank’s Social Assistance Recommendations	Eske Van Gils	University of Kent
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1060	Containment of Social Unrest and Mobilisation of Popular Support: The Politics of World Bank’s Social Assistance Recommendations	Erdem Yörük	Koç University
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1104	A Pathway of Korean Developmental Welfare State: Policy Borrowing and Reinforcing Dualisation	SangHyeb Lee	Konkuk University (Seoul, South Korea)
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1410	The Role of Europeanisation and History in Shaping Contemporary Baltic Welfare States: Path Dependence vs. Policy Diffusion	Liutauras Gudzinskas	Vilnius University
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1424	Diffusion and Inclusion:  the Implementation of the UN CRPD in East Africa.	Corina Hoffmann	Max Planck Institute for the Study of Societies – MPIfG
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	1467	Transnational Pension Reform Debate in Europe since 1990s - Competing Ideas and Actors	Sini Laitinen-Kuikka	University of Turku
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	600	Latin American Welfare Regimes at the Cross-roads: The Importance of International and Regional Diffusion Processes in the Current Reform Wave	Ingrid Wehr	Albert-Ludwigs-Universität Freiburg
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	654	The Spread of Labour Market Reforms - How Policy Characteristics Shape the Diffusion of Welfare Policies	Carina Schmitt	Universität Bremen
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	795	The Spread of Labour Market Reforms - How Policy Characteristics Shape the Diffusion of Welfare Policies	Carina Schmitt	Universität Bremen
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	800	Uneven Receptiveness for Diffusion Effects? Social Policy Diffusion within the Enlarged European Union	Nils Düpont	Universität Bremen
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	800	Uneven Receptiveness for Diffusion Effects? Social Policy Diffusion within the Enlarged European Union	Detlef Jahn	University Greifswald
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	800	Uneven Receptiveness for Diffusion Effects? Social Policy Diffusion within the Enlarged European Union	Kati Kuitto	University Greifswald
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	800	Uneven Receptiveness for Diffusion Effects? Social Policy Diffusion within the Enlarged European Union	Sebastian Stephan	University Greifswald
7	js-2013	117	International Impacts on Welfare State Change: Theories and Methods in the Study of Social Policy Diffusion	809	Changing Social Policy Models in South Asia	Joachim Betz	German Institute of Global And Area Studies
7	js-2013	121	Electoral Competitiveness in Cross-National Research: Challenges and New Directions	1023	The Role of Party Organisation and Leadership Charisma in Determining Parties’ Electoral Success	Robert Rohrschneider	University of Kansas
7	js-2013	121	Electoral Competitiveness in Cross-National Research: Challenges and New Directions	1074	Electoral Competitiveness in Intra-ethnic Party Systems in Post-Communist States: A Comparative Approach	George Jiglau	Babeş-Bolyai University
